	logFC	logCPM	PValue	FDR
yqjK_locusTag_ECDH10B_3276	1.78376323333351	4.16157568485303	0.0922063741632449	0.717995281022544
yicE_locusTag_ECDH10B_3836	1.7741818359008	3.69667318632167	0.092467406047249	0.717995281022544
potH_locusTag_ECDH10B_0926	-4.0925610209304	2.47588507847121	0.0928005372869548	0.717995281022544
insF-2_locusTag_ECDH10B_0329	1.73963431886467	3.0411653603367	0.0929981598168848	0.717995281022544
yfdO_locusTag_ECDH10B_2521	5.01115947733937	-0.479382122292443	0.0932392570931157	0.717995281022544
thrU_locusTag_ECDH10B_4164	4.82319575573678	-0.57457660123335	0.0933834443136001	0.717995281022544
pinH_locusTag_ECDH10B_2816	4.82320598141033	-0.57457660123335	0.0934428947690617	0.717995281022544
ygfX_locusTag_ECDH10B_3070	1.7435464996381	5.31148848389877	0.0934536893762279	0.717995281022544
napD_locusTag_ECDH10B_2364	4.82321478186552	-0.57457660123335	0.0934941127053657	0.717995281022544
guaC_locusTag_ECDH10B_0085	1.21646301226139	6.10797561371556	0.0937542179476807	0.718304422543995
yfcP_locusTag_ECDH10B_2495	5.04044906974867	-0.494647278437787	0.0939005160558495	0.718304422543995
insC-5_locusTag_ECDH10B_3218	3.38725955781559	-0.229430762575066	0.094028387270202	0.718304422543995
ygjR_locusTag_ECDH10B_3262	1.57224648168606	5.30541974507297	0.0943583636630524	0.719565004017892
csiE_locusTag_ECDH10B_2702	1.70364204250294	2.43049665264994	0.0948194447334107	0.721819228494132
htrL_locusTag_ECDH10B_3800	1.87118898956545	5.35225479599576	0.0959632001592276	0.729253447899914
hsrA_locusTag_ECDH10B_3943	1.52859201496751	5.23420028765684	0.0962201840063729	0.729934682844867
yjbQ_locusTag_ECDH10B_4245	1.65359898967203	4.32062481547571	0.0964219886411518	0.729965142160012
yccE_locusTag_ECDH10B_1073	-7.11516482520132	1.74142819267405	0.0965588920280437	0.729965142160012
kbaZ_locusTag_ECDH10B_3305	2.49225884228411	1.27717058343284	0.0980851323373259	0.739309664223962
ybhF_locusTag_ECDH10B_0862	1.73444048433529	3.86081678279071	0.0982497796783594	0.739309664223962
yfjF_locusTag_ECDH10B_2784	1.69480164540135	2.6140268271633	0.098303439993099	0.739309664223962
tyrR_locusTag_ECDH10B_1442	1.43094354593343	6.19088447873251	0.0985626237745097	0.739801004425392
cysH_locusTag_ECDH10B_2930	-2.63592210963144	4.34040182277932	0.0988378063199585	0.739801004425392
pspD_locusTag_ECDH10B_1424	-5.69083014087433	3.83946279450891	0.0988775757863373	0.739801004425392
yobD_locusTag_ECDH10B_1958	1.794163154484	3.83642393315572	0.0992862535327115	0.741586708749465
ymgD_locusTag_ECDH10B_1222	2.53514301761078	1.66223390023048	0.0997007080798262	0.743409382297781
ybbM_locusTag_ECDH10B_0448	1.96786383223796	2.78505091507229	0.100665771457852	0.748568256238753
sucA_locusTag_ECDH10B_0792	-1.19840667662429	9.78284399669853	0.100735801561703	0.748568256238753
yijD_locusTag_ECDH10B_4153	1.45627007363107	5.96779747379967	0.101463659181372	0.752194953924758
nudE_locusTag_ECDH10B_3572	1.26497659938423	6.11943882731585	0.101568736327758	0.752194953924758
bioA_locusTag_ECDH10B_0842	-1.39928014105753	6.41897333295836	0.10260696690665	0.758595914655603
fpr_locusTag_ECDH10B_4113	1.12100116255554	6.33078006265958	0.103065450890707	0.759578809247347
ydjL_locusTag_ECDH10B_1914	-3.47385153556111	2.82318969659474	0.10308818318992	0.759578809247347
ycfS_locusTag_ECDH10B_1185	-1.37680965166359	6.64852319007682	0.103473739781786	0.760494966215296
hscA_locusTag_ECDH10B_2693	-1.32683374344214	7.08224190383954	0.103839863404166	0.760494966215296
ypdE_locusTag_ECDH10B_2549	2.72753125422521	0.286657749042833	0.103855886716892	0.760494966215296
yiiT_locusTag_ECDH10B_4112	1.62931313232069	3.22019065230701	0.103909903682787	0.760494966215296
ssuD_locusTag_ECDH10B_1005	-7.74552051525563	2.01703506622964	0.104234581433951	0.760805284134713
ybeY_locusTag_ECDH10B_0728	1.51519480614679	5.63098294425179	0.104332700122388	0.760805284134713
nikE_locusTag_ECDH10B_3654	1.99253338676044	3.0625767178592	0.104475553690209	0.760805284134713
lrhA_locusTag_ECDH10B_2451	1.61051432534274	4.96162317578225	0.105094913812875	0.762410729389642
nanR_locusTag_ECDH10B_3403	1.5068427687999	5.71541881573584	0.10534370679177	0.762410729389642
insB-6_locusTag_ECDH10B_3619	2.56822420466017	0.379756530415722	0.105609124643119	0.762410729389642
yeiL_locusTag_ECDH10B_2320	2.14684352249122	0.795851004444078	0.105914251043947	0.762410729389642
wcaL_locusTag_ECDH10B_2194	-3.4538749168489	4.61867252783782	0.106117405728926	0.762410729389642
yneJ_locusTag_ECDH10B_1657	1.6586421786139	3.15111812128302	0.106122966671603	0.762410729389642
ycgG_locusTag_ECDH10B_1217	-6.32676625308903	1.01483219418403	0.106461063782474	0.762410729389642
yjaA_locusTag_ECDH10B_4200	-2.54458195664873	5.25581863589779	0.106527240136123	0.762410729389642
yggF_locusTag_ECDH10B_3105	-8.64420538368036	2.84425195722907	0.106534471200679	0.762410729389642
bcsG_locusTag_ECDH10B_3715	1.44193453321241	5.70858484333505	0.106608577762538	0.762410729389642
ycgE_locusTag_ECDH10B_1211	-1.29077736463426	7.12382656517882	0.106714540306577	0.762410729389642
yjjB_locusTag_ECDH10B_4519	1.9743440738463	1.65091375251494	0.106925146886924	0.762410729389642
ydbK_locusTag_ECDH10B_1502	1.37523592224063	6.77696410826272	0.106968217878602	0.762410729389642
sokC_locusTag_ECDH10B_0019	-6.96629698515768	1.60954533128099	0.107666895920536	0.765733687892661
yrfD_locusTag_ECDH10B_3570	2.43036209818255	1.01170316824519	0.107785530574529	0.765733687892661
purA_locusTag_ECDH10B_4372	0.911738405689699	8.96495536365375	0.108347925173844	0.766763399955264
ycaK_locusTag_ECDH10B_0971	2.49837672192569	1.38642578523115	0.108415105452745	0.766763399955264
ynjC_locusTag_ECDH10B_1893	1.74294795518401	2.75779279669457	0.108457821589271	0.766763399955264
yiiS_locusTag_ECDH10B_4111	1.66311532325351	2.78792208726468	0.108791803591381	0.76788001175664
yjbI_locusTag_ECDH10B_4227	-2.99007621352088	4.39478129856886	0.109178781418699	0.769366469383464
ymdF_locusTag_ECDH10B_1077	1.65918275434677	2.59794652109694	0.109933091807394	0.772094882242376
gnd_locusTag_ECDH10B_2177	0.957085014482381	8.81592205353025	0.110059755355727	0.772094882242376
yjhX_locusTag_ECDH10B_4510	1.65306614951946	2.65242426765063	0.110265314710702	0.772094882242376
ybbC_locusTag_ECDH10B_0455	1.68897076634475	2.56507179790872	0.110718289299659	0.772094882242376
narY_locusTag_ECDH10B_1598	-6.24130644528566	0.948823527045955	0.110812450877136	0.772094882242376
gdhA_locusTag_ECDH10B_1899	-1.23194034735432	7.80894926481796	0.111025561944807	0.772094882242376
yoeF_locusTag_ECDH10B_2153	2.50042097844822	1.26729785392354	0.111068382143162	0.772094882242376
maeA_locusTag_ECDH10B_1610	1.64409160369824	6.78543928409442	0.111076338418898	0.772094882242376
arcB_locusTag_ECDH10B_3385	1.42053334139664	6.80891757178367	0.111319284192173	0.772094882242376
dusB_locusTag_ECDH10B_3435	-1.12967224205828	8.41402321749351	0.111578496170954	0.772094882242376
talB_locusTag_ECDH10B_0008	0.917832320526566	9.62879155001413	0.111667949271704	0.772094882242376
selD_locusTag_ECDH10B_1902	1.61818122869094	5.52618086049389	0.111697945191372	0.772094882242376
yqjD_locusTag_ECDH10B_3274	1.62089776457383	4.52682386631156	0.11187637129563	0.772094882242376
rsxE_locusTag_ECDH10B_1766	-3.52080319662291	4.50823119374752	0.112124985811698	0.772094882242376
yeeF_locusTag_ECDH10B_2161	-1.40539665758928	6.62550149956332	0.112221035153981	0.772094882242376
maa_locusTag_ECDH10B_0415	-1.26271321079587	6.91632813308373	0.113904329562761	0.782442024492543
ivy_locusTag_ECDH10B_0202	1.6726416598111	4.51638924576806	0.114116675689408	0.782668143643393
ybaY_locusTag_ECDH10B_0409	-1.96573559569905	5.15320325549116	0.115143687296312	0.788392672751271
gabT_locusTag_ECDH10B_2829	-2.20787423621095	4.75953810723232	0.115312821003052	0.788392672751271
yegU_locusTag_ECDH10B_2252	1.58181660299794	4.54300797286282	0.115632401880386	0.789340433493342
yncK_locusTag_ECDH10B_1560	3.59262109405327	0.0193186697709074	0.11621513727325	0.791562773325215
argF_locusTag_ECDH10B_0261	-2.52787000147471	4.22764948259257	0.116320893558336	0.791562773325215
nrfD_locusTag_ECDH10B_4264	2.63871652205674	1.0788597480506	0.116838719667249	0.793848123346636
bcsA_locusTag_ECDH10B_3710	1.6858538507395	3.59793597849952	0.117219448423007	0.795196320406154
zitB_locusTag_ECDH10B_0819	1.79214210181911	2.42602350111325	0.117458587269997	0.795581300732496
gsiC_locusTag_ECDH10B_0900	-2.5309006948036	4.29396490893618	0.118131757452871	0.79880683701358
yfcG_locusTag_ECDH10B_2464	2.36620585487483	1.30383914381348	0.118518485624807	0.79880683701358
ssrS_locusTag_ECDH10B_3085	1.38578894055438	7.02963194821077	0.118545348584255	0.79880683701358
ykgG_locusTag_ECDH10B_0296	1.77010946783197	3.81976995233037	0.118667315539844	0.79880683701358
fecB_locusTag_ECDH10B_4488	-2.27818080956897	4.10559060816835	0.119009880086548	0.799861013938492
efeU_locusTag_ECDH10B_1089	-3.40065962600654	3.56446368481175	0.119484189064821	0.799861013938492
yhbO_locusTag_ECDH10B_3326	-6.97612161199887	1.62272887004896	0.119547909114688	0.799861013938492
yadR_locusTag_ECDH10B_0136	-1.43109878146471	6.56728280887434	0.119684031541944	0.799861013938492
cysG_locusTag_ECDH10B_3544	1.15792083111034	5.93679873189769	0.11974077077071	0.799861013938492
cpdB_locusTag_ECDH10B_4408	1.63360020184018	4.73386084307988	0.12013262756304	0.800219414657627
pspG_locusTag_ECDH10B_4239	-2.30367996763827	5.91104775787189	0.120161328886003	0.800219414657627
frvB_locusTag_ECDH10B_4089	-6.84138364868732	1.50045851908936	0.120930227143883	0.802040328778316
yihS_locusTag_ECDH10B_4070	2.55590320026847	0.259868252228867	0.121115038952851	0.802040328778316
dapB_locusTag_ECDH10B_0032	1.57879485635072	6.11237641788779	0.12138855579081	0.802040328778316
gapA_locusTag_ECDH10B_1917	0.809558527624784	11.1881932349781	0.121400066438092	0.802040328778316
yfaO_locusTag_ECDH10B_2411	1.79957153454658	2.69761760655746	0.121476431427289	0.802040328778316
lacA_locusTag_ECDH10B_1355	2.22855879791751	4.42234792337436	0.121537977377915	0.802040328778316
lsrR_locusTag_ECDH10B_1643	2.16090750273076	1.98159606575435	0.122218765777524	0.804430124216791
pgl_locusTag_ECDH10B_0835	1.35039177214795	6.10904724699956	0.12226895285551	0.804430124216791
proA_locusTag_ECDH10B_0225	1.02784960497366	6.42418184986911	0.123997693201268	0.81457520744568
yieF_locusTag_ECDH10B_3900	1.60780322544776	4.25951167879761	0.124888160043974	0.815960240583144
insF-5_locusTag_ECDH10B_2243	-6.86514963959824	1.27890183001503	0.12513451847863	0.815960240583144
gutM_locusTag_ECDH10B_2874	2.57608305208714	0.348952783601981	0.12514260176386	0.815960240583144
fliG_locusTag_ECDH10B_2081	2.21685310239421	0.446825832048323	0.125203292471876	0.815960240583144
ydfQ_locusTag_ECDH10B_1686	-7.73905919303808	1.87033248889265	0.125502482150269	0.815960240583144
atoB_locusTag_ECDH10B_2382	2.67840396984899	0.374642792865991	0.125518056546603	0.815960240583144
hslO_locusTag_ECDH10B_3576	1.36743025042172	6.71151630540146	0.125710106934901	0.815960240583144
alx_locusTag_ECDH10B_3264	-1.30690992592812	6.86708140956512	0.12617288065579	0.815960240583144
yeaD_locusTag_ECDH10B_1918	1.5617230223557	5.33889480048001	0.126187449939099	0.815960240583144
yiaC_locusTag_ECDH10B_3729	2.00698894931767	2.31156751633168	0.12631530242495	0.815960240583144
yqfB_locusTag_ECDH10B_3074	1.59733378494215	3.32868901465659	0.12653710537399	0.815960240583144
ugpB_locusTag_ECDH10B_3627	-2.71765073956848	3.71598198109175	0.126936834372603	0.815960240583144
ybbD_locusTag_ECDH10B_0457	1.56045930018439	1.22806920529778	0.127060642032738	0.815960240583144
yfjP_locusTag_ECDH10B_2798	-6.73972942172338	1.41152501642028	0.127280410640083	0.815960240583144
fdnG_locusTag_ECDH10B_1605	1.70725820197756	3.63511425431365	0.127338967544623	0.815960240583144
ilvA_locusTag_ECDH10B_3961	1.55831350303875	5.10338153284823	0.127692278109422	0.815960240583144
ptsI_locusTag_ECDH10B_2581	0.806509358055169	9.80148696639312	0.127729287437794	0.815960240583144
hyuA_locusTag_ECDH10B_3048	-8.48371093213328	2.63270156933592	0.128016530662245	0.815960240583144
iscU_locusTag_ECDH10B_2696	-1.73757010090302	5.44211187994395	0.128180874957793	0.815960240583144
rstA_locusTag_ECDH10B_1741	1.42512475630679	4.88121585625963	0.128240053365379	0.815960240583144
gfcB_locusTag_ECDH10B_1056	-5.9893573180172	0.738530899178282	0.128296272682149	0.815960240583144
yhcB_locusTag_ECDH10B_3410	0.938511514087702	7.80367369946136	0.128360553106385	0.815960240583144
ynfN_locusTag_ECDH10B_1683	-2.52515919993241	4.68261164511358	0.1285109319763	0.815960240583144
serW_locusTag_ECDH10B_0953	-2.64284329895582	3.70147849233918	0.128741069555172	0.816233350871601
yfjL_locusTag_ECDH10B_2794	1.45423385386007	5.09748652861866	0.129120122307454	0.816280472917651
nuoB_locusTag_ECDH10B_2449	1.53840506686843	6.4778360548519	0.129122770819161	0.816280472917651
ydcF_locusTag_ECDH10B_1540	-1.94825175696499	4.69057488962059	0.129432344966596	0.817053384579291
yoaE_locusTag_ECDH10B_1954	-1.27278271092334	7.67555465350115	0.13006466142098	0.819858458263459
yieL_locusTag_ECDH10B_3906	-6.69484617002148	1.36195755514119	0.130263159410155	0.819924821568682
valZ_locusTag_ECDH10B_0813	-3.37678380761489	2.80192511941098	0.130853115478841	0.82245142610764
yagG_locusTag_ECDH10B_0257	-1.41158731641328	6.57986980844562	0.131720042378784	0.825718298990018
bisC_locusTag_ECDH10B_3730	1.49653213386925	5.27995472064203	0.131969094514705	0.825718298990018
trpB_locusTag_ECDH10B_1376	-2.21277759427077	5.00331141085887	0.132511911371124	0.825718298990018
katE_locusTag_ECDH10B_1870	-2.55305578496567	4.74888603663142	0.132519771172598	0.825718298990018
gspE_locusTag_ECDH10B_3501	2.46180839859227	0.32020685485613	0.132549755186296	0.825718298990018
yfjW_locusTag_ECDH10B_2809	1.53068558673428	4.39898356270286	0.132659644867226	0.825718298990018
ygeH_locusTag_ECDH10B_3024	1.96214500008489	0.858595260965896	0.132697965977075	0.825718298990018
mdtH_locusTag_ECDH10B_1136	1.51740381252511	3.0780497519545	0.133224553185801	0.826726196387314
yfjO_locusTag_ECDH10B_2797	-2.06513921487405	5.54655673290555	0.13330004602663	0.826726196387314
yidB_locusTag_ECDH10B_3884	1.77377035094822	2.23517325119104	0.133428528715422	0.826726196387314
ybiW_locusTag_ECDH10B_0892	1.77643202907831	2.227057534806	0.134019813903217	0.829211954958628
guaD_locusTag_ECDH10B_3058	1.81570627060499	1.43407410923468	0.134344405803088	0.830042915174319
yrhB_locusTag_ECDH10B_3620	-7.58813355608218	1.63276087369041	0.134584592499511	0.830350767302498
stpA_locusTag_ECDH10B_2836	1.51456831740875	2.47330621315512	0.134975547372548	0.83158663508341
wcaE_locusTag_ECDH10B_2205	-3.44891830960215	3.76557816377307	0.135194224847534	0.83175910971078
ygjI_locusTag_ECDH10B_3253	2.30902999415445	0.686786342006929	0.135644329991525	0.832922364637709
yfcC_locusTag_ECDH10B_2460	1.68531483711632	4.13669502945417	0.135823980361147	0.832922364637709
gmhA_locusTag_ECDH10B_0204	1.51790152861665	6.3329762045576	0.136107483380694	0.832922364637709
yeaU_locusTag_ECDH10B_1938	4.25605694580614	-0.749318377897737	0.136545041155786	0.832922364637709
fliL_locusTag_ECDH10B_2086	4.25606611047262	-0.749318377897737	0.136583957929486	0.832922364637709
ytfK_locusTag_ECDH10B_4412	1.16225016752571	5.86347937741381	0.136608090719606	0.832922364637709
hcaC_locusTag_ECDH10B_2707	4.45470799246431	-0.673878628745457	0.13696226468538	0.832922364637709
agaB_locusTag_ECDH10B_3311	4.45469847309246	-0.673878628745457	0.137009960608881	0.832922364637709
yhdP_locusTag_ECDH10B_3422	-1.38302855024107	6.29824557821844	0.137101847274158	0.832922364637709
ydcQ_locusTag_ECDH10B_1568	-6.83186064377914	1.49598693872071	0.137350050361948	0.833269707480969
ndk_locusTag_ECDH10B_2684	1.15879398036397	5.91861906778625	0.137614481419138	0.833714399930945
yfaX_locusTag_ECDH10B_2408	-6.79647973693896	1.46188056420573	0.13837186489182	0.837140186765766
yhfS_locusTag_ECDH10B_3551	1.7365999661533	1.61628685623072	0.138646461678426	0.837639703381292
xylB_locusTag_ECDH10B_3745	1.49148487958568	2.8746284839665	0.139114526453281	0.839305068311497
etp_locusTag_ECDH10B_1052	2.51967507810087	0.0569361218209911	0.139749376551813	0.841970691324598
cydD_locusTag_ECDH10B_0957	1.34608667692606	5.40978982522048	0.140124643523681	0.842599295663418
ygaH_locusTag_ECDH10B_2850	1.69240928923719	3.28649331367059	0.140240047833939	0.842599295663418
eutH_locusTag_ECDH10B_2617	1.95071194138998	1.48194192504796	0.141315405231732	0.846784267554869
caiT_locusTag_ECDH10B_0041	-6.04249069195209	0.785139328283526	0.141632814158451	0.846784267554869
ybcL_locusTag_ECDH10B_0501	-6.90078285813409	1.56090893677847	0.141831555917489	0.846784267554869
dgsA_locusTag_ECDH10B_1727	1.49241456789958	4.68806929571763	0.14187412207384	0.846784267554869
caiE_locusTag_ECDH10B_0036	3.17302246592822	-0.00675603763694312	0.141907221362359	0.846784267554869
sbmA_locusTag_ECDH10B_0334	1.7108653698794	3.57925548398488	0.142278973222321	0.847224340336955
yceH_locusTag_ECDH10B_1138	1.52996110802744	3.9547619072172	0.142628547745506	0.847224340336955
SrpR	1.1297803865902	11.7737923538829	0.142710843094046	0.847224340336955
rpoS_locusTag_ECDH10B_2909	-0.9774082745936	9.15295309958835	0.142757884032018	0.847224340336955
dksA_locusTag_ECDH10B_0125	0.972891265256874	7.86165393637379	0.14349279064499	0.850119188540543
ytfG_locusTag_ECDH10B_4406	1.47966710993335	2.29542945606105	0.14363545207574	0.850119188540543
pgaD_locusTag_ECDH10B_1094	-7.26781612224685	1.90945176652348	0.144136178373708	0.851926842908017
yaiY_locusTag_ECDH10B_0336	-3.15111296981316	2.77982804463788	0.145038389181046	0.853230783025637
yhjQ_locusTag_ECDH10B_3711	1.91829979111936	3.03245713011925	0.145106728800641	0.853230783025637
deoB_locusTag_ECDH10B_4541	0.871685993884526	7.50012556582528	0.145208800528711	0.853230783025637
pinQ_locusTag_ECDH10B_1676	-2.44460267885469	4.4841255085591	0.145500404687801	0.853230783025637
ccmG_locusTag_ECDH10B_2352	1.63891913604866	1.53198591158796	0.145506831481595	0.853230783025637
alaT_locusTag_ECDH10B_4042	-6.63204040749091	1.30493932503639	0.145530422414276	0.853230783025637
melB_locusTag_ECDH10B_4312	1.47611853839592	2.75939843632994	0.146005076486882	0.854338857268999
ygfA_locusTag_ECDH10B_3086	-1.3473976419089	6.39059820398444	0.146111138817669	0.854338857268999
yccT_locusTag_ECDH10B_1034	2.54296950153782	0.459695761425867	0.146803795426143	0.857202228512793
cysZ_locusTag_ECDH10B_2578	-1.70434923088585	5.69726235869713	0.146993871372666	0.857202228512793
rseB_locusTag_ECDH10B_2739	-1.1822513063451	6.97206984234388	0.147210503274088	0.85731937954816
yeeS_locusTag_ECDH10B_2148	2.93627936277793	-0.0420270062765085	0.148300158542977	0.862513722085957
rem_locusTag_ECDH10B_1693	2.73404740235169	0.451019823851889	0.148755816034851	0.863287306310703
yehD_locusTag_ECDH10B_2264	1.95431675822495	1.91209954104727	0.148828989992125	0.863287306310703
elaD_locusTag_ECDH10B_2431	-4.33015285168517	3.80556712974679	0.149147093308361	0.863983560439668
yfeN_locusTag_ECDH10B_2572	-6.38774194880679	1.11325199626848	0.149569147271806	0.865087831374022
yegV_locusTag_ECDH10B_2253	1.38151193807592	5.75966808292328	0.149769142623233	0.865087831374022
ycbU_locusTag_ECDH10B_1012	2.7036999419121	0.632088228223807	0.149932691544879	0.865087831374022
yncI_locusTag_ECDH10B_1589	1.68965371436644	2.45080051707846	0.150207581741711	0.865529024514324
insH-4_locusTag_ECDH10B_1451	2.10843952125152	0.626095953700875	0.151324874893556	0.869547159618128
ugpE_locusTag_ECDH10B_3625	-6.41580388544538	1.14009797817762	0.151511753293369	0.869547159618128
mraY_locusTag_ECDH10B_0069	-1.16483111762147	6.68565835526793	0.151701221793529	0.869547159618128
yhjA_locusTag_ECDH10B_3695	1.68271645462346	2.55797520604886	0.151702289882942	0.869547159618128
bipA_locusTag_ECDH10B_4061	-0.929698097891198	10.221253144913	0.152898722203715	0.875254890095281
rrlA_locusTag_ECDH10B_4043	1.44854392275015	5.80622455593676	0.153404666835806	0.877000205423051
thiF_locusTag_ECDH10B_4181	-6.4476083000228	1.16018632116802	0.153682685562317	0.877439626207889
glyA_locusTag_ECDH10B_2718	0.84276713674366	8.42446393170472	0.154351664497551	0.87867901410134
yajC_locusTag_ECDH10B_0363	1.26816296938985	5.72672641601497	0.154455337158252	0.87867901410134
livK_locusTag_ECDH10B_3632	1.59692397821687	4.08581518701671	0.155127245203774	0.87867901410134
cspC_locusTag_ECDH10B_1961	1.2471226339792	6.88966667011955	0.155178274078567	0.87867901410134
mobA_locusTag_ECDH10B_4046	1.43409850198662	3.96167973565885	0.155374977527347	0.87867901410134
dapA_locusTag_ECDH10B_2644	0.827283660564599	8.08146770765161	0.155641881106353	0.87867901410134
basR_locusTag_ECDH10B_4305	-2.18406766547459	5.10183548161297	0.15576880674092	0.87867901410134
yhiF_locusTag_ECDH10B_3683	1.41553324514968	2.40782358283567	0.155816533586158	0.87867901410134
ygeM_locusTag_ECDH10B_3030	-6.84937473949414	1.26488789496501	0.15612002776206	0.87867901410134
yicJ_locusTag_ECDH10B_3839	1.80005415551933	1.05820426346568	0.156292892210386	0.87867901410134
yjdF_locusTag_ECDH10B_4313	1.62282007262152	1.98406895907895	0.156349093467181	0.87867901410134
yedZ_locusTag_ECDH10B_2115	1.63266320999408	2.12332690473817	0.156458276681811	0.87867901410134
rdlC_locusTag_ECDH10B_1274	-3.65196631851223	3.84759305360857	0.156518476377061	0.87867901410134
ybjD_locusTag_ECDH10B_0946	1.55551623500568	3.95325705082793	0.156977287409762	0.879269528135761
ycjX_locusTag_ECDH10B_1440	1.47890654889397	5.12007226360341	0.157026813942631	0.879269528135761
uvrC_locusTag_ECDH10B_2054	1.29879296830275	6.41352029331555	0.157880413077863	0.879888496769929
ycgK_locusTag_ECDH10B_1231	2.0344490213024	4.62529410898667	0.15789269830985	0.879888496769929
ydhS_locusTag_ECDH10B_1802	-2.15788457144253	3.99699570391786	0.158071234647953	0.879888496769929
appC_locusTag_ECDH10B_1048	1.54041816257093	4.06486427659068	0.158179048132525	0.879888496769929
deoD_locusTag_ECDH10B_4542	1.2320005588173	6.48899133259063	0.158328804483333	0.879888496769929
glmM_locusTag_ECDH10B_3350	0.886273208161592	7.75998934813922	0.158347654737367	0.879888496769929
glcA_locusTag_ECDH10B_3151	-2.18280666239412	3.86771183436795	0.159190432150462	0.883446138728134
mmuM_locusTag_ECDH10B_0247	1.41613073214519	4.02049840170663	0.159638355021892	0.884218437334906
kdsB_locusTag_ECDH10B_0988	1.20555803927296	6.65079588932657	0.159735013438768	0.884218437334906
ydfV_locusTag_ECDH10B_1697	1.84594516406999	1.24532591665053	0.160066533937588	0.884930571654953
fabI_locusTag_ECDH10B_1405	0.973893829365155	8.14971582089313	0.160358646353075	0.885423310622926
ptrB_locusTag_ECDH10B_1986	-1.43886423010214	6.06386716683448	0.160679089659081	0.88607103551569
yjbD_locusTag_ECDH10B_4212	1.30667076073759	5.31348858981747	0.161524581780073	0.88722224432015
ptsA_locusTag_ECDH10B_4136	1.45674914377645	2.30898106504162	0.162288666802496	0.88722224432015
insF-4_locusTag_ECDH10B_1100	2.42118390025936	0.87636169234045	0.162378865174401	0.88722224432015
metE_locusTag_ECDH10B_4020	-2.04514849046313	6.1495056919156	0.162508729777112	0.88722224432015
nusA_locusTag_ECDH10B_3343	-0.932874914326878	9.48417385950362	0.162696466918664	0.88722224432015
rbsB_locusTag_ECDH10B_3939	1.1035519342432	9.77567390094637	0.162768180328661	0.88722224432015
yiaG_locusTag_ECDH10B_3734	1.39469173026245	4.00402233303497	0.162825758106444	0.88722224432015
narK_locusTag_ECDH10B_1282	1.50497391328617	2.49340316877732	0.163205560300077	0.88722224432015
yihP_locusTag_ECDH10B_4067	-6.3241592787255	1.03961769882771	0.163778779760369	0.88722224432015
nepI_locusTag_ECDH10B_3845	-1.35093963875543	6.16547318268527	0.164257264888432	0.88722224432015
nohA_locusTag_ECDH10B_1679	2.71417357009587	-0.154356560986863	0.164573418931693	0.88722224432015
ybfB_locusTag_ECDH10B_0768	-6.42329374849285	1.14142580919127	0.165007740938086	0.88722224432015
yggL_locusTag_ECDH10B_3134	1.25437913555206	5.85006009429962	0.165036831133931	0.88722224432015
putA_locusTag_ECDH10B_1086	-1.20199936943562	6.74665705933914	0.165908826665042	0.88722224432015
cof_locusTag_ECDH10B_0402	1.37899123277933	3.32175633688796	0.166133599249709	0.88722224432015
dppF_locusTag_ECDH10B_3719	-1.25989316524548	7.18318728232634	0.166157451313425	0.88722224432015
yaiP_locusTag_ECDH10B_0319	-6.22689204264774	0.965122596766502	0.166168962882843	0.88722224432015
kdgK_locusTag_ECDH10B_3703	1.4082995095552	3.97081232463029	0.166499714872219	0.88722224432015
ytfH_locusTag_ECDH10B_4407	1.43678371631363	2.27215237760866	0.166561202905923	0.88722224432015
wzzE_locusTag_ECDH10B_3974	1.01425194801767	5.96360945162636	0.166591519032871	0.88722224432015
rpiA_locusTag_ECDH10B_3089	1.23938670477765	6.97926321855724	0.166619398710892	0.88722224432015
sroB_locusTag_ECDH10B_0438	2.31957443542743	1.33816828582849	0.166789562464572	0.88722224432015
ynfB_locusTag_ECDH10B_1716	1.43034292394449	4.53572278798123	0.166825368595901	0.88722224432015
yeaW_locusTag_ECDH10B_1940	2.72591912405634	-0.10629775264862	0.167023082033941	0.88722224432015
yhjV_locusTag_ECDH10B_3718	-1.81462494646587	4.95921067102578	0.167195107166221	0.88722224432015
dgoR_locusTag_ECDH10B_3881	1.79800996528082	2.04691098375364	0.167218426461377	0.88722224432015
dcrB_locusTag_ECDH10B_3646	0.863423808201608	6.93701652351301	0.167852888194135	0.88722224432015
yjdK_locusTag_ECDH10B_4320	1.84351675035344	1.90172422602797	0.167856748260029	0.88722224432015
sdhD_locusTag_ECDH10B_0789	-2.02804488554467	5.02512519238241	0.167910476060671	0.88722224432015
sufA_locusTag_ECDH10B_1818	-3.03528881732019	3.5587699138723	0.167978661407165	0.88722224432015
mnmA_locusTag_ECDH10B_1205	-1.04246765463812	7.15969054876656	0.16800284323617	0.88722224432015
nusB_locusTag_ECDH10B_0372	0.949712901506632	7.81769258022264	0.168496938883193	0.88722224432015
glk_locusTag_ECDH10B_2553	1.39414231689403	6.09285959112022	0.168549324127844	0.88722224432015
yjeI_locusTag_ECDH10B_4337	1.22352948694072	6.34814060191525	0.168708293540934	0.88722224432015
tnpX_locusTag_ECDH10B_1362	1.40607706841548	4.65047993038038	0.168763287159004	0.88722224432015
ccmE_locusTag_ECDH10B_2354	1.74293769933197	1.71979164154601	0.16884219982367	0.88722224432015
uidR_locusTag_ECDH10B_1751	1.42544230733662	5.49664861162215	0.169011143839838	0.88722224432015
