	logFC	logCPM	PValue	FDR
rseB_locusTag_ECDH10B_2739	-0.844956827018079	6.97232594296361	0.386267218334905	1
ydcW_locusTag_ECDH10B_1574	0.872102832703803	3.93031275586389	0.38654771947741	1
rpiA_locusTag_ECDH10B_3089	0.80499846499318	6.97906220843922	0.386937102876068	1
yoaC_locusTag_ECDH10B_1948	0.884838308830261	4.14843492876198	0.38714159012151	1
ilvM_locusTag_ECDH10B_3958	-1.70764040583168	4.61414668983709	0.388188791381103	1
rhaB_locusTag_ECDH10B_4094	-5.54145510641558	0.491405177043456	0.388312309919464	1
ycgM_locusTag_ECDH10B_1233	0.82232773542682	5.31603165780389	0.388324351105672	1
ygdE_locusTag_ECDH10B_2975	0.879885284519899	6.02222968274789	0.388582445551026	1
uspE_locusTag_ECDH10B_1453	0.808644251505655	7.03823858516918	0.388587533138407	1
sucA_locusTag_ECDH10B_0792	-0.767932484065859	9.78278598221573	0.388715463483688	1
nudG_locusTag_ECDH10B_1897	0.899263970064269	2.05736114765953	0.389005416947751	1
nirB_locusTag_ECDH10B_3541	1.07099351374355	6.70411938190024	0.389334934840432	1
argI_locusTag_ECDH10B_4447	-3.52976327704286	3.08786829048832	0.389445847483691	1
cysP_locusTag_ECDH10B_2590	-1.3335071753961	6.48980719298861	0.389509621874357	1
rhtB_locusTag_ECDH10B_4015	0.847029245960863	3.4045699147327	0.389919146106729	1
potC_locusTag_ECDH10B_1196	-1.98446091569063	3.9581410597975	0.390685683439306	1
rem_locusTag_ECDH10B_1693	-5.48697043146378	0.442329490288877	0.392085475588608	1
yafP_locusTag_ECDH10B_0216	1.27966648052325	0.783043009843492	0.392449601855378	1
flgA_locusTag_ECDH10B_1143	-5.3652027262108	0.368227252532627	0.393574941620434	1
yqcC_locusTag_ECDH10B_2960	-5.36009382339853	0.362165466737643	0.393947517655627	1
gatD_locusTag_ECDH10B_2244	0.85758188567673	5.85953153875828	0.394123400340345	1
yciG_locusTag_ECDH10B_1374	-5.34729520099041	0.347453150392951	0.394171524544938	1
frdA_locusTag_ECDH10B_4349	1.01244851301216	8.93463307311757	0.394184530811164	1
hypF_locusTag_ECDH10B_2880	0.895728442687758	4.18621814728881	0.39426654199849	1
fhuE_locusTag_ECDH10B_1174	-1.42706645811454	6.15917762368183	0.394540412732227	1
yagP_locusTag_ECDH10B_0270	-5.40723821423309	0.39749099026451	0.395667257867428	1
ygdL_locusTag_ECDH10B_2982	-0.856755000983463	6.1806297683647	0.395875123142766	1
ibpA_locusTag_ECDH10B_3873	0.710046805365653	7.82930560121869	0.396552704973716	1
yhbX_locusTag_ECDH10B_3347	0.871176684597337	3.57902619721578	0.396753795740408	1
yfdV_locusTag_ECDH10B_2537	-5.51566515154226	0.468740976014128	0.396836273503098	1
csdA_locusTag_ECDH10B_2980	0.868626325904101	4.97782621059112	0.396847311309667	1
yfeZ_locusTag_ECDH10B_2598	-2.07154882993243	2.39262567204825	0.397021669604426	1
yieK_locusTag_ECDH10B_3905	-5.39868805732193	0.38114476254814	0.397122121155681	1
yeaV_locusTag_ECDH10B_1939	-5.39157893383428	0.389204405150757	0.397200513855608	1
ydfK_locusTag_ECDH10B_1675	-1.61755614456934	6.33248430841994	0.397206345132291	1
ydjO_locusTag_ECDH10B_1868	-5.3745057604517	0.379096947887047	0.397345590366372	1
metL_locusTag_ECDH10B_4129	0.588219089419373	6.97223025269975	0.398150689723201	1
dsrB_locusTag_ECDH10B_2094	0.865402464512853	4.58630830133611	0.398724225097969	1
yeiC_locusTag_ECDH10B_2323	0.874400304633014	2.13583631975093	0.398876035984489	1
talA_locusTag_ECDH10B_2629	-1.47911837865086	4.81872269761308	0.39937225260876	1
ygiD_locusTag_ECDH10B_3213	0.80070461177159	2.72432074007558	0.399522782138359	1
yeeE_locusTag_ECDH10B_2160	-1.60503012908119	5.99080023510999	0.399667509908424	1
mmuP_locusTag_ECDH10B_0246	-1.92858492995775	2.81649996472985	0.399745521539012	1
yegP_locusTag_ECDH10B_2232	0.943199235951432	2.13881881002953	0.399954020191895	1
ybgJ_locusTag_ECDH10B_0778	0.849401780602835	3.95156235683155	0.400131220309649	1
hycC_locusTag_ECDH10B_2891	1.04382756882087	1.52868118713602	0.400211380626927	1
hofC_locusTag_ECDH10B_0086	-2.18026820287196	1.5684998526777	0.400229459223935	1
murG_locusTag_ECDH10B_0072	0.677100072144953	6.16075966886236	0.40042073552678	1
ybiM_locusTag_ECDH10B_0874	1.2239260264394	0.273194969216651	0.40069595076613	1
ynfC_locusTag_ECDH10B_1718	-1.21865051841448	4.73879462942989	0.401070242320851	1
hyaC_locusTag_ECDH10B_1044	-5.61214705687541	0.545539676486298	0.401178048705402	1
ynbD_locusTag_ECDH10B_1537	0.858478971877361	2.8289005588783	0.401246534568336	1
exbB_locusTag_ECDH10B_3182	-0.875892434305393	6.99476882921974	0.401315305084073	1
ydiK_locusTag_ECDH10B_1823	0.677254961025108	5.73242879588449	0.401392903678499	1
ynjB_locusTag_ECDH10B_1892	-1.67181130072591	3.75115816274572	0.401450947525197	1
emrA_locusTag_ECDH10B_2852	0.813405918753771	4.95521979310562	0.401488214141765	1
yebV_locusTag_ECDH10B_1975	-1.55527418397464	3.56194332177821	0.401594558662685	1
ypdF_locusTag_ECDH10B_2550	-5.43456055634953	0.401459198593005	0.401630936174647	1
bssS_locusTag_ECDH10B_1131	0.803473713963178	5.00012492024892	0.401661275647289	1
artJ_locusTag_ECDH10B_0930	-1.67836413976626	3.74207214797414	0.40214885324031	1
galS_locusTag_ECDH10B_2308	-1.18579190890687	4.56900732014229	0.402149312328826	1
yagL_locusTag_ECDH10B_0266	0.956692997824903	2.18226409978893	0.402733676190887	1
yrfD_locusTag_ECDH10B_3570	1.18962827095395	1.00038818492005	0.403754986633739	1
valW_locusTag_ECDH10B_1800	-5.1416642772828	0.184587110906599	0.403999495764103	1
ychE_locusTag_ECDH10B_1303	0.843906651247127	4.2005668048789	0.404142903357827	1
essQ_locusTag_ECDH10B_1688	1.05394297623183	1.29756862893488	0.404417129437777	1
malQ_locusTag_ECDH10B_3591	0.797662427704873	6.09641265315908	0.404519445862597	1
gpmI_locusTag_ECDH10B_3794	0.610986198672096	8.75932218331857	0.404544751904602	1
ypdI_locusTag_ECDH10B_2541	-4.99489692382951	0.0854921384046762	0.404573708185366	1
glpC_locusTag_ECDH10B_2402	0.978444231556402	6.83534737724583	0.405080180451645	1
nfsA_locusTag_ECDH10B_0921	0.89767595345556	2.49560946737902	0.405130727157479	1
cirA_locusTag_ECDH10B_2312	-1.09963552542152	7.17854366751188	0.405342402649218	1
ygcQ_locusTag_ECDH10B_2937	-5.47369482585169	0.429378679886329	0.405390842145765	1
yfcZ_locusTag_ECDH10B_2506	0.981679608538645	5.79751818843541	0.405758882268788	1
ydhK_locusTag_ECDH10B_1779	0.824027999018144	2.97126388452213	0.40577937957897	1
yhbY_locusTag_ECDH10B_3354	0.855030746804145	6.73655699932754	0.405779429815137	1
crl_locusTag_ECDH10B_0222	-0.720551413970015	8.02213573199688	0.406994904936795	1
rstB_locusTag_ECDH10B_1742	0.864249402883281	4.65293070382369	0.407347324468097	1
nrdI_locusTag_ECDH10B_2841	-2.00889701241499	3.03424126186384	0.407606918369284	1
yrfG_locusTag_ECDH10B_3574	0.788346170490435	4.79751255152194	0.407896262828277	1
chbB_locusTag_ECDH10B_1876	-1.56869962324085	3.54726654587378	0.408007938471999	1
dksA_locusTag_ECDH10B_0125	0.600217420603692	7.86145907012794	0.40846258358022	1
ydgI_locusTag_ECDH10B_1738	0.789492525713961	4.02103862579394	0.408541838785983	1
tdcF_locusTag_ECDH10B_3287	-5.47137956889326	0.435999791297745	0.408637078267302	1
ytfK_locusTag_ECDH10B_4412	0.687469746159592	5.86354816391429	0.409109968477109	1
ymcE_locusTag_ECDH10B_1062	0.856691114725257	3.76118931904679	0.40911518743232	1
grpE_locusTag_ECDH10B_2780	0.60940470142654	8.03576076811703	0.409264868131764	1
ydhL_locusTag_ECDH10B_1782	1.10877904833592	0.107859168575708	0.409440040202102	1
frwD_locusTag_ECDH10B_4141	1.34364617792403	0.420011491695936	0.40944529711856	1
mdtA_locusTag_ECDH10B_2226	0.981619565327086	3.81725623046424	0.409651927819728	1
yjjV_locusTag_ECDH10B_4536	-1.43298860489073	4.3566367611426	0.410735773760436	1
alsA_locusTag_ECDH10B_4278	0.882221428958743	1.9985505984401	0.411069663762211	1
efeB_locusTag_ECDH10B_1092	-1.54101566416148	4.39159988931793	0.411611616002443	1
nadA_locusTag_ECDH10B_0817	-1.03121705681868	6.42630077365402	0.411961715879801	1
yceG_locusTag_ECDH10B_1169	-1.14749263482893	5.16574300279669	0.412673991453713	1
recR_locusTag_ECDH10B_0428	0.583633166792152	7.5545388066372	0.413010401842663	1
yeaD_locusTag_ECDH10B_1918	0.838263923182554	5.33542118744422	0.41310022147331	1
ydhV_locusTag_ECDH10B_1807	1.02916817785971	2.20703217738105	0.413824712475563	1
yddH_locusTag_ECDH10B_1593	-5.29756943591822	0.311811201257573	0.414388890941637	1
ECDH10B_1321_locusTag_ECDH10B_1321	0.911018332269903	2.09371194716877	0.414463251552389	1
yqjK_locusTag_ECDH10B_3276	0.855352832986343	4.15497574651513	0.414673631670254	1
yohG_locusTag_ECDH10B_2294	-5.27006689497467	0.298109163513304	0.414685157083859	1
ompL_locusTag_ECDH10B_4065	1.02499840830568	0.888425422906532	0.414706433072174	1
aroA_locusTag_ECDH10B_0978	-0.933426237694631	6.87556974404937	0.41498649900902	1
frc_locusTag_ECDH10B_2539	-5.34451111377027	0.352198580706421	0.415352206825195	1
yqgD_locusTag_ECDH10B_3116	0.810746865063198	3.33701711117749	0.41550303775968	1
yneK_locusTag_ECDH10B_1658	-5.43450089669911	0.412705826883751	0.415626526934423	1
yhfZ_locusTag_ECDH10B_3558	1.00269846285917	2.08485642670034	0.415677835911557	1
yfcS_locusTag_ECDH10B_2498	-5.33732613742945	0.345580733297008	0.415759566866302	1
yhaO_locusTag_ECDH10B_3285	-1.58854130549843	5.00687611366743	0.416198332439985	1
ynbB_locusTag_ECDH10B_1535	1.52241955208103	0.346557494339445	0.416780193833137	1
yigI_locusTag_ECDH10B_4011	-1.92959632494319	2.89726431061171	0.416887100668536	1
proY_locusTag_ECDH10B_0358	0.754361654039442	6.00229397996792	0.416889593816088	1
sraB_locusTag_ECDH10B_1159	0.942114261375862	1.92034002202871	0.416897492758975	1
tag_locusTag_ECDH10B_3728	-1.67612676724727	3.3717902708989	0.417299698208121	1
ygcK_locusTag_ECDH10B_2927	-5.32696905801214	0.34498587434399	0.417337212496117	1
yejB_locusTag_ECDH10B_2336	0.776758458349578	2.83325390711668	0.41753513328191	1
ydgJ_locusTag_ECDH10B_1757	0.765384804741764	2.83130122343586	0.417545771030428	1
lamB_locusTag_ECDH10B_4225	0.74889288797746	6.22610462708171	0.417873087256507	1
yciQ_locusTag_ECDH10B_1383	0.789260178742465	3.66602908462974	0.41831400728203	1
talB_locusTag_ECDH10B_0008	0.529784815513266	9.62868996655562	0.419138802974303	1
yeiA_locusTag_ECDH10B_2304	0.97598391439079	3.81681318539078	0.419946723691611	1
ypaA_locusTag_ECDH10B_2404	0.892570973866219	1.29088179155357	0.420480307783006	1
yghR_locusTag_ECDH10B_3161	-4.81191610223069	-0.0325481064354873	0.420889795659386	1
bcsG_locusTag_ECDH10B_3715	0.742696047261687	5.70680224003684	0.421140446239807	1
yffO_locusTag_ECDH10B_2611	-5.24279274599631	0.26040940714282	0.421419549431389	1
yeiT_locusTag_ECDH10B_2303	0.909851252116321	2.86818433696963	0.421752745224928	1
eutH_locusTag_ECDH10B_2617	0.988008349777771	1.47171953884065	0.421805475800972	1
modB_locusTag_ECDH10B_0832	0.77678289540108	2.92676976398856	0.422157589565776	1
yafC_locusTag_ECDH10B_0189	0.91119800973664	3.42897263239921	0.422208987765758	1
yhjG_locusTag_ECDH10B_3701	0.795200238007825	3.53555362575496	0.422676371558994	1
yeaM_locusTag_ECDH10B_1928	-2.15739329774453	3.25590820971442	0.423026696813313	1
yihS_locusTag_ECDH10B_4070	-5.22384011323211	0.25160057626867	0.423392780729497	1
ryiA_locusTag_ECDH10B_3992	0.830712828427043	5.68873784866216	0.423428300425522	1
cysH_locusTag_ECDH10B_2930	-1.44777798009479	4.35043073914832	0.42355765335604	1
yaeF_locusTag_ECDH10B_0174	0.762535095106069	3.1361418455994	0.423592808409897	1
yjgI_locusTag_ECDH10B_4443	0.99409610195749	4.12063721929532	0.423921742381267	1
dsbB_locusTag_ECDH10B_1238	0.809750455818946	4.54106358936129	0.423937006761075	1
acrB_locusTag_ECDH10B_0418	-0.82707190701193	7.23646356136438	0.424589953634548	1
pabA_locusTag_ECDH10B_3536	0.755231956829281	3.09168041759847	0.424747660937641	1
ygjR_locusTag_ECDH10B_3262	0.769013875442191	5.30413213802952	0.424962819282477	1
ydcN_locusTag_ECDH10B_1564	0.877012024444571	2.51138388317132	0.425486771470121	1
mqo_locusTag_ECDH10B_2367	-0.968758515760396	7.44256481239761	0.426311474528286	1
fabB_locusTag_ECDH10B_2485	0.496716169304415	9.44466252025401	0.426579177403322	1
rrlD_locusTag_ECDH10B_3450	0.776446147702909	3.83624940875815	0.426770266967231	1
pepD_locusTag_ECDH10B_0219	0.602644949559034	8.23609346621885	0.426893714149028	1
nemA_locusTag_ECDH10B_1784	-0.965969431075742	6.53983685625525	0.426924306054097	1
insK_locusTag_ECDH10B_3738	0.837544194013448	1.27459314519979	0.426966500015876	1
yliJ_locusTag_ECDH10B_0907	0.723011925070024	5.77406120609935	0.427145626645287	1
ynfE_locusTag_ECDH10B_1720	0.926782772319536	4.61499207242094	0.42717196290792	1
yihF_locusTag_ECDH10B_4050	0.799759509112262	4.38285084427942	0.42772766332305	1
rffC_locusTag_ECDH10B_3979	-1.39100131689763	4.48458316479808	0.42780278719937	1
gfcA_locusTag_ECDH10B_1057	-1.60531356915326	3.56152900265134	0.427975102355194	1
gutM_locusTag_ECDH10B_2874	-5.32874743143844	0.338244981163033	0.428772811719371	1
hfq_locusTag_ECDH10B_4367	0.526581211385263	7.89219985154305	0.429261425044048	1
ccmB_locusTag_ECDH10B_2357	0.983387521018689	2.04065463138389	0.42932370893261	1
fucA_locusTag_ECDH10B_2969	1.21491738857824	0.450381590249727	0.429537295602423	1
yjfJ_locusTag_ECDH10B_4377	0.986394228459044	0.798733466756148	0.429679428605426	1
sseB_locusTag_ECDH10B_2689	0.623498187334555	5.9195079499455	0.43026118539985	1
rpmG_locusTag_ECDH10B_3818	0.628468361802882	6.30577531469209	0.430851065905613	1
yciS_locusTag_ECDH10B_1396	-1.43662627742111	4.17697344678556	0.430873586105352	1
yjcD_locusTag_ECDH10B_4254	0.780431682767106	4.47490926196557	0.431371476238837	1
yjjU_locusTag_ECDH10B_4535	-1.15224517474311	4.82342124435272	0.431630039064011	1
metT_locusTag_ECDH10B_0738	-2.12692121585842	1.69749067948444	0.431661925974555	1
fdhF_locusTag_ECDH10B_4270	0.835370498014601	4.6268541559939	0.432421253212297	1
dfp_locusTag_ECDH10B_3821	0.788595887719329	4.90500656493025	0.432461611520462	1
phoH_locusTag_ECDH10B_1093	-0.979690711333	6.2285009272538	0.432470423802914	1
yfbM_locusTag_ECDH10B_2434	-5.14499347602081	0.214990862287837	0.433294298368739	1
yjbD_locusTag_ECDH10B_4212	0.742755323020435	5.31205653884077	0.433325770572477	1
dinD_locusTag_ECDH10B_3827	0.765363403325766	5.08201843399218	0.43349765534988	1
gss_locusTag_ECDH10B_3165	0.788304719561652	6.41024347590873	0.433674993916868	1
idi_locusTag_ECDH10B_3063	-1.56648145169366	3.07534854703879	0.433740059288357	1
ylbE_locusTag_ECDH10B_0475	-5.16846913692105	0.232152881795117	0.43402714954795	1
metN_locusTag_ECDH10B_0180	-0.989464133042967	5.24929623391249	0.434444769437121	1
narZ_locusTag_ECDH10B_1599	0.805290910249698	2.02876366853438	0.434513191311005	1
cytR_locusTag_ECDH10B_4123	0.693841983228443	5.94998951295908	0.434599827111582	1
aroD_locusTag_ECDH10B_1829	-1.19939720267599	4.06897147011309	0.434671640468369	1
yafV_locusTag_ECDH10B_0201	0.741818473464419	5.26912233198643	0.435006120853823	1
exuR_locusTag_ECDH10B_3270	0.546021873167846	6.57045338428919	0.435102451818699	1
dapF_locusTag_ECDH10B_4001	0.685380301626128	6.62536028832893	0.435209699120368	1
ydaV_locusTag_ECDH10B_1482	0.934961041279208	1.43082618624481	0.435426463090425	1
yodA_locusTag_ECDH10B_2116	1.10687905863022	8.50345188908458	0.435497664218548	1
ssnA_locusTag_ECDH10B_3054	-5.07221340206677	0.147735239590025	0.435585239700483	1
fbp_locusTag_ECDH10B_4427	0.711460665903097	5.63536006121986	0.436112169882752	1
yeeX_locusTag_ECDH10B_2154	0.541137766956994	7.20753807014908	0.436241568369289	1
rsmD_locusTag_ECDH10B_3639	0.775278743568657	3.95740386802353	0.436760611097802	1
ubiF_locusTag_ECDH10B_0731	0.712411052351201	5.61853903633764	0.436864030761393	1
ldcA_locusTag_ECDH10B_1245	0.753581223454139	3.73981651033791	0.436909191652189	1
yjfN_locusTag_ECDH10B_4383	0.780135993096155	5.5170695443644	0.437177062453987	1
cspC_locusTag_ECDH10B_1961	0.699778431641545	6.88851549057765	0.43718157470416	1
yigE_locusTag_ECDH10B_4006	-5.19174943216554	0.249259593966979	0.437217761418245	1
bdm_locusTag_ECDH10B_1612	-5.16845185916235	0.226867708898927	0.437595418422866	1
ybjS_locusTag_ECDH10B_0938	0.774102845839084	4.61669332370592	0.437685158196266	1
ydhU_locusTag_ECDH10B_1804	-5.18327823366347	0.240997324061355	0.438342203860453	1
mdtC_locusTag_ECDH10B_2228	-1.19300161445907	4.01556926062587	0.438658394625743	1
yecA_locusTag_ECDH10B_2049	0.689104596922418	6.3124474593118	0.439183206404421	1
slmA_locusTag_ECDH10B_3823	0.706705042935377	5.82720214961249	0.439322516045799	1
dtd_locusTag_ECDH10B_4077	0.823196712351565	3.23887192226998	0.43979302674169	1
yhiN_locusTag_ECDH10B_3668	0.71761374498297	5.17834470875351	0.439848371174376	1
rpiB_locusTag_ECDH10B_4281	0.940803033988301	1.56717854844885	0.439931467608865	1
sufD_locusTag_ECDH10B_1815	-1.01192182900055	5.74994808476956	0.439962109354016	1
yfaH_locusTag_ECDH10B_2397	1.01232424008368	0.668103175079714	0.440129609304295	1
pgaA_locusTag_ECDH10B_1097	0.939645709496232	1.97342711381792	0.440478082467176	1
lfhA_locusTag_ECDH10B_0211	-5.12349603843008	0.190000421827949	0.440725820884144	1
pyrB_locusTag_ECDH10B_4440	0.743688751915932	3.42844885570085	0.441011855711711	1
rbsA_locusTag_ECDH10B_3937	0.531820894478156	8.15413385431157	0.441119105925172	1
clpP_locusTag_ECDH10B_0393	0.682600420405458	7.24713403023067	0.441232815524137	1
rfbC_locusTag_ECDH10B_2188	0.767894013172005	4.94439943086297	0.441806703455342	1
ytfJ_locusTag_ECDH10B_4411	0.771159423297885	3.89806555144018	0.441940169086182	1
sufS_locusTag_ECDH10B_1814	-1.19603628633477	5.36061018253383	0.441964503915003	1
yebB_locusTag_ECDH10B_2003	-5.22915305020861	0.269491238378654	0.442006420719064	1
phnK_locusTag_ECDH10B_4288	-5.79622352671809	-0.0154805526693611	0.442619293943422	1
emrK_locusTag_ECDH10B_2533	-5.23832238001352	0.273647962245581	0.442686217177241	1
yabP_locusTag_ECDH10B_0058	0.728473397014094	5.30511352634317	0.442690160873162	1
leuU_locusTag_ECDH10B_3348	0.790376726117389	1.47484003282415	0.443022177313675	1
elbB_locusTag_ECDH10B_3383	0.777723568460604	4.32286903634681	0.443523145851489	1
yigG_locusTag_ECDH10B_4009	-5.18294818918551	0.235761333300878	0.443569083785744	1
aldB_locusTag_ECDH10B_3769	-2.24691989775067	2.57750658719078	0.443629231157877	1
nanE_locusTag_ECDH10B_3400	-1.81992650389579	3.88770317441523	0.443773798273867	1
marA_locusTag_ECDH10B_1662	-1.91963351555011	3.32823857667773	0.444039334165558	1
dcuA_locusTag_ECDH10B_4331	0.620379919518428	7.88999648802444	0.444090693505741	1
ycjD_locusTag_ECDH10B_1406	0.733598275281217	3.07616452503419	0.444274968071724	1
recX_locusTag_ECDH10B_2866	0.815792617826682	2.31845053604934	0.444295594067638	1
asr_locusTag_ECDH10B_1730	-1.6602319152895	3.60614093332697	0.444380580083725	1
fecD_locusTag_ECDH10B_4486	0.925373024698155	1.63784797781722	0.444625950529069	1
umuC_locusTag_ECDH10B_1237	-5.24340068241014	0.289685384211533	0.444659229086697	1
yjgB_locusTag_ECDH10B_4462	-1.30488637162054	4.45912615793315	0.444878538097954	1
yagN_locusTag_ECDH10B_0268	0.763005893910601	4.80011745863012	0.446260536201421	1
yjhI_locusTag_ECDH10B_4500	1.07082995125741	0.32614676348093	0.446382046017688	1
rrmA_locusTag_ECDH10B_1960	-0.947733347742263	5.55746277434003	0.446669313049023	1
metV_locusTag_ECDH10B_2986	0.715290072508727	2.68957646575864	0.446885286032598	1
ygbT_locusTag_ECDH10B_2923	-2.33385440295232	1.92436282980504	0.44749760967299	1
yehM_locusTag_ECDH10B_2275	0.893849427872558	0.296962000808181	0.447526949113355	1
yhfY_locusTag_ECDH10B_3557	0.877691960335722	1.65343738400887	0.447611082397784	1
sapF_locusTag_ECDH10B_1407	0.741098485431032	3.72611194806953	0.447646267100705	1
iscS_locusTag_ECDH10B_2697	-0.800389920268786	8.8509231801147	0.447863688609747	1
gcvB_locusTag_ECDH10B_2978	0.787756899678194	7.21988600306219	0.448054757049086	1
serB_locusTag_ECDH10B_4546	0.765915918708968	5.68833152824184	0.448437323321081	1
ygiN_locusTag_ECDH10B_3203	0.575454630512853	6.2240589073194	0.448637647008348	1
ydhB_locusTag_ECDH10B_1793	0.694613155711585	2.90875364431285	0.448655387840564	1
mdtF_locusTag_ECDH10B_3690	-1.64689391895696	4.64765872087231	0.448788609732299	1
ynjE_locusTag_ECDH10B_1895	0.87374196182688	5.92280244660619	0.448920872715823	1
aceB_locusTag_ECDH10B_4203	0.763226007277058	5.42932478706018	0.449606271303082	1
yliF_locusTag_ECDH10B_0903	-2.15664295846025	2.41039337055438	0.450969424531581	1
pfkA_locusTag_ECDH10B_4105	0.544316551018882	8.79907046959551	0.451028703998321	1
yggW_locusTag_ECDH10B_3130	0.69383889172265	5.56499956641992	0.451279311162878	1
sroF_locusTag_ECDH10B_2724	0.769577146734482	4.09702231610898	0.45147504791584	1
cysB_locusTag_ECDH10B_1390	-0.652255534137657	7.90505153377232	0.451514423292026	1
ihfB_locusTag_ECDH10B_0982	0.516932672214828	7.08991646653124	0.451704071157548	1
fsaA_locusTag_ECDH10B_0894	-1.84467863232327	3.16781122237683	0.452209408242036	1
folA_locusTag_ECDH10B_0049	0.609713048179111	5.80629846730216	0.452599932475122	1
purA_locusTag_ECDH10B_4372	0.484008528563184	8.96483597281107	0.452879984135895	1
ygeF_locusTag_ECDH10B_3022	-5.37009873014009	0.373970568291765	0.45293152303122	1
clpA_locusTag_ECDH10B_0952	0.487217970046392	9.01292341464134	0.453290464475204	1
rspB_locusTag_ECDH10B_1713	0.791803078195343	1.57171111316461	0.453601335269454	1
yagM_locusTag_ECDH10B_0267	0.86272291518396	1.44640975421458	0.454408158501855	1
wbbH_locusTag_ECDH10B_2185	-0.814655469004916	6.80855032059456	0.454781556853272	1
ysaB_locusTag_ECDH10B_3741	-1.67612158909734	2.15456204256236	0.455157770502159	1
carA_locusTag_ECDH10B_0033	0.748878084085054	4.59834777062193	0.455315741608807	1
yjhU_locusTag_ECDH10B_4496	0.56405419344348	6.21871375658293	0.455646341682341	1
pepN_locusTag_ECDH10B_1002	0.655381768221492	8.06139038700794	0.455892781585714	1
dppD_locusTag_ECDH10B_3720	-0.844576011442	6.59250121051598	0.455996936727065	1
yacL_locusTag_ECDH10B_0099	0.744673957609195	6.28747110210391	0.456051097971716	1
yicL_locusTag_ECDH10B_3842	0.701337334376	3.45317465011478	0.456172156283461	1
yhjC_locusTag_ECDH10B_3698	0.820245029044873	2.11910222195373	0.45659843691886	1
modA_locusTag_ECDH10B_0831	0.698247595913611	4.63437351535273	0.45671297208473	1
yqjA_locusTag_ECDH10B_3271	0.527416670201155	7.12029489095504	0.457163548805258	1
yagK_locusTag_ECDH10B_0265	0.886196940799764	1.59711095230332	0.457258407494295	1
vacJ_locusTag_ECDH10B_2509	0.68748449433539	5.79521491653136	0.457272718491293	1
allA_locusTag_ECDH10B_0461	1.01144211364342	0.612055695348641	0.457291938229194	1
yhdY_locusTag_ECDH10B_3445	-5.15246241440136	0.209354737822458	0.457308626323387	1
ylbG_locusTag_ECDH10B_0458	-1.97443368615104	2.89965874241374	0.457619753962142	1
cspA_locusTag_ECDH10B_3735	0.465407185542608	12.6596692621305	0.457954859614301	1
fabR_locusTag_ECDH10B_4152	0.605623312248996	5.89041423856962	0.458139560586359	1
leuV_locusTag_ECDH10B_4525	-1.7554016655784	2.89443603597758	0.458725168651879	1
ccmF_locusTag_ECDH10B_2353	-1.12511400273511	4.99663946672598	0.458803457396632	1
yecH_locusTag_ECDH10B_2047	0.922164943905382	4.40853053081393	0.458862146297628	1
uidR_locusTag_ECDH10B_1751	0.755551433784997	5.49347236046457	0.45892612330827	1
rplK_locusTag_ECDH10B_4171	0.500672636269023	8.09902288024517	0.45898441684658	1
yfhK_locusTag_ECDH10B_2723	0.668374760675505	5.11454341783997	0.46007801104653	1
ycbV_locusTag_ECDH10B_1013	-5.19243783132624	0.242715526196628	0.460586676717127	1
yodB_locusTag_ECDH10B_2117	0.953534879648374	5.02884215481288	0.460694177303364	1
mdtG_locusTag_ECDH10B_1124	-1.71555868740661	3.62905854826578	0.461037810728857	1
kbaZ_locusTag_ECDH10B_3305	0.967533091292449	1.26521398530753	0.461266439339293	1
ybaP_locusTag_ECDH10B_0439	0.735548562996552	4.70157914716397	0.461570976578318	1
luxS_locusTag_ECDH10B_2854	0.49450200619206	7.82624222061636	0.461670615236248	1
argK_locusTag_ECDH10B_3093	0.809321365026895	1.14989394640371	0.461796527989198	1
fabI_locusTag_ECDH10B_1405	0.542664171559335	8.14930436664492	0.462139845403465	1
glmM_locusTag_ECDH10B_3350	0.504430560474763	7.75967050965853	0.46233573966415	1
insN-2_locusTag_ECDH10B_4478	-1.80134326618992	1.65556627755392	0.462366511448136	1
yjdP_locusTag_ECDH10B_4282	0.694521425951622	3.28293174128706	0.462534053191562	1
phoA_locusTag_ECDH10B_0340	-1.28908719312367	4.27764967981002	0.462597978725869	1
yeaC_locusTag_ECDH10B_1915	0.671343360202204	5.690017901467	0.462605037521603	1
glvC_locusTag_ECDH10B_3869	1.06770416285839	-0.0990472531649113	0.462673868820095	1
ygjG_locusTag_ECDH10B_3248	-1.26695447208217	5.34969574208863	0.46274192334137	1
yaiV_locusTag_ECDH10B_0332	1.15549682132923	1.03334250220696	0.463471550275395	1
rbsB_locusTag_ECDH10B_3939	0.597584620067758	9.77549820434217	0.463729119337847	1
lacI_locusTag_ECDH10B_1357	0.714688775531922	3.99522823345191	0.46411036262955	1
ycjW_locusTag_ECDH10B_1439	0.735391291859329	3.09197693270037	0.464399515589584	1
rrlG_locusTag_ECDH10B_2757	-5.07593839076586	0.170608821774347	0.464407563103451	1
ygfF_locusTag_ECDH10B_3076	0.70197923728449	3.344155690556	0.464515124796217	1
bolA_locusTag_ECDH10B_0391	0.653822359985268	6.05252297662385	0.464972286246076	1
asnW_locusTag_ECDH10B_2128	-5.07021934400967	0.144507404191115	0.465355203339859	1
ydhX_locusTag_ECDH10B_1805	-2.08281931491996	1.24117738604778	0.465408098964688	1
thiD_locusTag_ECDH10B_2256	0.688294928247071	2.42440711035795	0.465617319729585	1
