	logFC	logCPM	PValue	FDR
yqjA_locusTag_ECDH10B_3271	-0.879608121883368	6.5882381267289	0.00719346815644483	0.055048961576162
wbbK_locusTag_ECDH10B_2182	0.814013663429178	6.82619619935305	0.00721940958900035	0.0551507261422408
trpC_locusTag_ECDH10B_1377	-0.892964926900301	5.51393346160718	0.00726322780643546	0.0553884609994257
yjfP_locusTag_ECDH10B_4385	-1.47224569328273	3.48784776760044	0.00736740025019654	0.0560848165643234
mutM_locusTag_ECDH10B_3817	1.28243595468844	4.57659157449454	0.00747813957665067	0.0568225127814518
yhfA_locusTag_ECDH10B_3532	-0.874350894438042	5.74622893214481	0.00749035874583558	0.0568225127814518
rpsH_locusTag_ECDH10B_3481	0.891657166069002	8.77277720070396	0.00752504047788905	0.0569865044523473
nikC_locusTag_ECDH10B_3652	4.44573945275327	1.90943587643065	0.00754198869436101	0.0569997564633541
ydeP_locusTag_ECDH10B_1631	-2.31158192596858	3.32816822232967	0.00755292508844995	0.0569997564633541
ydfO_locusTag_ECDH10B_1681	-3.86164183729601	0.876589542281885	0.00768390396121559	0.0578880640394169
yihF_locusTag_ECDH10B_4050	1.21539782050186	4.18226260149306	0.00778665435023988	0.0585610108202523
rbbA_locusTag_ECDH10B_3661	1.35254913205066	5.06644102239262	0.00785954093967554	0.0589255540243051
dmsB_locusTag_ECDH10B_0965	4.46639407714105	2.80214974291933	0.0078621440720187	0.0589255540243051
napB_locusTag_ECDH10B_2360	5.08300028006352	1.61471489225445	0.00788021542600805	0.058959690717405
ynfF_locusTag_ECDH10B_1721	2.02244813999763	4.30577914448151	0.00794215064226148	0.0593131741317482
dmsC_locusTag_ECDH10B_0966	1.94926647845455	4.31205632922648	0.00795465540281355	0.0593131741317482
pepB_locusTag_ECDH10B_2690	-0.809677319367727	6.57629910908157	0.00804206977309987	0.0597949784120712
nikB_locusTag_ECDH10B_3651	3.89432001111699	2.54154316749656	0.0080466878330779	0.0597949784120712
hchA_locusTag_ECDH10B_2110	-2.12387226011606	2.31259096960139	0.00808939103695582	0.0600100743251723
serA_locusTag_ECDH10B_3088	-0.765217234580835	7.85994680129692	0.00818367636964717	0.0606064453724974
metC_locusTag_ECDH10B_3183	-0.99953205081528	5.89171831481276	0.00821469985878363	0.0607330860746003
yiiU_locusTag_ECDH10B_4117	-0.879747742018336	9.01979178001813	0.00826787819016054	0.0610109195480507
rffM_locusTag_ECDH10B_3984	1.28431110315373	4.07324235062356	0.00828025318029482	0.0610109195480507
fsaB_locusTag_ECDH10B_4135	-2.55284366119276	3.48683031017679	0.0083222031526768	0.0612166107115956
mraW_locusTag_ECDH10B_0064	-0.856132934298327	6.29380484830662	0.00855823783138517	0.0628468576102729
rpsA_locusTag_ECDH10B_0981	0.832523137436533	10.991086866372	0.00861747310367446	0.0631754918961815
yfbV_locusTag_ECDH10B_2457	-1.07404214154392	4.84754792646341	0.00879181060383262	0.0643367181480162
gatY_locusTag_ECDH10B_2249	0.760873101393337	8.05631392964212	0.00880740072574352	0.0643367181480162
hcaR_locusTag_ECDH10B_2704	-1.87826767599908	4.26080248825973	0.00882011862735297	0.0643367181480162
ygiC_locusTag_ECDH10B_3212	-0.747020738060683	8.32087633652155	0.00890803181898588	0.0648695071693095
murQ_locusTag_ECDH10B_2593	1.8688068393583	2.40643184890944	0.00906714587998929	0.0659181505475221
ampC_locusTag_ECDH10B_4345	1.96441551560373	3.59469835260988	0.00911438111892944	0.066078677298766
secY_locusTag_ECDH10B_3475	0.846247286480681	10.89663000238	0.00911952401051287	0.066078677298766
rob_locusTag_ECDH10B_4554	0.815242897809971	7.46587416102275	0.00919374552741705	0.0663962015470054
malQ_locusTag_ECDH10B_3591	-0.914242019709426	6.18708814121192	0.0091959890930962	0.0663962015470054
int_locusTag_ECDH10B_1313	-1.35103234434686	4.37107567056003	0.00921339363253193	0.0663962015470054
ppnK_locusTag_ECDH10B_2781	-0.876235815917941	5.41917744241844	0.00924057043587819	0.0663962015470054
rffA_locusTag_ECDH10B_3980	1.32627465546454	4.41566001574617	0.00924709113899541	0.0663962015470054
yliJ_locusTag_ECDH10B_0907	-0.938219946068274	5.77888912290863	0.00925467458518552	0.0663962015470054
psiF_locusTag_ECDH10B_0341	-1.83160109932955	2.87182032140749	0.00948074241321679	0.0679064013242228
ydjA_locusTag_ECDH10B_1903	1.40565161132459	4.06601406313874	0.00967286483785951	0.0690986191049175
yfcL_locusTag_ECDH10B_2487	0.877369998003003	5.40359950847615	0.00967887580768102	0.0690986191049175
dacC_locusTag_ECDH10B_0908	-0.958243739374201	5.05102547499138	0.00977145659599307	0.0696455778949702
ilvN_locusTag_ECDH10B_3853	-1.43034662553148	3.71701756158261	0.00985100780558163	0.0700980359672872
ogrK_locusTag_ECDH10B_2235	-3.4312674326266	0.902032385464422	0.00988262241794733	0.0702084674056779
ade_locusTag_ECDH10B_3848	1.54621550161189	3.77893419165845	0.00996189439284367	0.0706565582789985
napD_locusTag_ECDH10B_2364	7.1316119005124	-0.512282217064937	0.0100552835881317	0.07108926719636
mlrA_locusTag_ECDH10B_2282	-1.43532644436854	3.68613509388958	0.0100713597099998	0.07108926719636
yfiN_locusTag_ECDH10B_2771	2.16182452571343	2.93312882131354	0.0100717943895806	0.07108926719636
yegP_locusTag_ECDH10B_2232	-2.50452200544032	3.29789583841254	0.0100960989607594	0.0711456925150767
rffC_locusTag_ECDH10B_3979	1.40287759404501	3.93381864539618	0.0101923249530827	0.0716106821920341
yhdL_locusTag_ECDH10B_3466	1.57652973832564	3.46121710170862	0.0101949183038178	0.0716106821920341
ybgJ_locusTag_ECDH10B_0778	-1.05840556612375	4.50775170990751	0.0102365440886554	0.0717874683516318
glyA_locusTag_ECDH10B_2718	-0.751851296709977	8.32946517168468	0.0103049274378937	0.0721510328797628
ycfH_locusTag_ECDH10B_1172	-0.846039925356562	5.92994247728457	0.0103903314600693	0.0726324131872151
yciI_locusTag_ECDH10B_1366	-1.58886715325745	4.53921427423178	0.0104454268103091	0.0729007227945095
frdD_locusTag_ECDH10B_4346	3.13766041250787	4.15339266280158	0.0105549778322596	0.0735476250867674
deaD_locusTag_ECDH10B_3335	0.846302420528873	10.2267860601348	0.0105982283282837	0.0737312152599258
kdtA_locusTag_ECDH10B_3815	1.01528817511748	5.58573920363765	0.0106404432543609	0.0739070278272646
ycfZ_locusTag_ECDH10B_1193	3.70893243226514	1.20701226751291	0.0107420240514695	0.0744939728338791
yegH_locusTag_ECDH10B_2213	1.18758777017557	4.67548120847411	0.0107943146817437	0.0747377787964538
alsB_locusTag_ECDH10B_4279	-1.93906018921905	3.11902706202783	0.0109088570400049	0.0754111480324902
yidC_locusTag_ECDH10B_3892	0.856985356923766	9.05210331463437	0.0109283127867646	0.0754261081896629
yjtD_locusTag_ECDH10B_4561	1.15503174463252	4.46166779367168	0.0109503490563731	0.0754588034500782
rimJ_locusTag_ECDH10B_1137	1.49329902491948	3.23775784464244	0.0109799858013126	0.0754684761311063
trkD_locusTag_ECDH10B_3935	1.03154520974163	5.40737454631798	0.010986355420278	0.0754684761311063
inaA_locusTag_ECDH10B_2396	1.35682428714579	3.46230015715055	0.0110718798147263	0.0759296696804823
rplL_locusTag_ECDH10B_4174	0.917072541467985	10.1710495204527	0.0110883080207399	0.0759296696804823
yecG_locusTag_ECDH10B_2036	3.82710934001471	1.05152942691546	0.0111921620809237	0.0765207068918327
ribH_locusTag_ECDH10B_0371	0.812404608273774	6.50863595183883	0.0113397587633543	0.0774084940935079
fadJ_locusTag_ECDH10B_2504	-0.963220413382545	5.45077455231084	0.0114628561864999	0.0779171550385541
rbn_locusTag_ECDH10B_4076	-1.04210566024033	4.5733491851097	0.0114668694081391	0.0779171550385541
envZ_locusTag_ECDH10B_3579	1.11906065792003	4.33754622765577	0.0114678618832535	0.0779171550385541
yhdA_locusTag_ECDH10B_3428	0.786628892055491	6.01693339359018	0.0116145600844466	0.0786842093685318
pgpB_locusTag_ECDH10B_1395	1.37917779284866	3.84576598025248	0.0116168342121354	0.0786842093685318
tsf_locusTag_ECDH10B_0150	0.854990188889834	9.50523558712569	0.0116726716684183	0.0789398353761867
pal_locusTag_ECDH10B_0808	0.853006035760868	8.67901692943781	0.0117372691738365	0.0792212274583234
infB_locusTag_ECDH10B_3342	0.754116626706814	10.7084653770011	0.0117506038893937	0.0792212274583234
speC_locusTag_ECDH10B_3148	-0.796161292971787	6.57159069028603	0.0119650770361824	0.0804307926865429
ynfC_locusTag_ECDH10B_1718	-1.40573113828641	4.79541256243728	0.0119668923552422	0.0804307926865429
trxA_locusTag_ECDH10B_3970	0.759675199618073	7.80461555102082	0.0120177620381107	0.0806484277080595
gabP_locusTag_ECDH10B_2830	-1.98323217596912	3.74275876171262	0.0120587729494099	0.0807943913754405
uspB_locusTag_ECDH10B_3670	-1.61986575453221	2.84229512461032	0.0120774320620216	0.0807943913754405
serV_locusTag_ECDH10B_2863	1.09864276385756	4.42454174286461	0.0120950796809176	0.0807943913754405
srlA_locusTag_ECDH10B_2870	6.45311757837101	-1.15024864306306	0.0121383361646112	0.0809593613914893
uidR_locusTag_ECDH10B_1751	0.977458135764949	5.54162228767488	0.0122682713925505	0.081701068418787
nusA_locusTag_ECDH10B_3343	0.722982287694569	9.32898519881078	0.012355075961142	0.0821537215586913
metI_locusTag_ECDH10B_0179	-0.963023018619059	5.32062974902702	0.0124879956253487	0.0829111673025437
cadC_locusTag_ECDH10B_4326	1.62804177108736	3.84852694173081	0.0125200534839015	0.0829378474154183
dnaN_locusTag_ECDH10B_3887	0.802555033622605	7.32349187095868	0.0125416277930416	0.0829378474154183
ydeU_locusTag_ECDH10B_1640	-1.95356267619455	2.44728592949191	0.012549055317326	0.0829378474154183
yddE_locusTag_ECDH10B_1595	-0.890221788460413	5.07311627881202	0.0126322168637415	0.083361164840606
ygeO_locusTag_ECDH10B_3033	4.22356843919151	0.821305851128326	0.0128928905162785	0.0848986976720792
ruvA_locusTag_ECDH10B_2002	-1.26083279665262	4.15665416028813	0.0129041349281496	0.0848986976720792
yagB_locusTag_ECDH10B_0253	-1.58391005832931	3.67180347141525	0.012928850653281	0.0849099106772301
yecJ_locusTag_ECDH10B_2043	1.06627033733267	4.62117189713182	0.0129447708849973	0.0849099106772301
iscU_locusTag_ECDH10B_2696	-1.03597668719093	5.30241749270791	0.0129990252008087	0.0851377596485397
hisB_locusTag_ECDH10B_2170	-0.730097482872834	6.43282376800884	0.0130948394641755	0.0856367162559723
yiiG_locusTag_ECDH10B_4086	2.86338800577	2.02639980670638	0.013148065285607	0.085856079005715
bioC_locusTag_ECDH10B_0845	0.861580492747522	5.5981079587559	0.0131751453257705	0.0859043107787908
cspI_locusTag_ECDH10B_1684	-0.955074818403865	9.0212117240468	0.0132762553593929	0.0863223363235277
fliT_locusTag_ECDH10B_2067	-6.19465507835967	-1.2882072465265	0.0132877955861332	0.0863223363235277
gspC_locusTag_ECDH10B_3499	4.13442239254313	-0.0145455760749936	0.0133162806526023	0.0863223363235277
csiR_locusTag_ECDH10B_2831	-2.05876687137821	3.24003329460933	0.0133184164020482	0.0863223363235277
dnaK_locusTag_ECDH10B_0014	1.03985202474655	8.40778775357646	0.0133786557777222	0.0865841194397988
aroL_locusTag_ECDH10B_0345	0.871956644108191	5.81794951355154	0.013520327684479	0.0873713620143668
yegT_locusTag_ECDH10B_2251	-1.42523349413184	4.54781150518943	0.0136978095414375	0.088387344999631
sufB_locusTag_ECDH10B_1817	-2.382357659469	6.52825067882148	0.0137529560184522	0.0885580780432761
cho_locusTag_ECDH10B_1879	-0.849246558796322	5.08475965828029	0.0137648732034253	0.0885580780432761
ytfH_locusTag_ECDH10B_4407	-1.6108829605002	2.86606483599909	0.0140948155140555	0.0905472537147423
chpR_locusTag_ECDH10B_2950	2.35115936200389	2.1227744991203	0.0142619768052166	0.091486386506404
ynaE_locusTag_ECDH10B_1497	1.79335960990897	4.03627430375884	0.0142909756130304	0.0915377909310408
nusG_locusTag_ECDH10B_4170	0.766916126848901	7.20136675937014	0.0143631796270643	0.0918255994481098
hisD_locusTag_ECDH10B_2168	-0.828761383755318	6.77060410010618	0.0143911140039562	0.0918255994481098
deoB_locusTag_ECDH10B_4541	-0.711089208957432	7.58039964868549	0.0143990623618769	0.0918255994481098
yohG_locusTag_ECDH10B_2294	-7.20625361082369	-0.649275628341555	0.0145959735973213	0.0929454552284899
csgC_locusTag_ECDH10B_1115	6.75163844574542	-0.813626851662758	0.0146401358775261	0.0929668931822488
accB_locusTag_ECDH10B_3430	0.788052995293145	7.31689939048351	0.0146419659826238	0.0929668931822488
plsX_locusTag_ECDH10B_1162	0.713232217734021	7.00358712007069	0.0146960926108684	0.0931749360008835
ileV_locusTag_ECDH10B_0183	2.38984856899526	1.93173141177516	0.0147286254332312	0.0932456663857105
eutA_locusTag_ECDH10B_2616	-3.58933008024423	0.571307025988263	0.0150539630529848	0.0951672273001735
eutH_locusTag_ECDH10B_2617	-6.36334057677742	-0.97561745344055	0.0152689619948058	0.0963867036488322
yjfM_locusTag_ECDH10B_4380	4.13508024159298	-0.876069165368508	0.0153246542155378	0.096598470647653
recQ_locusTag_ECDH10B_4013	0.91677556520571	5.5038088030371	0.0154545268754815	0.0972765457876628
frwD_locusTag_ECDH10B_4141	-7.05172334638387	-0.748417079450923	0.0154916249709445	0.0973525589199329
ssuC_locusTag_ECDH10B_1004	-6.6712817592604	-1.08668673608614	0.0155112399012731	0.0973525589199329
oppD_locusTag_ECDH10B_1308	0.685345541714438	8.22251245185477	0.0156048696940477	0.0977994850652817
rpmI_locusTag_ECDH10B_1853	0.744157064864144	9.14756391966937	0.0157836762501678	0.0987781862313225
amn_locusTag_ECDH10B_2126	-0.752953094879707	6.57368860961986	0.0158401308856597	0.0989894712367447
dnaG_locusTag_ECDH10B_3241	0.695943090675725	7.87568257586913	0.0159082750951131	0.0992730986622078
yhbE_locusTag_ECDH10B_3358	0.770648614930429	6.90093533074774	0.0159881578492624	0.0996290636264035
yccA_locusTag_ECDH10B_1040	-0.735130472151807	8.37554495996616	0.0161347201902779	0.100387929245147
ydiK_locusTag_ECDH10B_1823	-0.786328099634684	5.30160792679122	0.0161559666047898	0.100387929245147
cpsB_locusTag_ECDH10B_2199	3.18306836790167	3.75640985731291	0.0162253312489779	0.100675526184981
pnuC_locusTag_ECDH10B_0818	-0.962879884763015	5.54542296398641	0.0163670460006461	0.101410588998322
ccmF_locusTag_ECDH10B_2353	2.00693387594642	3.48732649246276	0.0165441674390974	0.102362635984884
spoU_locusTag_ECDH10B_3833	0.914883660474816	5.20049529773162	0.0165877114977262	0.102486682086518
relE_locusTag_ECDH10B_1695	-1.70767715685272	2.85888306347591	0.0166575291524821	0.10277247830711
yhbC_locusTag_ECDH10B_3344	0.718927003746189	7.49081072892048	0.0167864719341768	0.103421738102936
dipZ_locusTag_ECDH10B_4329	-0.767867018936531	5.8714024913009	0.0168638057758811	0.103688300462947
pcnB_locusTag_ECDH10B_0123	0.751155845006444	6.78050637627189	0.0168772795343173	0.103688300462947
aceB_locusTag_ECDH10B_4203	-0.836635157912139	6.25454076807308	0.0169118562665057	0.103754594985229
fsr_locusTag_ECDH10B_0435	-1.00266544445114	4.6120669306167	0.0169690604302515	0.103959328085333
hypD_locusTag_ECDH10B_2897	1.95305394338318	4.21299721435326	0.0170752757066051	0.104463327674911
ybaZ_locusTag_ECDH10B_0410	-1.23660274597128	4.0091490047359	0.0171334559863792	0.104672458000821
yqiC_locusTag_ECDH10B_3216	-0.71466763994485	6.24554432941299	0.0171868017551976	0.104786558489556
wza_locusTag_ECDH10B_2212	3.74860929080602	3.08515798086025	0.0172284408375393	0.104786558489556
atoA_locusTag_ECDH10B_2380	6.07143423742388	-1.34298483480082	0.0172434462364436	0.104786558489556
aceK_locusTag_ECDH10B_4205	-0.953909661106656	4.95084755925872	0.0172482230617838	0.104786558489556
adhE_locusTag_ECDH10B_1302	-0.732230670665705	10.9112496169271	0.0173035975943289	0.104846134599175
tyrV_locusTag_ECDH10B_1290	1.577810047402	3.13470558979755	0.0173061019971128	0.104846134599175
yfcC_locusTag_ECDH10B_2460	1.89921760543784	3.12662322252148	0.0173781601227943	0.105078166212469
yjbE_locusTag_ECDH10B_4215	2.60217146747083	4.99810450693359	0.0173925804689139	0.105078166212469
mqo_locusTag_ECDH10B_2367	0.795362907043213	7.11701952039404	0.0174428866956091	0.105236337159401
secD_locusTag_ECDH10B_0364	0.697985308020365	8.32764035002259	0.0175123754436564	0.105509643211642
yiaG_locusTag_ECDH10B_3734	-1.29868651162867	4.39169847186005	0.0176043783847521	0.105697008702363
sfmA_locusTag_ECDH10B_0486	-3.48689816381592	0.584771803881582	0.0176269421316279	0.105697008702363
yfhQ_locusTag_ECDH10B_2699	0.696994323422034	6.58216407239534	0.0176289440592397	0.105697008702363
glpC_locusTag_ECDH10B_2402	1.6206902256199	5.59301844071852	0.0176403994349658	0.105697008702363
agaB_locusTag_ECDH10B_3311	-4.64113048943773	-0.912582214307328	0.0179202105003078	0.106889596502686
dsrB_locusTag_ECDH10B_2094	-1.02577606159834	4.60093161811302	0.0179582925941718	0.106889596502686
argG_locusTag_ECDH10B_3346	0.955530994587615	5.0649360919241	0.0179654482025947	0.106889596502686
wcaK_locusTag_ECDH10B_2195	3.13635293539586	3.61820307040202	0.0179700932143736	0.106889596502686
tsx_locusTag_ECDH10B_0367	0.771985385492049	5.7242855280478	0.0179801467736012	0.106889596502686
avtA_locusTag_ECDH10B_3753	0.696258491263033	6.83604715774915	0.0179864658030655	0.106889596502686
bioD_locusTag_ECDH10B_0846	0.831104167977231	6.19260216336203	0.0181874946391761	0.107812589307024
insC-5_locusTag_ECDH10B_3218	-7.1654173131285	-0.680037045115062	0.0181912117675309	0.107812589307024
aldB_locusTag_ECDH10B_3769	-1.87457566416113	4.35741461706912	0.0182168177892321	0.107817855083624
yjjZ_locusTag_ECDH10B_4524	-1.93797386977247	4.19883246979216	0.0182494263927895	0.107864495833804
yqeI_locusTag_ECDH10B_3019	3.92676440560078	1.17156887776943	0.0182840943463289	0.107906755191367
kdsA_locusTag_ECDH10B_1268	0.755639196375154	6.17795093169532	0.0183060520040375	0.107906755191367
yjjI_locusTag_ECDH10B_4538	2.86027373338751	3.60470173935146	0.0183823409441834	0.10796825978414
yqgF_locusTag_ECDH10B_3124	-0.748338169288238	5.96764347025556	0.018390289582576	0.10796825978414
imp_locusTag_ECDH10B_0055	0.713339692067554	8.40723908982662	0.0183907420952811	0.10796825978414
trpB_locusTag_ECDH10B_1376	-0.910122773572314	5.58575890534251	0.018454009875177	0.108194074026239
poxB_locusTag_ECDH10B_0941	-1.39977066739432	4.86314598771765	0.018547251554757	0.108594780244094
yccJ_locusTag_ECDH10B_1075	-1.58470590762385	2.75900608670324	0.0185788131953912	0.108633757584848
cpsG_locusTag_ECDH10B_2198	3.55637902996483	3.23654984602656	0.0186064794382768	0.108649883948813
rhtC_locusTag_ECDH10B_4014	-0.748522097691826	5.99238057931173	0.0186706267615234	0.1088787084676
sroF_locusTag_ECDH10B_2724	-2.21185642254586	2.86170738540851	0.0187240900132214	0.10904470045083
ycdW_locusTag_ECDH10B_1105	-1.02810639709055	4.49970009094573	0.01886318619274	0.109708290896976
rplN_locusTag_ECDH10B_3485	0.871289205949965	10.0001303431825	0.0190138721789644	0.110424624065905
ynaJ_locusTag_ECDH10B_1452	-0.895298995138411	7.28501863859744	0.0190582612429448	0.110424624065905
deoC_locusTag_ECDH10B_4539	-1.05006222921916	4.79510546992212	0.0190622975519548	0.110424624065905
flhE_locusTag_ECDH10B_2019	-5.90777911458395	-1.40866108075882	0.0193136959496491	0.11173254871667
nudE_locusTag_ECDH10B_3572	1.25457640602036	5.73956133608988	0.0194381641033805	0.112087347770029
rfaB_locusTag_ECDH10B_3810	0.7813690367497	5.39540902234925	0.0194492231287602	0.112087347770029
recG_locusTag_ECDH10B_3834	0.753773251275557	6.389570315185	0.0194566110689924	0.112087347770029
nlpD_locusTag_ECDH10B_2910	-0.752105425164045	7.52813418334025	0.0194778105478408	0.112087347770029
mtr_locusTag_ECDH10B_3334	1.1306066786178	4.34143086545582	0.0195865583436009	0.112476320209247
ygiB_locusTag_ECDH10B_3211	-0.775436079918023	5.99700515897053	0.0195969746352654	0.112476320209247
ydfG_locusTag_ECDH10B_1670	-0.792182006026365	6.80523861489177	0.0196850539649707	0.11283338422497
yraP_locusTag_ECDH10B_3323	0.847188595162015	5.26691476382941	0.0197913440767531	0.113293757037792
yhbV_locusTag_ECDH10B_3332	3.45101500459112	2.86309442751318	0.0198977608959866	0.113753647481381
ygcK_locusTag_ECDH10B_2927	-6.55383631334723	-1.01015840044911	0.0199723211300084	0.114030451268451
napG_locusTag_ECDH10B_2362	4.28107808150399	1.75263148163349	0.0201469751337557	0.114868285498558
ydgD_locusTag_ECDH10B_1731	-1.18506633308824	4.30377514526928	0.0201717346840658	0.114868285498558
yigG_locusTag_ECDH10B_4009	-6.84408469228042	-0.878601215550775	0.0202670557294488	0.11526062202328
yajC_locusTag_ECDH10B_0363	0.785298368677305	5.77696386603648	0.0203892579138856	0.115804613307772
yqgE_locusTag_ECDH10B_3123	-0.747760534084211	6.55707191488719	0.0205497946805611	0.116564635106122
ygbA_locusTag_ECDH10B_2900	-2.40041875325949	2.20955410498458	0.0205940049443219	0.116619706400214
yebC_locusTag_ECDH10B_2005	0.674737274189538	6.42084246721606	0.0206505513319766	0.116619706400214
gcvB_locusTag_ECDH10B_2978	-1.01805254596683	7.14329277378675	0.0206723679846935	0.116619706400214
ybiV_locusTag_ECDH10B_0891	-1.12231743738627	3.89603108134501	0.0206988624087013	0.116619706400214
gpsA_locusTag_ECDH10B_3790	0.725104476704353	7.02706884168944	0.0207106834824848	0.116619706400214
greA_locusTag_ECDH10B_3355	0.838815818349684	6.01996960892742	0.0207367821739396	0.116619706400214
pheA_locusTag_ECDH10B_2766	-0.812931873671124	7.65191372187507	0.020776581725396	0.116619706400214
ydhP_locusTag_ECDH10B_1791	1.10531862221225	4.83913547595299	0.0207953435509166	0.116619706400214
yaeH_locusTag_ECDH10B_0143	-0.790787423827994	5.76182741137043	0.0208115090770223	0.116619706400214
yeaZ_locusTag_ECDH10B_1945	0.890779442023811	5.04355126667314	0.0208268572411203	0.116619706400214
clpB_locusTag_ECDH10B_2760	0.897151889165776	6.86041491133851	0.0208650579338903	0.116683823984141
nanE_locusTag_ECDH10B_3400	2.17838221607111	2.21904537820499	0.0210398742776848	0.117510795901743
gabT_locusTag_ECDH10B_2829	-1.50492585468887	5.23666939268039	0.0211322632745795	0.117875872639023
hypB_locusTag_ECDH10B_2895	2.73877091587132	3.23014294420167	0.021204769813554	0.118129254057117
ytfL_locusTag_ECDH10B_4413	0.724351763221185	6.02627079331805	0.02134134419606	0.118738448192875
guaB_locusTag_ECDH10B_2674	-0.908510368069586	8.74546095506221	0.0214796322823495	0.119355612758737
garP_locusTag_ECDH10B_3300	6.46248314165859	-1.04658822360792	0.0215132003122511	0.119390050587836
rpsP_locusTag_ECDH10B_2776	0.698226117353042	7.91944511697192	0.0215613621637481	0.119505288129948
fhuF_locusTag_ECDH10B_4523	-1.50980011695665	8.6945363633263	0.0216576960714554	0.119879548718136
glf_locusTag_ECDH10B_2186	0.675651952723883	6.69000712932832	0.0216838523472281	0.119879548718136
alaU_locusTag_ECDH10B_3451	6.2650482683423	-1.11099410951419	0.0218186058992691	0.120471846750141
ykfK_locusTag_ECDH10B_0236	-6.46372706808117	-1.12551922813807	0.0218554452512443	0.120522695557431
hpf_locusTag_ECDH10B_3377	-0.822312645604958	5.26965808678866	0.0219932494399662	0.121014150877436
leuV_locusTag_ECDH10B_4525	3.11015095806134	2.5721809821731	0.0220211714574105	0.121014150877436
ftsI_locusTag_ECDH10B_0066	-0.734308004304034	6.39532475178861	0.0220277936260166	0.121014150877436
acrD_locusTag_ECDH10B_2635	-0.895897650161977	4.81319773618514	0.022056069987085	0.121017078344232
pspB_locusTag_ECDH10B_1422	-3.32316886468633	1.22755571607645	0.0223593176905166	0.122526813776424
tktB_locusTag_ECDH10B_2630	-1.20538322357428	5.6975369484784	0.0224642069799564	0.122932498850174
yneE_locusTag_ECDH10B_1651	2.25592702115096	2.61036387802314	0.0224897143701144	0.122932498850174
abgA_locusTag_ECDH10B_1458	-2.8439134424537	1.5123778990966	0.022914149181338	0.125095768121397
topA_locusTag_ECDH10B_1389	0.658222845058982	8.32387995404713	0.0231036435947831	0.125972616700555
clcA_locusTag_ECDH10B_0135	0.9656495801441	4.51125334274799	0.0234065046350202	0.127458132945674
yjfO_locusTag_ECDH10B_4384	-1.21021543610188	4.39540798143702	0.0234345306332945	0.127458132945674
yddB_locusTag_ECDH10B_1626	-2.37138207197189	2.49056465180631	0.0234990878040022	0.127650088419748
hemE_locusTag_ECDH10B_4186	-0.752507895178246	6.45206681889425	0.023580819095654	0.127809993822983
hisR_locusTag_ECDH10B_3987	3.70139994121577	-1.19401716640373	0.0235871263245075	0.127809993822983
rbsA_locusTag_ECDH10B_3937	-0.675299519467565	8.28142396088568	0.023725603025305	0.128400844164244
yfcQ_locusTag_ECDH10B_2496	6.5156939887036	-1.11652983255847	0.0237607213321543	0.128431556940343
hycB_locusTag_ECDH10B_2892	-6.53269001176738	-1.10462596396304	0.0241042206157518	0.130126992977611
fieF_locusTag_ECDH10B_4104	0.711730317994429	6.62573051102852	0.0241435339580152	0.130178115111078
yodB_locusTag_ECDH10B_2117	-4.09324889170519	0.6171950181702	0.024252083885304	0.13046770500198
yjjW_locusTag_ECDH10B_4537	3.33618821822202	3.11304321746299	0.0242570629886762	0.13046770500198
yiiX_locusTag_ECDH10B_4126	1.28614781907989	3.90882289955369	0.0243912210117469	0.131027716814335
arsC_locusTag_ECDH10B_3679	-3.33168687633743	0.754314008293052	0.0244587272674843	0.131228743346576
chaA_locusTag_ECDH10B_1275	0.738606393339255	5.52715133748431	0.024675834845978	0.132092398703328
rhlB_locusTag_ECDH10B_3969	0.664905847382477	8.34653156169319	0.02468026248125	0.132092398703328
cpdB_locusTag_ECDH10B_4408	1.6197718579383	3.38815813176068	0.0247137028214426	0.132109279052859
rfaL_locusTag_ECDH10B_3804	0.795673343142741	6.00339793573808	0.0247818536903847	0.132311439164575
ycaO_locusTag_ECDH10B_0975	0.785476739800965	7.27772160349586	0.0248381558446716	0.132449921509117
nirC_locusTag_ECDH10B_3543	3.30340655159575	2.3964972395944	0.0248774635876527	0.132491678353788
ydcY_locusTag_ECDH10B_1576	-0.810135695218461	5.59695368706162	0.0249143003415327	0.132491678353788
sdiA_locusTag_ECDH10B_2057	0.935686257387987	4.66009558526857	0.024937108649349	0.132491678353788
wcaB_locusTag_ECDH10B_2208	4.22724839185661	0.888282483422799	0.0249848791172512	0.132583993563808
bioB_locusTag_ECDH10B_0843	0.787074968617742	6.89287755610359	0.025020940424376	0.132614024460666
LitR	-2.35883377753345	14.2590511666553	0.0250645556124632	0.132683970365976
ydhL_locusTag_ECDH10B_1782	2.84281558187492	0.691309379546355	0.0251045192164419	0.132718112115783
cls_locusTag_ECDH10B_1311	-0.816266649985981	5.18279591895946	0.0251344054599319	0.132718112115783
ydgA_locusTag_ECDH10B_1747	0.630836991391136	6.29162357921539	0.025250021839966	0.132718112115783
dinJ_locusTag_ECDH10B_0208	-1.34933951734537	3.83956237486885	0.025304933428508	0.132718112115783
yrbA_locusTag_ECDH10B_3364	0.787928528371619	5.89861375418109	0.0253134837445575	0.132718112115783
secF_locusTag_ECDH10B_0365	0.654863499249495	7.03075455806106	0.025335902443994	0.132718112115783
yfaY_locusTag_ECDH10B_2409	-0.826650116255763	5.57786822411441	0.0253417446785393	0.132718112115783
