	logFC	logCPM	PValue	FDR
yghB_locusTag_ECDH10B_3184	-1.10357715969278	4.76791122401515	0.0796266376847754	0.401539183330625
yhhJ_locusTag_ECDH10B_3660	-1.65380570345208	3.57793188353331	0.0801448953780867	0.403685951084543
rplC_locusTag_ECDH10B_3495	0.802204017465131	10.1748044906707	0.0808509407767202	0.40677255325035
dapF_locusTag_ECDH10B_4001	-0.721374577695387	6.70003837929343	0.0812103971098869	0.408110313586782
nuoA_locusTag_ECDH10B_2450	-0.84677951748351	7.72818560808091	0.0814606896086373	0.408897040360042
yjcS_locusTag_ECDH10B_4274	-6.9818855188499	0.230502968844075	0.0815968731582643	0.409109839903849
glvG_locusTag_ECDH10B_3868	-3.66102018440148	1.3993433672634	0.0819431788688507	0.4100189144575
sdaB_locusTag_ECDH10B_2966	0.863120563241265	5.97149034312751	0.0819661837246538	0.4100189144575
yijP_locusTag_ECDH10B_4143	0.861439358454636	6.7635434542512	0.0822668573110501	0.411051582578236
ECDH10B_0725_locusTag_ECDH10B_0725	7.48659197011128	1.15746015088112	0.0826627834472365	0.412557278486093
aldB_locusTag_ECDH10B_3769	3.06339149000444	2.90118359027039	0.0829966842169559	0.413750327490699
ivy_locusTag_ECDH10B_0202	-1.33456442688216	4.7339769027467	0.0831815329104307	0.4137657666339
alaU_locusTag_ECDH10B_3451	7.75054732196607	1.31085963045425	0.0831894950339134	0.4137657666339
ecfK_locusTag_ECDH10B_0157	0.692107706066251	9.17213128268689	0.0832904488268685	0.413796056700228
panB_locusTag_ECDH10B_0114	-0.930129912283186	5.62586188526117	0.0836277305813741	0.414999045274123
dnaX_locusTag_ECDH10B_0426	0.715704405980503	7.56915505592818	0.083897114478196	0.415862742447604
cysS_locusTag_ECDH10B_0482	-0.824405639409437	5.94314530406948	0.0840440476599644	0.416118201921413
zraS_locusTag_ECDH10B_4192	-2.25685783086916	3.29513989054561	0.0842450093329989	0.416640284252314
recO_locusTag_ECDH10B_2733	1.40961323736804	4.20876688042497	0.0843921449717007	0.416895284673339
cysZ_locusTag_ECDH10B_2578	1.17596404328556	4.92690708683072	0.0851725169133879	0.420274342507011
caiT_locusTag_ECDH10B_0041	6.82857132282206	0.545002390487433	0.085352538147725	0.420686747345058
gfcB_locusTag_ECDH10B_1056	6.66712189629926	0.463655191178611	0.0855375558639383	0.420719468996212
sufC_locusTag_ECDH10B_1816	2.5186960872842	3.72297317229536	0.0855520790920769	0.420719468996212
ugpE_locusTag_ECDH10B_3625	7.22423557176737	0.987553864233228	0.0857029218571428	0.420986649933398
yicE_locusTag_ECDH10B_3836	-1.58847724911241	3.86016449722385	0.0861387021662124	0.422555430110034
ydeJ_locusTag_ECDH10B_1668	7.44222129510318	1.1232452502442	0.0862935451516828	0.422555430110034
yfeX_locusTag_ECDH10B_2596	-0.738966023770926	6.44966650745059	0.0863129042246767	0.422555430110034
glyA_locusTag_ECDH10B_2718	-0.662414191538099	8.49273196611619	0.0866101524090407	0.423535296870219
nagA_locusTag_ECDH10B_0742	-1.22009619358633	4.73329333798188	0.0868169492625195	0.423928458573909
ycdT_locusTag_ECDH10B_1098	-1.35793844528653	4.23955391159181	0.0870072178627512	0.423928458573909
cheZ_locusTag_ECDH10B_2022	7.2728431795932	0.988411273096061	0.0871783756534968	0.423928458573909
rhaR_locusTag_ECDH10B_4096	-6.9083423993434	0.173683780851507	0.0872474259021667	0.423928458573909
yjbF_locusTag_ECDH10B_4216	4.19299264858427	2.48455996263195	0.0872746276930856	0.423928458573909
yihX_locusTag_ECDH10B_4075	-1.18592444487173	4.57597947564659	0.0873869497708624	0.423928458573909
yfeN_locusTag_ECDH10B_2572	7.21609496078972	0.970710156865842	0.0875266838507068	0.423928458573909
ycbK_locusTag_ECDH10B_0996	0.938800737610402	6.44181406789387	0.0875296826000088	0.423928458573909
nuoH_locusTag_ECDH10B_2444	0.766590431700471	6.43851617539677	0.0875652318145557	0.423928458573909
evgA_locusTag_ECDH10B_2534	-0.937910146213011	5.67950199878395	0.0879972993600577	0.424443598999196
rhtA_locusTag_ECDH10B_0881	1.45301769456604	4.05305933419671	0.0880714447730375	0.424443598999196
glgS_locusTag_ECDH10B_3223	-2.08834983986563	3.57969988112547	0.0881333782617258	0.424443598999196
tdcG_locusTag_ECDH10B_3286	-1.68879129184968	3.50161892536896	0.0881897300901032	0.424443598999196
ybcI_locusTag_ECDH10B_0483	3.20561866033463	3.05716452791833	0.0882085015520284	0.424443598999196
ygiP_locusTag_ECDH10B_3235	-4.47847780706898	0.995416462277949	0.088287060325813	0.424443598999196
ilvA_locusTag_ECDH10B_3961	-0.937533399460993	5.43574775815397	0.0883527711809423	0.424443598999196
ddl_locusTag_ECDH10B_0074	0.765749931751014	6.40874021093473	0.0886399345308791	0.425354669332998
lacI_locusTag_ECDH10B_1357	1.71217695432468	4.1473284341428	0.0887713604482108	0.425517224478127
iraP_locusTag_ECDH10B_0339	-2.58813662289373	2.40490056615523	0.0889014698577684	0.42567311912139
yahD_locusTag_ECDH10B_0305	-3.84330806471962	0.688050055225256	0.0897915507220538	0.429463535361402
cysB_locusTag_ECDH10B_1390	0.743883991585667	7.64028484215991	0.0910347203935028	0.434932585275421
yebQ_locusTag_ECDH10B_1967	3.21297627531419	2.50627147882252	0.0912983363503954	0.435714817462171
flhE_locusTag_ECDH10B_2019	-6.58253392683192	-0.00358759981891189	0.0915295248474226	0.436340751239844
lysT_locusTag_ECDH10B_0810	1.82386583666219	3.74415586947833	0.0917457470491861	0.436894048721124
sseB_locusTag_ECDH10B_2689	0.940848442699254	5.8935970325747	0.0918488293859537	0.436907953960229
yifL_locusTag_ECDH10B_4000	-1.46209274947584	3.67505166587635	0.092301871588599	0.438584710097461
yciO_locusTag_ECDH10B_1382	1.38629177178027	4.64649091499813	0.0931123814573392	0.441954524392724
pdhR_locusTag_ECDH10B_0093	0.713125200934468	7.82246488392134	0.0933076469055839	0.442399951958866
truB_locusTag_ECDH10B_3340	0.787175140248351	6.80070338395938	0.0938808152681796	0.444416958465162
dppA_locusTag_ECDH10B_3723	0.673418678501291	10.3703002715423	0.0940728605850228	0.444416958465162
yhhA_locusTag_ECDH10B_3622	-1.5009515104655	3.57224237916381	0.0941258307834238	0.444416958465162
frvB_locusTag_ECDH10B_4089	7.24679429199263	0.957680581713985	0.0941682759250382	0.444416958465162
ampE_locusTag_ECDH10B_0091	-0.95243761401538	5.22396884816388	0.0942424774370185	0.444416958465162
ftsY_locusTag_ECDH10B_3638	-0.677767641835742	7.29364687807679	0.0944820346556691	0.445065480743011
exbD_locusTag_ECDH10B_3181	0.955289178820685	6.2165386590363	0.0946025380634863	0.445152395936275
zur_locusTag_ECDH10B_4235	-0.74527142099462	6.07384109874013	0.095053850250024	0.44679406766229
yhjQ_locusTag_ECDH10B_3711	-2.74313179493693	2.92946691987167	0.0952869450933083	0.447407593645867
ybgS_locusTag_ECDH10B_0820	1.88029785702975	3.67081492588712	0.0958499613456118	0.449567238053289
metF_locusTag_ECDH10B_4130	1.21419552344935	4.78813510240636	0.0960904913863111	0.450211303358849
ybiO_locusTag_ECDH10B_0876	1.88980923173127	3.33223190257916	0.0963561525188358	0.45097160653129
ytjC_locusTag_ECDH10B_4553	0.905707534501975	5.65484404810397	0.0969036141731191	0.453047765298119
ymfA_locusTag_ECDH10B_1194	7.09757888602843	0.886015092548107	0.0970276792260717	0.453142116471226
fre_locusTag_ECDH10B_4033	0.798278963090235	6.405922039046	0.0974494523289778	0.454625145517648
sscR_locusTag_ECDH10B_2933	1.66735928693009	4.26465171728137	0.0980979077750583	0.457161403541458
rnpB_locusTag_ECDH10B_3296	-0.668500613554084	13.0175361465841	0.0983373602208051	0.457788223354484
kefA_locusTag_ECDH10B_0421	0.708149967557768	7.31275047212209	0.0986431492895048	0.458722193177846
dgsA_locusTag_ECDH10B_1727	-0.998975368641044	4.96187489444396	0.099074983881454	0.459288167864855
emrE_locusTag_ECDH10B_0499	-1.68752190488118	3.18882603989362	0.099089138806482	0.459288167864855
yecP_locusTag_ECDH10B_2012	0.996545396917193	5.18659669254901	0.0991661876054224	0.459288167864855
moaB_locusTag_ECDH10B_0850	-1.59651785282206	3.58191983190913	0.0991860279983249	0.459288167864855
yabP_locusTag_ECDH10B_0058	1.07492895993911	5.20324902457246	0.099801231618551	0.461646842333107
mrcA_locusTag_ECDH10B_3571	0.825516430218366	6.2985783544872	0.100324603851421	0.463576188559215
yjjA_locusTag_ECDH10B_4516	1.28453654926956	4.61256358358619	0.100474303531918	0.463776626461617
glk_locusTag_ECDH10B_2553	-0.725193589528148	6.44449295365217	0.101663310031378	0.468768877755675
ybfB_locusTag_ECDH10B_0768	7.19070439853375	0.901931888887083	0.101943964600266	0.469566603575884
yegE_locusTag_ECDH10B_2217	0.977838378751005	5.22734040308949	0.102664098653678	0.472212493350248
arsC_locusTag_ECDH10B_3679	3.77500972789144	2.04974494021272	0.102751377797389	0.472212493350248
rpsE_locusTag_ECDH10B_3478	0.637031396835588	9.58991885386024	0.102930383659138	0.472212493350248
potG_locusTag_ECDH10B_0925	1.40509978817774	4.14807219954815	0.102951417050914	0.472212493350248
ECDH10B_1343_locusTag_ECDH10B_1343	-0.731300560890228	6.12904548805607	0.103782186193809	0.475229124721276
panD_locusTag_ECDH10B_0111	-0.73274930428882	7.01263402748332	0.103862021616006	0.475229124721276
ispB_locusTag_ECDH10B_3361	-0.73316999426349	6.72273116656616	0.103935943370953	0.475229124721276
yicH_locusTag_ECDH10B_3837	-0.927650661205061	5.25930447695604	0.104249966993536	0.476165817828069
argT_locusTag_ECDH10B_2472	1.62806924705816	4.04251383245938	0.104484779633536	0.476449768144402
fdnH_locusTag_ECDH10B_1606	-6.66194435464306	-0.0112548317073471	0.104606607877192	0.476449768144402
ydcU_locusTag_ECDH10B_1572	3.4423237425155	2.08059837333088	0.104676171109251	0.476449768144402
yafK_locusTag_ECDH10B_0206	0.681410457900682	7.56021649395374	0.104749043477873	0.476449768144402
yqgB_locusTag_ECDH10B_3114	1.49222690370569	4.28925816286959	0.10507811050629	0.477448664612955
ybaN_locusTag_ECDH10B_0424	1.25994810857062	4.61996903447836	0.105282348945869	0.477878882520169
cysA_locusTag_ECDH10B_2587	1.29192580955119	5.18097444419891	0.105872157792725	0.480056499263895
ybhT_locusTag_ECDH10B_0830	1.22697150813269	5.19557325112635	0.106159192260531	0.480538612212469
htgA_locusTag_ECDH10B_0012	-4.29017735367205	0.374353576192086	0.106446588391204	0.480538612212469
insB-1_locusTag_ECDH10B_0022	7.37450658340623	0.977975984275903	0.106653099643005	0.480538612212469
ascB_locusTag_ECDH10B_2884	-1.76673456548602	3.3823323618103	0.106815882373125	0.480538612212469
yhjA_locusTag_ECDH10B_3695	-2.48338549312662	2.39896908724138	0.106869239820526	0.480538612212469
rnb_locusTag_ECDH10B_1403	0.721901994768736	6.75543659327009	0.107125118433383	0.480538612212469
murF_locusTag_ECDH10B_0068	0.877619734865627	6.3623351250501	0.107240925893254	0.480538612212469
yicO_locusTag_ECDH10B_3847	-6.35170056789153	-0.164466037313541	0.107244320765397	0.480538612212469
yggM_locusTag_ECDH10B_3131	-1.95159743743323	2.72819578810558	0.107279951086044	0.480538612212469
fliY_locusTag_ECDH10B_2061	0.979101858264238	7.13831448862844	0.10733820507699	0.480538612212469
yfjP_locusTag_ECDH10B_2798	7.03950323343371	0.791706915435595	0.107346311907202	0.480538612212469
yghQ_locusTag_ECDH10B_3160	7.18245012638154	0.879219984075891	0.107394134493734	0.480538612212469
caiA_locusTag_ECDH10B_0040	-2.68189637695511	2.88346523224075	0.107410625150655	0.480538612212469
yfdE_locusTag_ECDH10B_2536	6.41812917546481	0.29167794358867	0.107750828425742	0.481177301906893
yagT_locusTag_ECDH10B_0274	6.7579627314339	0.463691326747209	0.107774008244621	0.481177301906893
arpA_locusTag_ECDH10B_4206	2.38651663192355	2.81840975519484	0.108065333957624	0.481984649001183
dcuS_locusTag_ECDH10B_4317	-0.988435778484566	5.21441672833354	0.108249815242271	0.482314294266381
alaW_locusTag_ECDH10B_2561	7.01508123976877	0.769705314472269	0.108839223336192	0.483849081683335
fabI_locusTag_ECDH10B_1405	-0.61708130363209	8.32296558555115	0.108855916707382	0.483849081683335
ygdI_locusTag_ECDH10B_2979	1.22577895057978	5.27948179199776	0.108952474542577	0.483849081683335
abgB_locusTag_ECDH10B_1457	6.9417074678258	0.740695943891974	0.109037975079028	0.483849081683335
yciN_locusTag_ECDH10B_1388	-0.914025637862338	5.99187425644074	0.109592923464405	0.485421166503546
azoR_locusTag_ECDH10B_1538	6.94752372680334	0.736738185809108	0.109697557698933	0.485421166503546
yheV_locusTag_ECDH10B_3525	-3.46957441244556	0.815243288656427	0.109726105037253	0.485421166503546
ybiM_locusTag_ECDH10B_0874	-3.63215066674464	0.266683538656776	0.109858060739331	0.485512523753759
ssuD_locusTag_ECDH10B_1005	7.29375970975999	0.9144383696784	0.110365204630615	0.486438583148844
yncD_locusTag_ECDH10B_1581	1.16515992131478	4.5184162167448	0.110495320270155	0.486438583148844
astC_locusTag_ECDH10B_1886	3.25171646799389	3.51844852879867	0.110620242909216	0.486438583148844
pnuC_locusTag_ECDH10B_0818	0.907233586960537	5.56778035614107	0.110668007318054	0.486438583148844
engA_locusTag_ECDH10B_2677	0.663376798532668	7.75475280399315	0.110731914102611	0.486438583148844
pyrI_locusTag_ECDH10B_4439	-2.45689848590008	2.44717284838963	0.110736706342687	0.486438583148844
stfQ_locusTag_ECDH10B_1678	7.26331952597761	0.894079890015778	0.110964582295686	0.48694920319294
frlC_locusTag_ECDH10B_3548	-3.67122646582679	1.24651477712314	0.11107639483974	0.486949984212008
ykfF_locusTag_ECDH10B_0232	6.64996845509153	0.387747672672152	0.11145253308897	0.488108382865549
hupA_locusTag_ECDH10B_4189	-0.625244772161653	8.67753698329666	0.111804775497448	0.489159910451221
adk_locusTag_ECDH10B_0430	-0.649121128053926	7.21296534062431	0.112900336887934	0.49345818587692
ycjQ_locusTag_ECDH10B_1430	-4.28449713604583	0.676039152583859	0.113128725421126	0.493961461748699
yfjU_locusTag_ECDH10B_2804	7.29084436987416	0.974179500481586	0.113336670286019	0.494374555787616
wzyE_locusTag_ECDH10B_3983	1.34979554065302	4.22769977470093	0.113465711564513	0.494442990853554
rpsF_locusTag_ECDH10B_4395	0.616831123081351	10.9119546617695	0.113593982190405	0.494507934445657
yrhA_locusTag_ECDH10B_3617	-6.26573891348374	-0.222458385098971	0.113750591255045	0.494695991081265
hflD_locusTag_ECDH10B_1204	0.93430316062513	5.39776471121855	0.114284031278918	0.496520860994662
oppC_locusTag_ECDH10B_1307	0.794038508436083	7.68676573873974	0.114794467690326	0.497569211401941
ygeW_locusTag_ECDH10B_3045	-6.47063936032905	-0.148796207812585	0.114810950049394	0.497569211401941
cII_locusTag_ECDH10B_1330	-6.47064388940614	-0.148796207812585	0.114943081496604	0.497569211401941
ykiB_locusTag_ECDH10B_0326	7.29353310444744	0.902868650732279	0.114981605936074	0.497569211401941
gntY_locusTag_ECDH10B_3589	0.712725713779708	6.84171301857262	0.115331667252327	0.498589427705304
yeiL_locusTag_ECDH10B_2320	-3.62251244845237	0.534065645502033	0.115548970061133	0.499034264759071
yaaH_locusTag_ECDH10B_0010	2.63965458408887	2.97439713933824	0.115736824907523	0.499166436258834
gltB_locusTag_ECDH10B_3387	0.712745289797362	8.84733299702152	0.115808444175594	0.499166436258834
aceA_locusTag_ECDH10B_4204	-0.902458818064255	6.04939765603544	0.115988776649741	0.499450191259791
oxc_locusTag_ECDH10B_2538	4.47283390642375	0.946139833136708	0.116163410997719	0.49967425487051
ycaQ_locusTag_ECDH10B_0986	1.37644295377786	4.11131953585567	0.11637010656023	0.49967425487051
yaaW_locusTag_ECDH10B_0011	3.52201730739824	1.84412847237831	0.116384466517294	0.49967425487051
ftsW_locusTag_ECDH10B_0071	0.754375398054496	6.21067539071492	0.116753770764296	0.500766910593765
cheB_locusTag_ECDH10B_2024	7.25261523927429	0.871292308373612	0.117027743729611	0.501448937277566
zapA_locusTag_ECDH10B_3084	0.702911979263606	6.47933964046292	0.117150292153752	0.501481427256786
ymgC_locusTag_ECDH10B_1216	7.11279560004689	0.789401616834298	0.117408711161157	0.502094900083302
phoP_locusTag_ECDH10B_1202	-0.930856462517858	4.94874761454517	0.117790328243146	0.503233508125959
ygdK_locusTag_ECDH10B_2981	-1.0809698414532	4.41294879730515	0.118218344161798	0.504567922929317
msrA_locusTag_ECDH10B_4414	-0.864584559715432	5.2304114623099	0.118478154987528	0.504743906717951
ygiQ_locusTag_ECDH10B_3190	0.728759566454829	6.78211452742633	0.118491004236401	0.504743906717951
serU_locusTag_ECDH10B_2118	1.87867402279711	3.19074234616437	0.119358324632291	0.507942450776636
yihP_locusTag_ECDH10B_4067	7.12338261700271	0.787518696714409	0.11949436719011	0.508025759925204
yhhI_locusTag_ECDH10B_3659	1.71334651433789	3.47565583312605	0.119787404458279	0.508581055693469
ggt_locusTag_ECDH10B_3621	1.83727151846812	4.09675327186945	0.119858167183147	0.508581055693469
malZ_locusTag_ECDH10B_0359	1.2514388555287	5.17350124231314	0.120086527548215	0.508922289662842
rcsB_locusTag_ECDH10B_2375	-0.667510421488216	6.57124458909005	0.120171929929557	0.508922289662842
aes_locusTag_ECDH10B_0432	-2.32634030524451	2.78999899962086	0.12041689633074	0.509429640216056
ubiD_locusTag_ECDH10B_4032	0.69604640813572	7.3882831979679	0.120525306901185	0.509429640216056
yggL_locusTag_ECDH10B_3134	-0.725097565032389	6.12717889404034	0.120665767181988	0.509529599659083
mtlD_locusTag_ECDH10B_3781	-0.976615934140995	4.950287181171	0.121863714869028	0.51409044899294
alaT_locusTag_ECDH10B_4042	7.17769449014134	0.805070958136671	0.122410567325064	0.514478025901616
yhcB_locusTag_ECDH10B_3410	-0.62208266074537	7.95104292407785	0.122627526430716	0.514478025901616
nrfG_locusTag_ECDH10B_4267	-3.79873498385007	0.20658028975748	0.122678141866328	0.514478025901616
ydiJ_locusTag_ECDH10B_1822	0.64608437016964	7.06923877396557	0.122719610875697	0.514478025901616
hycH_locusTag_ECDH10B_2886	-6.17423701064165	-0.282945314947293	0.123017929626656	0.514478025901616
fixC_locusTag_ECDH10B_0044	-6.17423677652889	-0.282945314947293	0.123023241216504	0.514478025901616
insF-1_locusTag_ECDH10B_0288	-6.1742348441972	-0.282945314947293	0.123067093095136	0.514478025901616
ybhC_locusTag_ECDH10B_0840	0.744670266668883	6.26588640427188	0.123106419289515	0.514478025901616
mngA_locusTag_ECDH10B_0797	-6.17423295755495	-0.282945314947293	0.123109926721042	0.514478025901616
narI_locusTag_ECDH10B_1286	-3.7100620993072	1.61369552818548	0.123187093702685	0.514478025901616
rpmA_locusTag_ECDH10B_3359	0.63899441544845	7.32767462264384	0.123252988782024	0.514478025901616
yddM_locusTag_ECDH10B_1608	-1.02540288851074	4.66857394661448	0.123659174530537	0.515680037573808
ykgB_locusTag_ECDH10B_0290	7.08852923030768	0.752532086430545	0.124122218883995	0.517116636840485
csdA_locusTag_ECDH10B_2980	-0.846314949018496	5.17882192124515	0.1242867743761	0.517308120065409
mmuM_locusTag_ECDH10B_0247	-1.12431863012771	4.19042828448893	0.124632111135623	0.518120874203387
metQ_locusTag_ECDH10B_0178	0.874724635211011	7.75433670716159	0.124719605207143	0.518120874203387
lpxL_locusTag_ECDH10B_1125	0.996927223098599	4.88246107159236	0.125853042848131	0.522160137950088
cybC_locusTag_ECDH10B_4431	1.1344714919855	5.71460713673324	0.125931330839865	0.522160137950088
rybA_locusTag_ECDH10B_0885	0.992390528801888	5.63064191724294	0.126281917102809	0.522624687129192
minD_locusTag_ECDH10B_1228	-0.710873888013325	6.17271972734595	0.126323669861464	0.522624687129192
yjeI_locusTag_ECDH10B_4337	-0.629137251126403	6.65639756526824	0.126465391575051	0.522624687129192
eptB_locusTag_ECDH10B_3725	0.645092190478236	7.21038881864319	0.126618597286618	0.522624687129192
yieE_locusTag_ECDH10B_3899	-0.804032537082478	5.52989064328227	0.12664243335524	0.522624687129192
fur_locusTag_ECDH10B_0748	0.647030507464334	7.5453168734281	0.126785969150233	0.522722492848124
rplQ_locusTag_ECDH10B_3469	0.618929285061319	9.10602617031584	0.127657663267046	0.524774159843914
ypfG_locusTag_ECDH10B_2631	1.41048606379553	3.96295777640006	0.127682369565976	0.524774159843914
rnr_locusTag_ECDH10B_4374	0.641030267087779	8.99137685836141	0.127736610753001	0.524774159843914
yehC_locusTag_ECDH10B_2263	-6.36461420761751	-0.222654504786387	0.127873418051156	0.524774159843914
moaC_locusTag_ECDH10B_0851	-2.21758262371611	2.77823539067796	0.127885128820284	0.524774159843914
yafZ_locusTag_ECDH10B_0237	-6.36462674410491	-0.222654504786387	0.128235358197626	0.525048797373919
nrfF_locusTag_ECDH10B_4266	-6.36463145905524	-0.222654504786387	0.128371810447259	0.525048797373919
slmA_locusTag_ECDH10B_3823	-0.816664162292219	5.79002706705466	0.128390086721789	0.525048797373919
yjbB_locusTag_ECDH10B_4209	-0.965981838182466	4.64463539298236	0.128433532049054	0.525048797373919
yciC_locusTag_ECDH10B_1370	-0.878325770137115	5.05420038095082	0.128981736440407	0.52679619321447
yhcH_locusTag_ECDH10B_3398	1.17995609173473	5.14075436336377	0.129391043638672	0.527973556924124
ynfG_locusTag_ECDH10B_1722	-2.80078182954227	2.50517508132226	0.129631322006697	0.528459651021695
yqeF_locusTag_ECDH10B_3016	-1.39206687519121	3.74409168100693	0.12987201362687	0.528751275813018
narQ_locusTag_ECDH10B_2634	-1.1590520379283	4.02937906893582	0.130005225635693	0.528751275813018
yjcD_locusTag_ECDH10B_4254	1.3993459590167	4.30758797226528	0.130165557428632	0.528751275813018
lolE_locusTag_ECDH10B_1190	0.668024570633431	6.49793732055999	0.130187728157538	0.528751275813018
dps_locusTag_ECDH10B_0880	-0.819248816265566	5.25883467444489	0.130464304759909	0.529150158840235
dnaB_locusTag_ECDH10B_4241	0.657342068432554	6.82258086949036	0.130528558210017	0.529150158840235
ispA_locusTag_ECDH10B_0377	-0.719437961391086	5.87892754247469	0.130679252602214	0.529269173491975
yifK_locusTag_ECDH10B_3985	0.735174450741968	6.2409556209866	0.131026353615081	0.53018270358904
hisC_locusTag_ECDH10B_2169	0.815616366480725	5.88264984136231	0.131395933722482	0.530261240776912
thiF_locusTag_ECDH10B_4181	6.76103700442542	0.563331089807819	0.131444772486988	0.530261240776912
ynjB_locusTag_ECDH10B_1892	-1.86663805997184	2.97837265373167	0.1315580171085	0.530261240776912
yadM_locusTag_ECDH10B_0118	-6.076610286032	-0.346150998106382	0.131655530628746	0.530261240776912
yjjP_locusTag_ECDH10B_4520	-2.07701065126377	3.16262668722737	0.131746753747484	0.530261240776912
fucP_locusTag_ECDH10B_2970	-6.07660409867411	-0.346150998106382	0.131791909799443	0.530261240776912
allA_locusTag_ECDH10B_0461	-3.17748133528607	0.68255670873887	0.131896709363354	0.530261240776912
gntX_locusTag_ECDH10B_3588	-0.927520280950458	4.748779519891	0.133930561644692	0.537558009986047
ybjP_locusTag_ECDH10B_0935	-1.54270336849616	3.46730567448602	0.134074465709377	0.537558009986047
rpoC_locusTag_ECDH10B_4176	0.600591708362616	11.5535633873713	0.134295068554564	0.537558009986047
fliS_locusTag_ECDH10B_2066	-4.30574271404157	0.149312960308917	0.134327299399898	0.537558009986047
cspH_locusTag_ECDH10B_1060	2.546451468711	2.82742114652955	0.134435230929629	0.537558009986047
kbaY_locusTag_ECDH10B_3310	6.79238010751932	0.57387595869835	0.134512867138944	0.537558009986047
ubiX_locusTag_ECDH10B_2473	1.61405555269009	3.66411065822836	0.134574357383027	0.537558009986047
qseC_locusTag_ECDH10B_3200	-1.72482300639703	3.86358936351831	0.134704539248663	0.537585727541324
ptrB_locusTag_ECDH10B_1986	0.904586396615026	5.32309232043059	0.134902350295458	0.537883045693592
ushA_locusTag_ECDH10B_0436	-0.849828865982013	5.14113065744584	0.1353949885152	0.539354283016716
yfjW_locusTag_ECDH10B_2809	-0.966119147589791	4.70272663266996	0.136210138543483	0.542106409057184
ECDH10B_1335_locusTag_ECDH10B_1335	6.85259750912703	0.593961434593335	0.136414220677905	0.542423728894277
yhcF_locusTag_ECDH10B_3396	-1.45727191911877	3.56015272710578	0.136702493907074	0.543074934811165
glgC_locusTag_ECDH10B_3604	-0.719306816373142	5.91290581607123	0.136944585602304	0.543541658232255
yhdT_locusTag_ECDH10B_3432	6.63607846523593	0.472683332590303	0.137742291061723	0.545900156926113
yhjH_locusTag_ECDH10B_3702	-6.25021304298673	-0.300357307588968	0.137789104258517	0.545900156926113
caiE_locusTag_ECDH10B_0036	-6.25022159169104	-0.300357307588968	0.138029984438969	0.546339956058596
yiiT_locusTag_ECDH10B_4112	-1.48688549639169	3.34653656143645	0.138150612455899	0.546339956058596
ydeO_locusTag_ECDH10B_1630	6.70079583623282	0.510193600265739	0.138458233793209	0.547060521563387
yhhY_locusTag_ECDH10B_3615	-1.21658533571446	4.16397040423464	0.139367717647183	0.550155641970146
ddpA_locusTag_ECDH10B_1618	3.75237262532139	1.81062848473303	0.140141970647258	0.552543636245965
ptsP_locusTag_ECDH10B_2999	-0.583887149013864	7.4022025943042	0.140225998469574	0.552543636245965
ompG_locusTag_ECDH10B_1438	-5.9719198499559	-0.41233080998537	0.140797678920626	0.553867808824136
clpS_locusTag_ECDH10B_0951	-0.918284585197517	4.75222933696302	0.140816001830804	0.553867808824136
ymgB_locusTag_ECDH10B_1215	6.59203154059907	0.441441413299449	0.141102826218551	0.554470979663937
pyrE_locusTag_ECDH10B_3824	0.919251992112384	5.12939157260684	0.141223580560897	0.554470979663937
sohB_locusTag_ECDH10B_1387	-0.686816698082244	6.68669829802704	0.141566152701585	0.555316149356398
yeiP_locusTag_ECDH10B_2329	-0.728373519996928	5.71834166477975	0.14191826871971	0.556197204092879
hcaT_locusTag_ECDH10B_2703	1.24893780927116	4.37033850415031	0.142085009364055	0.556350817635555
rfaI_locusTag_ECDH10B_3809	1.03298409589346	4.85283430823717	0.142444597680974	0.55725859648826
dsdA_locusTag_ECDH10B_2531	1.79158241464831	4.4376908977619	0.142725663303586	0.557712141813647
leuX_locusTag_ECDH10B_4463	6.58701365544057	0.430434761429405	0.142969571170836	0.557712141813647
yjhB_locusTag_ECDH10B_4474	2.24196811796214	4.47486625082587	0.143188190587437	0.557712141813647
rplE_locusTag_ECDH10B_3483	0.603364761598326	10.1379363688947	0.143232821221195	0.557712141813647
marR_locusTag_ECDH10B_1661	3.1596444555441	2.27222214888198	0.143625220250638	0.557712141813647
aceF_locusTag_ECDH10B_0095	0.598927033908577	10.5719348698422	0.143746019077421	0.557712141813647
yaiP_locusTag_ECDH10B_0319	6.79809529235098	0.558695070813685	0.14378581251361	0.557712141813647
ryfA_locusTag_ECDH10B_2688	-2.05465705733847	2.43113581334526	0.143802917850663	0.557712141813647
yieK_locusTag_ECDH10B_3905	6.53477828979147	0.406528388093533	0.143864538213811	0.557712141813647
dnaG_locusTag_ECDH10B_3241	0.607959612787801	8.19787738656888	0.143906681167622	0.557712141813647
rtcR_locusTag_ECDH10B_3596	6.44703670147087	0.196136311231231	0.144045732480351	0.557712141813647
yciM_locusTag_ECDH10B_1397	-0.744569814164615	5.53344549651746	0.144094815182022	0.557712141813647
ybfD_locusTag_ECDH10B_0773	6.61503527265883	0.447950578110822	0.144266113407298	0.557880130037798
yfgM_locusTag_ECDH10B_2679	0.696516171508012	6.27175833979176	0.144462998554382	0.558062436816862
ydcF_locusTag_ECDH10B_1540	1.40400473670047	3.88347623386686	0.144569131958518	0.558062436816862
hpt_locusTag_ECDH10B_0105	-0.672092445710177	6.71900733746606	0.144783196115595	0.558394607830437
