	logFC	logCPM	PValue	FDR
nudJ_locusTag_ECDH10B_1206	0.848031558803235	3.14409721247405	0.124379949544113	0.89632980273646
yeiT_locusTag_ECDH10B_2303	-1.59503061142928	2.11742190851639	0.124529736273221	0.89632980273646
valW_locusTag_ECDH10B_1800	-2.32293891375776	-0.892915362445418	0.12458485725819	0.89632980273646
chbF_locusTag_ECDH10B_1872	1.0035900822651	2.07489143964377	0.124645570421947	0.89632980273646
ubiC_locusTag_ECDH10B_4228	0.79566828299633	5.0932059122014	0.124699617760258	0.89632980273646
fadH_locusTag_ECDH10B_3256	1.13910158714214	3.3727466370634	0.124778154560722	0.89632980273646
eutP_locusTag_ECDH10B_2626	4.07255099437681	-1.60565153463461	0.12525991694332	0.89632980273646
phr_locusTag_ECDH10B_0775	0.862067218723866	4.82085504114308	0.125697202543314	0.89632980273646
yihT_locusTag_ECDH10B_4071	1.8137583642754	-0.374526193937953	0.125894433246296	0.89632980273646
yodD_locusTag_ECDH10B_2095	1.05273555347481	3.75177518316485	0.125899700114816	0.89632980273646
allR_locusTag_ECDH10B_0462	0.823753832411196	6.84931998621706	0.125933167594395	0.89632980273646
mqsR_locusTag_ECDH10B_3196	-1.16724538145552	2.22772907264104	0.125939738677751	0.89632980273646
ECDH10B_1316_locusTag_ECDH10B_1316	1.69765333186473	0.527137787572931	0.126326768544856	0.89632980273646
cfa_locusTag_ECDH10B_1795	0.840047909787776	5.24935358308819	0.126363648481098	0.89632980273646
yghU_locusTag_ECDH10B_3166	0.801043128771139	6.25769869477552	0.126373871775085	0.89632980273646
ssuD_locusTag_ECDH10B_1005	-2.47667219467073	0.833695259870737	0.12673312204242	0.897418633683497
csgC_locusTag_ECDH10B_1115	5.20814586463005	-1.01783786179898	0.127563689581485	0.901792749243715
cpdB_locusTag_ECDH10B_4408	-1.0774872947577	4.1415279878633	0.127764309727789	0.901792749243715
nanE_locusTag_ECDH10B_3400	-1.38075189079187	3.19602861496601	0.128040822210187	0.902284436964191
yraH_locusTag_ECDH10B_3315	2.21172241701878	-0.553838111443408	0.128851401913211	0.904945652970674
fumB_locusTag_ECDH10B_4314	-1.0609165249109	4.79162754345585	0.128925779329414	0.904945652970674
glpT_locusTag_ECDH10B_2399	-1.07339519320482	8.03867909737534	0.129592624537388	0.904945652970674
elbA_locusTag_ECDH10B_1209	1.24488634007734	2.43484003260025	0.129627945802007	0.904945652970674
sufC_locusTag_ECDH10B_1816	1.35069175533362	5.16825093561215	0.129746645907345	0.904945652970674
yfjH_locusTag_ECDH10B_2789	0.880468493561087	2.88467052208561	0.129998334293424	0.904945652970674
fldB_locusTag_ECDH10B_3069	0.730574544787934	6.0967108052513	0.13051085179816	0.904945652970674
ribF_locusTag_ECDH10B_0026	0.612883886870439	6.95702926225473	0.130637545054295	0.904945652970674
ybfF_locusTag_ECDH10B_0751	0.808727706663947	4.76380738055971	0.130806254393405	0.904945652970674
rfaG_locusTag_ECDH10B_3813	0.769188342896584	5.31238363738201	0.131167059651584	0.904945652970674
dnaJ_locusTag_ECDH10B_0015	-0.68061169125996	6.95519428741836	0.131242198148405	0.904945652970674
fixC_locusTag_ECDH10B_0044	-3.1381277170926	-1.31875908406383	0.131294747066281	0.904945652970674
serX_locusTag_ECDH10B_1104	-2.1223541867725	-0.293428049205634	0.131445449398007	0.904945652970674
dinD_locusTag_ECDH10B_3827	0.777668872590658	5.37647325707662	0.131504277465517	0.904945652970674
yjeH_locusTag_ECDH10B_4334	0.842258459637646	5.07725735957003	0.131824908676833	0.904945652970674
torR_locusTag_ECDH10B_1067	0.94230532084356	1.98053253272786	0.131902461352821	0.904945652970674
ybgJ_locusTag_ECDH10B_0778	0.832302237590659	4.29278210815456	0.132159337635683	0.904945652970674
znuB_locusTag_ECDH10B_2000	-0.840942744105324	5.4338734839987	0.132615772706008	0.904945652970674
yfdR_locusTag_ECDH10B_2524	-4.05926457420887	-1.79414986076714	0.132652211560703	0.904945652970674
ryeB_locusTag_ECDH10B_1979	1.17292146355777	1.40245398602013	0.132852693322193	0.904945652970674
yjdF_locusTag_ECDH10B_4313	0.953117354183857	2.33072357333069	0.13292495697519	0.904945652970674
fbaA_locusTag_ECDH10B_3100	0.502703185899629	10.8872201886976	0.133079083549465	0.904945652970674
focA_locusTag_ECDH10B_0974	-1.15963083916681	6.27703338523299	0.133339339202112	0.904945652970674
ade_locusTag_ECDH10B_3848	-0.863924342364889	4.3922591283303	0.133515851004004	0.904945652970674
yhdP_locusTag_ECDH10B_3422	0.608972155600352	6.4927434830743	0.133627130939666	0.904945652970674
yihD_locusTag_ECDH10B_4047	1.03540501923704	3.8011459479051	0.133812459001853	0.904945652970674
yeiI_locusTag_ECDH10B_2317	0.745317254499394	4.33311132355534	0.134178261549683	0.904971754271686
glpB_locusTag_ECDH10B_2401	-1.23753858050147	6.10555711761291	0.13435014945564	0.904971754271686
yrfA_locusTag_ECDH10B_3567	4.59643661212144	-1.33076227091197	0.134438720029356	0.904971754271686
sirA_locusTag_ECDH10B_3644	-0.686529933149591	4.14915298161676	0.135104261793286	0.905127305449202
gatC_locusTag_ECDH10B_2245	-1.10141197178126	5.56920953849413	0.135650558480874	0.905127305449202
hyfA_locusTag_ECDH10B_2647	-1.24015056224777	1.83042198258541	0.135651469323896	0.905127305449202
ftsQ_locusTag_ECDH10B_0075	0.791080647450731	6.24780871079621	0.135886603183401	0.905127305449202
murC_locusTag_ECDH10B_0073	0.499381024309845	6.85540144343029	0.136199484965295	0.905127305449202
proK_locusTag_ECDH10B_3724	2.49779835556659	-1.00597434080398	0.136335480102623	0.905127305449202
ysgA_locusTag_ECDH10B_4021	0.822096418108228	5.2228397544311	0.136675872707117	0.905127305449202
ydiJ_locusTag_ECDH10B_1822	0.790701318228538	7.18154058998546	0.136713261479192	0.905127305449202
lysA_locusTag_ECDH10B_3010	0.967713751241681	4.51353547843051	0.13683348769779	0.905127305449202
paaY_locusTag_ECDH10B_1525	0.849976762523957	3.74049224096081	0.137038933207986	0.905127305449202
hokB_locusTag_ECDH10B_1546	3.15169126664037	-1.42311988193	0.13759941351237	0.905127305449202
tmk_locusTag_ECDH10B_1170	0.770484896638458	3.56278836596026	0.137687053557113	0.905127305449202
insH-1_locusTag_ECDH10B_0245	1.11956154966877	1.79635486652417	0.137907107774976	0.905127305449202
ydhK_locusTag_ECDH10B_1779	0.840460912260877	3.29442656798172	0.138047152445188	0.905127305449202
yadR_locusTag_ECDH10B_0136	0.751864176730217	6.84779848594991	0.138347346414683	0.905127305449202
ydfH_locusTag_ECDH10B_1671	0.834329212642975	5.88246719160815	0.138560448652592	0.905127305449202
yiaV_locusTag_ECDH10B_3767	1.25424427396197	0.617791651487437	0.138565291971649	0.905127305449202
chbG_locusTag_ECDH10B_1871	0.767048087805919	3.64470404540394	0.138568103776972	0.905127305449202
gntK_locusTag_ECDH10B_3610	0.915105513863359	2.20802716084025	0.138739161638683	0.905127305449202
ydeN_locusTag_ECDH10B_1629	0.945564238876272	3.02817416288486	0.138949682907284	0.905127305449202
cdaR_locusTag_ECDH10B_0142	-0.63464730065709	5.22828530604486	0.139116577452895	0.905127305449202
yqhD_locusTag_ECDH10B_3186	0.977280989975538	6.46211393587186	0.139376174689395	0.905127305449202
iaaA_locusTag_ECDH10B_0897	-0.693653941231808	4.59155441411416	0.139433259736705	0.905127305449202
ychJ_locusTag_ECDH10B_1293	0.784855749963588	4.65666099236533	0.13969357512513	0.905127305449202
zntA_locusTag_ECDH10B_3643	0.791890576340825	5.55191635894157	0.139842924324682	0.905127305449202
tus_locusTag_ECDH10B_1743	0.846049642075696	4.07271154651534	0.139856901392197	0.905127305449202
idnO_locusTag_ECDH10B_4459	1.52706760063413	0.675539858958109	0.14133715012329	0.911891725816181
yncG_locusTag_ECDH10B_1584	1.27373152074263	2.30048496783518	0.141534252999039	0.911891725816181
mngR_locusTag_ECDH10B_0796	1.00104166798529	4.38915066099083	0.141801858968269	0.911891725816181
ycbF_locusTag_ECDH10B_1014	1.34676234319778	1.70235616559004	0.141895660581406	0.911891725816181
lysU_locusTag_ECDH10B_4322	0.618440362795336	5.60661003345106	0.142194225613351	0.911891725816181
map_locusTag_ECDH10B_0147	0.538882353367301	7.25204793193199	0.142240424231997	0.911891725816181
ycbW_locusTag_ECDH10B_1016	0.835840326609623	5.02200858444685	0.142491731082312	0.911891725816181
ssuA_locusTag_ECDH10B_1006	-3.06902966443357	-0.956899241609053	0.142860074637428	0.911891725816181
ybbL_locusTag_ECDH10B_0447	0.977709684648879	2.45320663815384	0.142986695996797	0.911891725816181
insN-2_locusTag_ECDH10B_4478	1.05818182814774	2.03887319141039	0.143126336394515	0.911891725816181
mglB_locusTag_ECDH10B_2307	1.02872140917772	6.3265577787877	0.143417985169744	0.911891725816181
radC_locusTag_ECDH10B_3820	0.812233196766595	4.46763994208967	0.143567753347683	0.911891725816181
feoB_locusTag_ECDH10B_3584	-1.1217888567607	5.13265487298258	0.143619811012315	0.911891725816181
yieG_locusTag_ECDH10B_3901	-0.648884412842146	6.67567057035094	0.144312786839212	0.912999815411145
oppA_locusTag_ECDH10B_1305	0.537921868164041	11.2861282382032	0.144375664589505	0.912999815411145
ybhK_locusTag_ECDH10B_0848	0.579567846715481	5.5160074459554	0.145019033288581	0.912999815411145
ykfK_locusTag_ECDH10B_0236	4.9701273538694	-1.19819494554825	0.145285240975399	0.912999815411145
yggT_locusTag_ECDH10B_3127	-0.790564458285634	4.10098244253383	0.145494604632618	0.912999815411145
yjdL_locusTag_ECDH10B_4323	0.944932188266737	2.60846754389124	0.145505783863275	0.912999815411145
ymgI_locusTag_ECDH10B_1224	4.95127913733566	-1.14795577917899	0.145663836858569	0.912999815411145
ytfQ_locusTag_ECDH10B_4422	0.936577345348335	3.12232027172671	0.145864608604533	0.912999815411145
yceF_locusTag_ECDH10B_1158	0.742984907577199	4.5677822331391	0.146004250575836	0.912999815411145
dinB_locusTag_ECDH10B_0213	0.759346378682388	3.61431941277136	0.146294958753846	0.912999815411145
hycB_locusTag_ECDH10B_2892	5.03053303668831	-1.18220205876387	0.146570114582959	0.912999815411145
ycgI_locusTag_ECDH10B_1226	4.95469944458964	-1.19923958855688	0.147028720193511	0.912999815411145
trpA_locusTag_ECDH10B_1375	0.859579933695979	4.9144484964455	0.147045878349729	0.912999815411145
sgcE_locusTag_ECDH10B_4502	1.60851933758154	0.344378253084758	0.147350081957565	0.912999815411145
srlR_locusTag_ECDH10B_2875	0.817691101649992	2.93517221531631	0.147596811023081	0.912999815411145
yjhR_locusTag_ECDH10B_4511	0.942564547050266	3.21111378602294	0.148192358558529	0.912999815411145
ydeP_locusTag_ECDH10B_1631	1.05839359502733	3.07913425584562	0.149273297600954	0.912999815411145
tktA_locusTag_ECDH10B_3110	0.535832397205846	10.6139166051492	0.149312855290222	0.912999815411145
galE_locusTag_ECDH10B_0827	1.1175209476322	7.68599502708564	0.149514083655665	0.912999815411145
clcB_locusTag_ECDH10B_1725	0.910671620398563	3.23412707522159	0.149551311513754	0.912999815411145
ydhL_locusTag_ECDH10B_1782	1.49124493319229	0.458413794987496	0.149850193080121	0.912999815411145
alx_locusTag_ECDH10B_3264	-0.575214377538752	6.46435187735112	0.149995628965794	0.912999815411145
csgF_locusTag_ECDH10B_1110	-3.75762237623767	-1.79884475707019	0.150117263084386	0.912999815411145
yfcQ_locusTag_ECDH10B_2496	4.96110855453938	-1.21175796397524	0.150164530970428	0.912999815411145
ykgN_locusTag_ECDH10B_0252	0.802592793042068	3.86765728562575	0.15031273667433	0.912999815411145
yzgL_locusTag_ECDH10B_3601	1.13726399621676	1.49760583593479	0.150826882285722	0.912999815411145
xdhB_locusTag_ECDH10B_3042	-1.57569193790859	0.635184275924045	0.150874994446114	0.912999815411145
yajG_locusTag_ECDH10B_0390	-0.527990638478143	6.52549016721611	0.150925534553015	0.912999815411145
hupB_locusTag_ECDH10B_0396	0.536322112020099	8.70413687885603	0.150930353169113	0.912999815411145
rsuA_locusTag_ECDH10B_2341	0.506262694381525	6.34417977078869	0.150973090001756	0.912999815411145
agaW_locusTag_ECDH10B_3307	-3.82998464840864	-1.77421607848828	0.151021745622831	0.912999815411145
oppF_locusTag_ECDH10B_1309	0.642955896289208	7.85031755534998	0.151181860708145	0.912999815411145
yegK_locusTag_ECDH10B_2222	1.34006569739615	0.345898583812213	0.15129674159615	0.912999815411145
gph_locusTag_ECDH10B_3560	0.772568142976948	4.0898688467173	0.15170737757675	0.912999815411145
phnN_locusTag_ECDH10B_4285	-2.56211117691239	-0.242878995077179	0.152420876352114	0.912999815411145
yjcZ_locusTag_ECDH10B_4302	1.20891928968671	1.36722003978066	0.152582363870089	0.912999815411145
lpxL_locusTag_ECDH10B_1125	0.689926279999565	4.99112525654857	0.152697851737357	0.912999815411145
ydfK_locusTag_ECDH10B_1675	1.06764567971263	6.80999686165861	0.153074469565065	0.912999815411145
hcaR_locusTag_ECDH10B_2704	1.08910258678543	3.98517682246622	0.153309119893348	0.912999815411145
rprA_locusTag_ECDH10B_1824	1.70211512503428	-0.336666153364138	0.153443077626356	0.912999815411145
speG_locusTag_ECDH10B_1717	-0.596296824637299	5.29791714764169	0.153695337863243	0.912999815411145
glpA_locusTag_ECDH10B_2400	-1.23129810591486	6.62110285891137	0.153757952353791	0.912999815411145
rutC_locusTag_ECDH10B_1082	5.05144257018885	-1.18028681553825	0.153764495483397	0.912999815411145
insA-2_locusTag_ECDH10B_0251	-1.70207807312715	0.957276752419145	0.153881323906901	0.912999815411145
crp_locusTag_ECDH10B_3533	0.556260954534784	8.15305496963258	0.154041405100164	0.912999815411145
ygaF_locusTag_ECDH10B_2827	1.05750653966754	3.81054682356681	0.154148135957592	0.912999815411145
ubiB_locusTag_ECDH10B_4026	0.589257263245599	7.11959829109839	0.154659852175119	0.912999815411145
garP_locusTag_ECDH10B_3300	-2.44359710231234	0.583245836076061	0.1553252492442	0.912999815411145
chpB_locusTag_ECDH10B_4420	0.898469479916566	1.7101053129257	0.155747407700388	0.912999815411145
mokC_locusTag_ECDH10B_0017	1.58722453785116	0.726137095060975	0.155879048315351	0.912999815411145
ybiS_locusTag_ECDH10B_0888	-0.517381623880394	6.49807985366848	0.155907250448139	0.912999815411145
cutA_locusTag_ECDH10B_4330	0.863680685061215	3.35703262643069	0.15596033351315	0.912999815411145
csrA_locusTag_ECDH10B_2864	0.514999628249649	8.0262377736095	0.155995886027996	0.912999815411145
gltB_locusTag_ECDH10B_3387	-0.464232075285742	8.68766446883281	0.156189013651403	0.912999815411145
ubiG_locusTag_ECDH10B_2391	0.702157298811309	5.9533619608579	0.156389452310751	0.912999815411145
mdtA_locusTag_ECDH10B_2226	-0.971104824975523	3.21766992633204	0.156467402780646	0.912999815411145
ppnK_locusTag_ECDH10B_2781	0.702034383951111	5.25390402592041	0.156890583676134	0.912999815411145
narG_locusTag_ECDH10B_1283	-1.32093828554771	3.31471638359938	0.157026575300111	0.912999815411145
hofC_locusTag_ECDH10B_0086	0.992022513301501	1.89778698454604	0.157030857657454	0.912999815411145
ftsZ_locusTag_ECDH10B_0077	0.464916258795913	8.42344989071868	0.157326503688107	0.912999815411145
ynbB_locusTag_ECDH10B_1535	-2.46885784140904	-0.750528291732752	0.157488892553046	0.912999815411145
nagZ_locusTag_ECDH10B_1179	0.770837800766493	5.20050519018549	0.158384154265995	0.912999815411145
ygbF_locusTag_ECDH10B_2922	1.57026395587614	0.56713855528291	0.158398653307044	0.912999815411145
hypD_locusTag_ECDH10B_2897	-1.29633091860118	5.13247639705561	0.158768706357538	0.912999815411145
aspA_locusTag_ECDH10B_4332	-1.2755079139603	8.19023164228332	0.158895837778123	0.912999815411145
ybiY_locusTag_ECDH10B_0893	2.22779797965948	-0.608207350549743	0.159129368395759	0.912999815411145
yjfI_locusTag_ECDH10B_4376	1.89342908119841	0.0628195791028725	0.159211241732969	0.912999815411145
bssR_locusTag_ECDH10B_0905	-1.18124069098659	5.06053077768035	0.159341342193563	0.912999815411145
astD_locusTag_ECDH10B_1884	1.31311844512256	2.94744880828845	0.159343727151182	0.912999815411145
flgC_locusTag_ECDH10B_1145	3.80695033816189	-1.62269096429114	0.159354839235998	0.912999815411145
nuoE_locusTag_ECDH10B_2447	0.824583197573877	6.28024675989067	0.159413498412046	0.912999815411145
appB_locusTag_ECDH10B_1049	-1.43038664098241	3.03127951263458	0.159427652337761	0.912999815411145
puuB_locusTag_ECDH10B_1418	1.08031246317021	2.19484701528584	0.159662102957655	0.912999815411145
yaaI_locusTag_ECDH10B_0013	3.84016957729395	-1.59496025889611	0.159813810804581	0.912999815411145
lon_locusTag_ECDH10B_0395	-0.626448865407666	7.79883182394407	0.160206977286154	0.912999815411145
yoaF_locusTag_ECDH10B_1931	-0.943301669357411	3.5833942436786	0.160684854142728	0.912999815411145
yjaH_locusTag_ECDH10B_4190	0.795392025389825	5.41373863962524	0.16070843777631	0.912999815411145
yeaN_locusTag_ECDH10B_1929	-1.64165532735471	1.30331845951893	0.160718668884464	0.912999815411145
ybfA_locusTag_ECDH10B_0766	-0.810786188293024	4.47011816363255	0.161406651654712	0.912999815411145
dfp_locusTag_ECDH10B_3821	0.768643099132906	5.20068548667175	0.161610175523247	0.912999815411145
dedD_locusTag_ECDH10B_2476	0.506180941080014	5.81410425603721	0.161630042588259	0.912999815411145
yiaO_locusTag_ECDH10B_3760	-3.4670173881254	-0.865043231144431	0.161638908933402	0.912999815411145
mrcB_locusTag_ECDH10B_0129	-0.501900542278757	7.33864383599043	0.16173804007878	0.912999815411145
ryhA_locusTag_ECDH10B_3384	1.38913639571433	1.1568540251774	0.162418426449407	0.912999815411145
garK_locusTag_ECDH10B_3297	-1.29513527975139	2.33260429629786	0.162736562238656	0.912999815411145
ytfF_locusTag_ECDH10B_4405	0.79827857129981	4.51883896908483	0.162739179620245	0.912999815411145
wcaL_locusTag_ECDH10B_2194	-1.4877528988026	3.88966228420128	0.162752863956316	0.912999815411145
yhcB_locusTag_ECDH10B_3410	0.50718483703048	7.94661599301813	0.163239019530237	0.912999815411145
trpC_locusTag_ECDH10B_1377	0.737311925197915	5.3386807597367	0.163749717461962	0.912999815411145
yagP_locusTag_ECDH10B_0270	1.36419813426632	0.744029888731316	0.164515636292092	0.912999815411145
yffS_locusTag_ECDH10B_2615	0.751890399057542	4.75203671419108	0.164623095325159	0.912999815411145
mipA_locusTag_ECDH10B_1920	-0.499463159960573	6.83441829846066	0.16476870107989	0.912999815411145
nuoF_locusTag_ECDH10B_2446	0.561583262072753	7.43124685277209	0.164803283484788	0.912999815411145
yehW_locusTag_ECDH10B_2284	0.896631908105598	2.57607058186474	0.164948051403006	0.912999815411145
yceQ_locusTag_ECDH10B_1156	3.83072643902842	-1.65277182763012	0.164959663785583	0.912999815411145
treF_locusTag_ECDH10B_3696	-0.94101165618581	3.96305491230886	0.165078713552708	0.912999815411145
rhaS_locusTag_ECDH10B_4095	1.38564761061998	0.00515663236297993	0.165392901971883	0.912999815411145
insZ_locusTag_ECDH10B_1300	-0.679245464339171	4.5746596737193	0.165937575415735	0.912999815411145
speE_locusTag_ECDH10B_0101	0.728965667410261	6.09342761283122	0.166204822085472	0.912999815411145
ynjC_locusTag_ECDH10B_1893	1.00509139207471	3.16282190712168	0.166389287118638	0.912999815411145
fucO_locusTag_ECDH10B_2968	-1.29704897752744	3.70151864711827	0.166882066789525	0.912999815411145
yhfG_locusTag_ECDH10B_3538	1.68579355687762	-0.275750302385029	0.167145893547978	0.912999815411145
pdhR_locusTag_ECDH10B_0093	0.46897289754761	8.34387351194282	0.167455604168983	0.912999815411145
lplA_locusTag_ECDH10B_4544	0.755155440095053	4.15662771969349	0.16753308354049	0.912999815411145
hisF_locusTag_ECDH10B_2173	0.777568463688147	5.29195877363164	0.167731089439348	0.912999815411145
amiB_locusTag_ECDH10B_4364	0.498849710669728	6.01636534411715	0.167796048047255	0.912999815411145
ryfA_locusTag_ECDH10B_2688	-1.09173449560617	1.9984842321308	0.167891088800647	0.912999815411145
nrdA_locusTag_ECDH10B_2393	0.53031957358617	8.22147660659158	0.168082308950885	0.912999815411145
ymcE_locusTag_ECDH10B_1062	0.824307376622125	4.08581926409422	0.168181945552	0.912999815411145
bioD_locusTag_ECDH10B_0846	0.556108216690495	6.06512167639011	0.168242381594437	0.912999815411145
YFP	1.23545430769837	14.259645225783	0.168731516997269	0.912999815411145
ECDH10B_1344_locusTag_ECDH10B_1344	1.37032378697599	1.16310814249631	0.169182639284131	0.912999815411145
astE_locusTag_ECDH10B_1882	1.30522492759631	2.48289959003113	0.169405215038667	0.912999815411145
tdcE_locusTag_ECDH10B_3288	-1.28359960273878	3.72294190721792	0.169476602035362	0.912999815411145
phnJ_locusTag_ECDH10B_4289	3.71006732693397	-1.63708533745504	0.169922243740987	0.912999815411145
gatY_locusTag_ECDH10B_2249	-0.669401858223791	8.55798569789059	0.169976981887356	0.912999815411145
mtgA_locusTag_ECDH10B_3382	0.755881508808801	4.21932031668007	0.170058559280033	0.912999815411145
yfbL_locusTag_ECDH10B_2433	3.97122455816679	-1.57627873234	0.170115046150209	0.912999815411145
argA_locusTag_ECDH10B_2988	0.743742437160904	3.38630330835849	0.170392718406447	0.912999815411145
grxC_locusTag_ECDH10B_3792	0.670320637545139	4.88264164465632	0.170822447664897	0.912999815411145
yihR_locusTag_ECDH10B_4069	-2.59384471455493	0.479468464961252	0.171521232510986	0.912999815411145
sstT_locusTag_ECDH10B_3265	-0.558836782023426	7.93571668370945	0.171600730785964	0.912999815411145
gyrA_locusTag_ECDH10B_2390	0.449708068791532	9.51464289997614	0.171676120347075	0.912999815411145
ppiA_locusTag_ECDH10B_3539	-0.778130464047633	5.18695167489712	0.171762442865411	0.912999815411145
relB_locusTag_ECDH10B_1696	1.24574266765948	1.63124550855839	0.17191812955208	0.912999815411145
hflB_locusTag_ECDH10B_3352	-0.422780841456131	9.77420148465889	0.172089640790991	0.912999815411145
ybiB_locusTag_ECDH10B_0868	0.746699988279075	3.9340622980985	0.172344055727296	0.912999815411145
nuoI_locusTag_ECDH10B_2443	0.750842999112523	5.19948843595721	0.172534991394509	0.912999815411145
prkB_locusTag_ECDH10B_3531	0.687015197564958	5.37940602556304	0.173036616915701	0.912999815411145
nuoL_locusTag_ECDH10B_2440	0.45269437440012	8.4076223929815	0.173225429090567	0.912999815411145
rpmC_locusTag_ECDH10B_3487	-0.765514410998568	3.78190512296811	0.173271632940564	0.912999815411145
mdh_locusTag_ECDH10B_3413	0.595894533015829	9.38115606238963	0.173347410919311	0.912999815411145
yagK_locusTag_ECDH10B_0265	1.09634295608931	1.9837072709126	0.173546249452845	0.912999815411145
yffQ_locusTag_ECDH10B_2613	1.87336959878703	-0.702578749453942	0.173705808712191	0.912999815411145
ydaV_locusTag_ECDH10B_1482	-1.75943736987072	0.552062993868786	0.173855297361518	0.912999815411145
ycaJ_locusTag_ECDH10B_0962	0.659699456909274	5.78329511814778	0.174113368624109	0.912999815411145
eamA_locusTag_ECDH10B_1664	0.780981702029623	3.87898402682789	0.174545213602134	0.912999815411145
srlB_locusTag_ECDH10B_2872	4.33602742341231	-1.42358464679369	0.175054182688634	0.912999815411145
glgB_locusTag_ECDH10B_3606	0.473129559651519	7.14855207076142	0.175754022276998	0.912999815411145
yjhX_locusTag_ECDH10B_4510	-1.39410813284034	1.92609233579216	0.175843303884384	0.912999815411145
ubiF_locusTag_ECDH10B_0731	0.661255501617762	5.85438838639083	0.175913337763916	0.912999815411145
ygbM_locusTag_ECDH10B_2907	1.51136201347856	0.620706268049744	0.176079826197527	0.912999815411145
sucB_locusTag_ECDH10B_0793	0.552551043641986	9.52789483471464	0.176305497899462	0.912999815411145
rcsA_locusTag_ECDH10B_2093	-1.35563546970032	6.158101230071	0.17639709990425	0.912999815411145
flhB_locusTag_ECDH10B_2021	1.75784350017628	-0.817323913762408	0.176645068385959	0.912999815411145
yejH_locusTag_ECDH10B_2342	0.713519881606384	4.32029794406631	0.176685361649708	0.912999815411145
nrdF_locusTag_ECDH10B_2843	1.14502258401593	6.39654788113722	0.176842992865901	0.912999815411145
ubiH_locusTag_ECDH10B_3081	0.642909366137628	5.75299509672355	0.177057381449035	0.912999815411145
bglF_locusTag_ECDH10B_3909	2.13722376233439	-0.559345423254027	0.177139355319308	0.912999815411145
ais_locusTag_ECDH10B_2412	-1.29032466460247	2.58976732005763	0.177241520734238	0.912999815411145
ygjD_locusTag_ECDH10B_3239	0.732162904826665	5.35087775641738	0.177278896950691	0.912999815411145
gmd_locusTag_ECDH10B_2203	-1.73703803000927	5.66908568023428	0.177403430054442	0.912999815411145
lfhA_locusTag_ECDH10B_0211	1.53528221799357	0.578774764747793	0.177433983462125	0.912999815411145
cysN_locusTag_ECDH10B_2919	0.859181858621721	5.82934163220701	0.17754130075989	0.912999815411145
ydjM_locusTag_ECDH10B_1866	-1.08980301292862	2.5755302368486	0.177788160826616	0.912999815411145
intZ_locusTag_ECDH10B_2607	0.631718563221269	5.49176614663987	0.177811946825944	0.912999815411145
aspC_locusTag_ECDH10B_0998	-0.454624423975237	7.93737405999769	0.177979679541743	0.912999815411145
yedQ_locusTag_ECDH10B_2098	0.724919850458256	4.75044838208459	0.178024483956847	0.912999815411145
ycjF_locusTag_ECDH10B_1441	-1.17771558252642	3.26225083863388	0.17807396917998	0.912999815411145
wzc_locusTag_ECDH10B_2210	-1.7089638343868	5.19551675194448	0.17808398534048	0.912999815411145
uvrB_locusTag_ECDH10B_0847	0.464849781012498	6.6502832792404	0.178271327937425	0.912999815411145
argS_locusTag_ECDH10B_2017	0.49080131405817	6.83871031449137	0.178718565985829	0.912999815411145
yzcX_locusTag_ECDH10B_3999	0.767698671725255	3.90182758141061	0.178958613490561	0.912999815411145
frmA_locusTag_ECDH10B_0311	-0.670804719565139	8.20337228774314	0.179025274242133	0.912999815411145
rrlG_locusTag_ECDH10B_2757	-2.05936043420674	-0.826207966765732	0.179199141200147	0.912999815411145
gpt_locusTag_ECDH10B_0220	-0.586508795720107	5.44477734654289	0.179262937874538	0.912999815411145
livM_locusTag_ECDH10B_3630	0.958969995234276	3.24861420118071	0.179371590743396	0.912999815411145
yjgA_locusTag_ECDH10B_4429	0.469700447743178	6.6072921804947	0.179521390368515	0.912999815411145
frc_locusTag_ECDH10B_2539	1.51060742873646	0.756781789340261	0.179529242307326	0.912999815411145
rfaI_locusTag_ECDH10B_3809	0.747216934981399	4.92267825411695	0.179646977379315	0.912999815411145
yrfC_locusTag_ECDH10B_3569	2.165144854779	-0.588513125137197	0.179909785593259	0.912999815411145
ybiI_locusTag_ECDH10B_0871	1.00554280774566	3.01340909595938	0.17999851981393	0.912999815411145
ybhD_locusTag_ECDH10B_0836	1.88044200813817	-0.256295326283954	0.180004548659694	0.912999815411145
yghQ_locusTag_ECDH10B_3160	1.41391159222376	1.26262328003706	0.180279458073963	0.913332167385165
yqeC_locusTag_ECDH10B_3051	-1.90438235803298	1.75550926385094	0.18062213921284	0.914006695181446
recD_locusTag_ECDH10B_2989	0.748572785511804	5.40486928848819	0.181360357561932	0.91634554205551
atoD_locusTag_ECDH10B_2379	3.47861144364152	-1.72918954486729	0.181612960237653	0.91634554205551
nanT_locusTag_ECDH10B_3401	-1.05360002081399	4.52516089767238	0.181714556138931	0.91634554205551
glpF_locusTag_ECDH10B_4116	0.519214163250307	7.87595173263063	0.182031795291309	0.91637492345123
ymgE_locusTag_ECDH10B_1248	1.50418332002701	1.12261494880053	0.182140545307707	0.91637492345123
ydaQ_locusTag_ECDH10B_1467	-2.85029279760395	-1.15256468935768	0.182501714080386	0.917134189883228
yafU_locusTag_ECDH10B_0199	-1.51894494212206	1.44411685731739	0.183079820918993	0.918980643093956
