	logFC	logCPM	PValue	FDR
xerD_locusTag_ECDH10B_3068	0.866459173184531	5.31473060972919	0.276984611583051	1
insA-1_locusTag_ECDH10B_0023	0.85042882670002	3.81459794924289	0.277067318151806	1
yhhW_locusTag_ECDH10B_3612	0.826197027992403	4.44073875230661	0.277090419376249	1
yejO_locusTag_ECDH10B_2348	-0.730968498767614	5.55704659708063	0.277134895619514	1
rdgC_locusTag_ECDH10B_0350	0.765376217281149	4.9560998588265	0.277594783400435	1
btuR_locusTag_ECDH10B_1385	-0.81780024819685	4.67820778426955	0.277855454422216	1
tqsA_locusTag_ECDH10B_1734	0.84411632472982	2.48375345888425	0.278484783767593	1
ybbN_locusTag_ECDH10B_0449	0.903153421470912	6.43534635626398	0.278532981917954	1
yciM_locusTag_ECDH10B_1397	0.849897609956133	5.47430479979916	0.279428544515071	1
ligT_locusTag_ECDH10B_0127	0.859451701154058	3.16494224848018	0.279521185367508	1
aroD_locusTag_ECDH10B_1829	-0.856270218977665	4.25501821083894	0.279675422820656	1
flhE_locusTag_ECDH10B_2019	1.94773427734485	0.136419446137837	0.279745349493584	1
cheB_locusTag_ECDH10B_2024	-1.84621703170865	-0.59856831044745	0.28088121716419	1
mutM_locusTag_ECDH10B_3817	0.859219307317039	4.77007679404961	0.281365132764155	1
hpt_locusTag_ECDH10B_0105	0.906986352057924	6.22140672033864	0.281596079859282	1
murI_locusTag_ECDH10B_4156	0.657738859678877	6.14486237125389	0.281902377588526	1
caiC_locusTag_ECDH10B_0038	0.855530862025264	2.20682635383725	0.282191632482573	1
ryeA_locusTag_ECDH10B_1978	-1.36852741529149	1.60321833905416	0.282248702256442	1
fecR_locusTag_ECDH10B_4490	-1.07638303694468	3.90841861587389	0.283177311469905	1
sokC_locusTag_ECDH10B_0019	1.19462660224576	1.68915166849286	0.283729126396867	1
metC_locusTag_ECDH10B_3183	-0.783132743858608	5.75578799543257	0.28383128534855	1
ygaC_locusTag_ECDH10B_2838	-0.886792877458724	2.9176139810344	0.284505808384867	1
ssuA_locusTag_ECDH10B_1006	4.13513981388884	-2.11420353751409	0.285006357897186	1
yhdV_locusTag_ECDH10B_3442	4.19553579863178	-2.08759881845499	0.285305077617668	1
hycI_locusTag_ECDH10B_2885	0.82802222285419	3.53804556093937	0.2853236397593	1
yhcH_locusTag_ECDH10B_3398	-1.04130128546803	4.70042690592048	0.285398688292865	1
rumB_locusTag_ECDH10B_0929	0.894715392838417	3.57386620020546	0.285690300699499	1
yfcQ_locusTag_ECDH10B_2496	4.12783270958639	-2.1392016592561	0.286340325461917	1
glmU_locusTag_ECDH10B_3917	0.637933062906299	8.26988106732583	0.286400331669422	1
htrG_locusTag_ECDH10B_3230	-0.691961140268917	5.53624516016884	0.28650911348964	1
efeU_locusTag_ECDH10B_1089	-1.12302127936225	4.20202839884597	0.286724855956213	1
yddK_locusTag_ECDH10B_1602	4.25261457572055	-2.06159264356709	0.286726828987176	1
fliF_locusTag_ECDH10B_2080	1.94629091279198	-1.0661300170912	0.28687836828648	1
frwD_locusTag_ECDH10B_4141	4.25249011126372	-2.06159264356709	0.286912193729605	1
cysM_locusTag_ECDH10B_2586	-0.743002894952434	5.34611615103013	0.287647724316077	1
N_locusTag_ECDH10B_1326	4.22130151877755	-2.09861898777878	0.287860842342349	1
mhpT_locusTag_ECDH10B_0308	1.71577671542009	-0.759288019316133	0.288282388947708	1
yobD_locusTag_ECDH10B_1958	0.832349156813875	3.25465575651928	0.288287497025957	1
garP_locusTag_ECDH10B_3300	2.32698676487192	-0.921073088255727	0.288552028565043	1
sbmC_locusTag_ECDH10B_2156	0.778105318709068	3.06979813192039	0.288724045771777	1
soxS_locusTag_ECDH10B_4251	-0.809337564790823	5.30638467138733	0.289128050274938	1
tyrP_locusTag_ECDH10B_2048	0.798729489482996	2.86808298088255	0.289270342626022	1
rpoE_locusTag_ECDH10B_2741	-0.627898006821278	7.31828762745648	0.289874113464277	1
dsdA_locusTag_ECDH10B_2531	-1.19832107579455	5.02712918708003	0.289984583954112	1
yicH_locusTag_ECDH10B_3837	-0.725993848315853	6.06748024988342	0.289984652603034	1
mpl_locusTag_ECDH10B_4428	0.641445201238407	7.0345756627472	0.290457143680413	1
ygeY_locusTag_ECDH10B_3047	-1.53426733678758	0.835220404870997	0.290647834523472	1
yhhK_locusTag_ECDH10B_3633	0.776198573033295	3.7652372083051	0.291027224461844	1
corC_locusTag_ECDH10B_0727	0.615086793351141	6.85163842777073	0.291077491194245	1
yheV_locusTag_ECDH10B_3525	1.12666122787837	0.758380198002724	0.291223594672952	1
dgoA_locusTag_ECDH10B_3879	2.12629939897967	-1.06485239999451	0.291232810048893	1
ybhF_locusTag_ECDH10B_0862	0.795259840143095	3.58699605489467	0.291422260389571	1
yjbR_locusTag_ECDH10B_4246	0.835097841022834	4.23193652586519	0.291583562542472	1
lsrG_locusTag_ECDH10B_1649	-2.45920601055954	0.288970058748686	0.291948734898255	1
ydeU_locusTag_ECDH10B_1640	0.946916077669394	2.84005755971343	0.292353154930288	1
ddl_locusTag_ECDH10B_0338	0.839806361774451	5.82105420925169	0.2924377266948	1
feaR_locusTag_ECDH10B_1509	-1.14316332342224	3.53461517503691	0.292469346778717	1
gspA_locusTag_ECDH10B_3498	1.06476557485345	1.14074552565603	0.292553597085037	1
rmf_locusTag_ECDH10B_1023	-1.15166354506395	6.99332262737081	0.292964611343564	1
fdnI_locusTag_ECDH10B_1607	0.886050809571134	1.09406123829224	0.293233814853957	1
yeiC_locusTag_ECDH10B_2323	-1.18494077768868	2.08822074055312	0.293567455386008	1
ttdB_locusTag_ECDH10B_3237	1.18450921812287	0.448284246116024	0.29372151852701	1
ydcS_locusTag_ECDH10B_1570	-1.06887504884996	2.99827093554379	0.293778877804451	1
exoX_locusTag_ECDH10B_1985	-0.792724866778769	5.36026700900022	0.294428098072382	1
yqiJ_locusTag_ECDH10B_3224	1.1077094382304	3.27393093133953	0.294441082746912	1
pspE_locusTag_ECDH10B_1425	-0.836828945372694	6.81208751006695	0.295288148330764	1
insC-5_locusTag_ECDH10B_3218	2.47367304365936	-1.27074547927287	0.295355083485215	1
emrB_locusTag_ECDH10B_2853	0.811091948966457	3.81316746333898	0.295371473704638	1
ycbV_locusTag_ECDH10B_1013	2.06678392149683	-0.277588390476413	0.295738810090282	1
ydgC_locusTag_ECDH10B_1740	-0.7908773145832	3.97498459396772	0.29574419857167	1
sdhB_locusTag_ECDH10B_0791	-0.736522234235389	8.28256029742794	0.296548118372003	1
glmM_locusTag_ECDH10B_3350	0.629092929120381	7.58180837990196	0.296571234025744	1
fliI_locusTag_ECDH10B_2083	1.67751965094374	-0.656124773293442	0.296951015410881	1
ydcY_locusTag_ECDH10B_1576	-0.692750645091036	5.92373923072634	0.297292275084441	1
pitA_locusTag_ECDH10B_3669	0.645194976090489	8.23576000536445	0.29750875103111	1
thrA_locusTag_ECDH10B_0002	-0.67276491665011	7.79053364595455	0.297713509790678	1
lysP_locusTag_ECDH10B_2313	0.832357443079453	5.6244542642409	0.297967689138933	1
yhfA_locusTag_ECDH10B_3532	0.840357594079881	5.53129901345454	0.298091888914657	1
ydfZ_locusTag_ECDH10B_1672	0.771046613923541	3.68152465613632	0.298153670168803	1
mdoB_locusTag_ECDH10B_4515	0.812772339535945	4.83783408411016	0.298446661542522	1
ydeO_locusTag_ECDH10B_1630	-1.52368691559849	0.0816366398269472	0.298473184488811	1
arpA_locusTag_ECDH10B_4206	1.08072388539614	2.10049520829862	0.298740811506375	1
insH-10_locusTag_ECDH10B_3394	0.90624783385453	2.47696964122572	0.299190840998006	1
yihW_locusTag_ECDH10B_4074	0.755070349930167	3.23828409845838	0.299460868950475	1
aidB_locusTag_ECDH10B_4382	0.836014683166895	3.16144474986579	0.29993089995169	1
astC_locusTag_ECDH10B_1886	-1.21287294537989	3.23082259156979	0.300074693437686	1
rrsE_locusTag_ECDH10B_4196	0.831266772502009	3.78417019168746	0.30022466775025	1
ypjC_locusTag_ECDH10B_2819	-1.51563927123213	0.713940929228998	0.300693901736817	1
ilvM_locusTag_ECDH10B_3958	0.79220475883639	3.32534578055579	0.300730080366623	1
ydcT_locusTag_ECDH10B_1571	-1.23775303433651	2.41917326739197	0.301042538884924	1
yhdY_locusTag_ECDH10B_3445	1.40588591297241	0.422767442157858	0.302669901889153	1
moeB_locusTag_ECDH10B_0895	-0.7887671572171	4.82346158334654	0.302769914461154	1
glnD_locusTag_ECDH10B_0146	0.818520138654685	5.9425886285727	0.30284888906759	1
ybaA_locusTag_ECDH10B_0412	0.976569580167926	4.70927783107347	0.302914091191813	1
cysK_locusTag_ECDH10B_2579	-0.792465697243924	9.01554208108277	0.303060653883161	1
yqhA_locusTag_ECDH10B_3179	0.789522111206716	5.00428482461538	0.303537948264451	1
ECDH10B_1317_locusTag_ECDH10B_1317	-1.80140160618314	-0.254956528070813	0.303979961296957	1
yehR_locusTag_ECDH10B_2278	1.67760652861499	-0.667518961295292	0.3042291613008	1
ybcM_locusTag_ECDH10B_0502	-0.769155399009856	4.60290473011291	0.304348229236589	1
ushA_locusTag_ECDH10B_0436	0.785709707901279	5.02591691796531	0.304729518782219	1
astA_locusTag_ECDH10B_1885	-1.07725476906021	2.79889235797838	0.304916818689748	1
sapD_locusTag_ECDH10B_1408	-0.749843580891808	4.12681546553569	0.305350999569918	1
yjaG_locusTag_ECDH10B_4188	0.813866074461752	5.14795683215024	0.305961184470929	1
topB_locusTag_ECDH10B_1901	0.848492971780103	6.17931527334581	0.305972113939145	1
pepQ_locusTag_ECDH10B_4036	0.874205949074781	7.51537415337301	0.306011160972137	1
rfaD_locusTag_ECDH10B_3801	0.835432308085149	6.80264499535469	0.306078124571333	1
ydaV_locusTag_ECDH10B_1482	1.17096040827338	0.805463001464354	0.307560799003955	1
ynjH_locusTag_ECDH10B_1898	-1.33258056445403	1.12152408786414	0.307722720634483	1
hspQ_locusTag_ECDH10B_1036	-0.77341490610905	4.44775214096077	0.30774367754066	1
uvrY_locusTag_ECDH10B_2055	0.859701057662074	5.38389538209728	0.307890027536664	1
cysB_locusTag_ECDH10B_1390	-0.587072309029633	7.89838273347219	0.308025147722739	1
purH_locusTag_ECDH10B_4195	0.65391794922847	5.63224028563677	0.308253289214128	1
insO-2_locusTag_ECDH10B_4481	1.34915937061379	0.798237941729772	0.308636866051859	1
birA_locusTag_ECDH10B_4162	0.61964613594093	6.40196602343225	0.308713404181036	1
hyaF_locusTag_ECDH10B_1047	1.09271347690747	0.894877299805818	0.309224489923639	1
ynfO_locusTag_ECDH10B_1680	-2.17091980372699	-0.946525126513191	0.309313034269474	1
ybhA_locusTag_ECDH10B_0834	0.771144360077587	4.44094095520096	0.310130491611984	1
ycbF_locusTag_ECDH10B_1014	0.927676208591185	1.61288050218377	0.310262977735911	1
thrT_locusTag_ECDH10B_4167	-1.15817227818109	3.81494393578686	0.310278172366633	1
ybbW_locusTag_ECDH10B_0467	3.94585820428306	-2.22239185171733	0.310280476398704	1
yajQ_locusTag_ECDH10B_0382	0.839881575217865	5.78058863683598	0.310800712191382	1
csiE_locusTag_ECDH10B_2702	0.83857765927232	2.43796678502713	0.310914480367808	1
yceN_locusTag_ECDH10B_1140	-0.73638361987694	5.45426165700505	0.31116364649988	1
arsC_locusTag_ECDH10B_3679	1.14056003666258	1.2144901068263	0.311207299965311	1
holD_locusTag_ECDH10B_4529	0.761729180254381	4.2859375633739	0.311547736919183	1
tyrA_locusTag_ECDH10B_2767	0.787843433139607	5.34940252894494	0.311578365659217	1
pspB_locusTag_ECDH10B_1422	-2.00263497423069	0.525456545313898	0.31181982742596	1
rutG_locusTag_ECDH10B_1078	-1.38865654731479	1.69632256912075	0.312435326946935	1
yidF_locusTag_ECDH10B_3857	0.72968812394267	2.71790035979911	0.313708183281946	1
ycaR_locusTag_ECDH10B_0987	1.01539442637579	1.41198771235341	0.314093980760986	1
yncE_locusTag_ECDH10B_1582	-0.64614024972122	6.68210247896575	0.314306651446869	1
tnpX_locusTag_ECDH10B_1362	0.777814042313582	5.09149326973093	0.314959380100693	1
yceI_locusTag_ECDH10B_1127	-1.04689510466622	3.29745786199995	0.315143930307565	1
ccmD_locusTag_ECDH10B_2355	-2.44269125440875	-2.23574628584873	0.316374585823629	1
yeeY_locusTag_ECDH10B_2162	0.756762152899862	4.06619869784276	0.316626895787616	1
yqjI_locusTag_ECDH10B_3246	-0.814882803524794	5.1349853903967	0.316753919028183	1
exuT_locusTag_ECDH10B_3269	-0.826662098842087	3.91040349398207	0.316774317341753	1
araH_locusTag_ECDH10B_2039	-1.56150614272507	6.62669975761403	0.31733385339671	1
ymgD_locusTag_ECDH10B_1222	1.10153616448685	1.58930949225181	0.317560018394927	1
rimO_locusTag_ECDH10B_0904	-0.673424243326401	5.80754468528504	0.317723173709763	1
livM_locusTag_ECDH10B_3630	1.03251198465018	2.88659592176357	0.318261890857109	1
gltT_locusTag_ECDH10B_4158	0.791856546304379	7.85342950373534	0.31862032777502	1
tktB_locusTag_ECDH10B_2630	-0.928818310179853	5.61384845750124	0.318907471280851	1
potH_locusTag_ECDH10B_0926	-1.18348110310542	2.30908969612985	0.319380976238799	1
dut_locusTag_ECDH10B_3822	0.76866265094074	4.95345507195833	0.319577154666943	1
phoQ_locusTag_ECDH10B_1201	0.794119517523877	5.31702385614075	0.319748589740891	1
stpA_locusTag_ECDH10B_2836	1.08221855004498	1.76627433923055	0.319922394197704	1
atoA_locusTag_ECDH10B_2380	-2.81701930902165	-1.41547606972488	0.319925490784947	1
cysS_locusTag_ECDH10B_0482	0.632813402271405	5.92325404950999	0.32009771145242	1
yaeP_locusTag_ECDH10B_0170	0.835348431768018	2.35449051853738	0.320255900407752	1
nrdB_locusTag_ECDH10B_2394	0.599878579826151	7.13096583251208	0.320820001533378	1
pepD_locusTag_ECDH10B_0219	0.590497015982922	8.18815037178763	0.320915735617303	1
ybiO_locusTag_ECDH10B_0876	-0.973643486001792	3.4489836214322	0.320999777422206	1
ygfO_locusTag_ECDH10B_3057	-1.4737766999751	0.666793303664725	0.321195025612654	1
ygbM_locusTag_ECDH10B_2907	-1.46492726647	0.993491260389261	0.321224231904885	1
ybaE_locusTag_ECDH10B_0401	0.865888933300091	2.45664318293079	0.321804258852774	1
yjhG_locusTag_ECDH10B_4498	0.704962950896262	2.85277026096527	0.322018117335854	1
yafT_locusTag_ECDH10B_0198	0.883481293322956	3.36222219169277	0.322442955463139	1
yggJ_locusTag_ECDH10B_3121	0.738525438550942	4.27819236468907	0.322494916773537	1
ompC_locusTag_ECDH10B_2372	-0.968049231143109	7.14465009580133	0.322498484798502	1
fpr_locusTag_ECDH10B_4113	0.61227912749903	6.38601345065948	0.32266801522654	1
bioA_locusTag_ECDH10B_0842	-0.635498413790869	6.43783316414377	0.322678565228512	1
yedF_locusTag_ECDH10B_2071	1.31728410775514	1.0030703627502	0.322738450218669	1
mqo_locusTag_ECDH10B_2367	-0.748378478574056	7.2362795406335	0.322799034877692	1
ybbC_locusTag_ECDH10B_0455	0.787452630045829	2.18977296383163	0.323256447030453	1
yncC_locusTag_ECDH10B_1580	-1.16583688104256	2.58856380055193	0.323715915432468	1
rpmD_locusTag_ECDH10B_3477	0.846403320895086	1.6599048388055	0.323803843494495	1
bcsB_locusTag_ECDH10B_3709	0.70407099650249	3.15183691461765	0.32437032534067	1
fhuC_locusTag_ECDH10B_0131	0.705710897624587	2.79867289754929	0.324634690239465	1
mdtK_locusTag_ECDH10B_1797	0.766707253189118	4.88440150083546	0.324718620471881	1
yhcN_locusTag_ECDH10B_3415	-0.784911729485852	4.71226887355446	0.325061678377219	1
fhuF_locusTag_ECDH10B_4523	-0.944517932183099	8.52591943914692	0.325765894844487	1
hisJ_locusTag_ECDH10B_2471	-0.713777571331261	5.8220933946696	0.325782813046421	1
yrfC_locusTag_ECDH10B_3569	-1.92447675183764	-0.706421923529043	0.325861148313742	1
yiiF_locusTag_ECDH10B_4080	0.747826529137124	2.24869270539628	0.325908456110993	1
yciO_locusTag_ECDH10B_1382	-0.717038816544119	4.96637552786437	0.326317177209827	1
livK_locusTag_ECDH10B_3632	0.78706060433572	3.76029024347498	0.327344410764941	1
torS_locusTag_ECDH10B_1065	0.68133264635243	2.63297652185422	0.328221041925076	1
insE-4_locusTag_ECDH10B_1101	-4.11322458818563	-2.28968979287198	0.328536567045826	1
fabI_locusTag_ECDH10B_1405	0.660630251753979	8.02843419820856	0.32858330926945	1
rffG_locusTag_ECDH10B_3977	0.832340170535019	5.41802738857554	0.328732151523239	1
yfjH_locusTag_ECDH10B_2789	0.74771695136445	2.74742609300146	0.328903603743191	1
ygiS_locusTag_ECDH10B_3194	0.767567287289837	4.37049544105019	0.328935226851248	1
yfcV_locusTag_ECDH10B_2502	1.78884890529776	-1.45010130532289	0.328941588108386	1
racC_locusTag_ECDH10B_1472	1.09911772992805	1.52466058958421	0.329134600416449	1
pdxK_locusTag_ECDH10B_2583	0.750904161544333	3.94483073514926	0.329169459703626	1
ybcL_locusTag_ECDH10B_0501	1.29246559230762	0.843888609135564	0.329332970267048	1
bglA_locusTag_ECDH10B_3075	0.819015466617221	6.82234090228593	0.32943422741348	1
yedP_locusTag_ECDH10B_2097	-1.05596945090311	2.96815723923774	0.329489655752948	1
yiaL_locusTag_ECDH10B_3757	-4.11902630258209	-2.30066634499996	0.329863235984252	1
ybgP_locusTag_ECDH10B_0784	-1.73154087322261	-0.447582662441818	0.330022898362509	1
frr_locusTag_ECDH10B_0152	0.608522628625151	8.18997592413413	0.331421652893155	1
ydfW_locusTag_ECDH10B_1699	-2.39089085826292	-1.7198759806462	0.331582917267475	1
yggT_locusTag_ECDH10B_3127	-0.756432683450656	4.34376931619465	0.332027375627694	1
fieF_locusTag_ECDH10B_4104	0.805994197668465	6.50451328097444	0.332065697364959	1
yieK_locusTag_ECDH10B_3905	-1.68337635774906	0.816448947347106	0.332155984279147	1
dgoT_locusTag_ECDH10B_3877	0.929465816516392	0.747443167209982	0.332506718147594	1
AraC	-0.667378430339687	11.3821482611418	0.3328767178842	1
recN_locusTag_ECDH10B_2782	-0.778312111327149	4.97491721181532	0.333285866398091	1
tam_locusTag_ECDH10B_1650	-0.984313567010169	2.5438690836328	0.333367883033253	1
yedJ_locusTag_ECDH10B_2104	-0.678709431827837	4.42258384811211	0.333424708797018	1
yciA_locusTag_ECDH10B_1368	-0.717455903108778	4.55807225541812	0.333482744507942	1
nanE_locusTag_ECDH10B_3400	-1.08808180456275	3.47606102375891	0.333594687304309	1
kdpC_locusTag_ECDH10B_0762	1.32831151898677	0.726888070875962	0.333800833361643	1
pinQ_locusTag_ECDH10B_1676	0.848325340588272	4.63367383042653	0.334415602610246	1
bglH_locusTag_ECDH10B_3907	-1.53603286120951	0.0167232727427109	0.33447592934582	1
argD_locusTag_ECDH10B_3535	0.726866327789551	4.5653006649313	0.334768945312234	1
yqgD_locusTag_ECDH10B_3116	0.687328322089757	2.85258971723993	0.335085904404111	1
pgpB_locusTag_ECDH10B_1395	0.701055647895242	3.6991484619829	0.335267641568294	1
yhcO_locusTag_ECDH10B_3416	0.810209388292979	2.24932352041458	0.335419515360668	1
rutE_locusTag_ECDH10B_1080	-2.47257813723096	-0.996360767039338	0.335420554916769	1
mpaA_locusTag_ECDH10B_1445	-0.721953670172966	4.5427515343794	0.336854951103781	1
ygdE_locusTag_ECDH10B_2975	0.759871511241173	5.91835076693181	0.337150919115075	1
ycjG_locusTag_ECDH10B_1444	-0.651914877606559	5.60840879878071	0.337207510942398	1
mdtC_locusTag_ECDH10B_2228	-0.730321098668563	3.93776183155734	0.337516155651486	1
panC_locusTag_ECDH10B_0113	0.762605312774992	6.19016481982457	0.338417421488581	1
narW_locusTag_ECDH10B_1597	-1.96799385338778	-1.25792597650121	0.338522358487072	1
phnO_locusTag_ECDH10B_4284	-1.45131600747523	0.175613107862907	0.338640470494268	1
yfeW_locusTag_ECDH10B_2595	0.770064637854372	2.76573322000618	0.33920028857593	1
ynaJ_locusTag_ECDH10B_1452	-0.727103573634661	6.88128828104338	0.339294123335486	1
glgX_locusTag_ECDH10B_3605	0.747778025552374	5.52271572973958	0.339484007998244	1
rhlE_locusTag_ECDH10B_0865	0.71979501981299	7.00190659255634	0.340161336617631	1
rygD_locusTag_ECDH10B_3226	-0.651342804725792	5.10764532523573	0.340233642482632	1
purD_locusTag_ECDH10B_4194	0.731779431012772	4.7819515124143	0.340286279763966	1
maoC_locusTag_ECDH10B_1512	-1.62133974898911	0.483853635493949	0.3406618119516	1
yidR_locusTag_ECDH10B_3875	0.725913153698927	4.92771377157524	0.340705285219289	1
nsrR_locusTag_ECDH10B_4373	0.792969608423505	6.45586495785535	0.340888049013116	1
yhaJ_locusTag_ECDH10B_3281	-0.62919152926952	6.05261397906185	0.341411227721627	1
yafV_locusTag_ECDH10B_0201	-0.633419949760479	5.10714252781176	0.341757582816591	1
rhaT_locusTag_ECDH10B_4097	0.758472904113019	2.04586479804939	0.342221047724721	1
ydcI_locusTag_ECDH10B_1550	-1.01263919792178	5.18063558056579	0.34233131078213	1
gatD_locusTag_ECDH10B_2244	0.934026630050962	5.1876607533934	0.342372573384373	1
ppiB_locusTag_ECDH10B_0481	0.63294764631269	6.88965981278482	0.342548650500385	1
adk_locusTag_ECDH10B_0430	0.803399142448929	7.31883076658139	0.342551385842049	1
yjcB_locusTag_ECDH10B_4249	0.737430141899364	4.79067766788849	0.342604794357625	1
dcuB_locusTag_ECDH10B_4315	0.781943562261911	3.90581161402669	0.342917846669061	1
clcA_locusTag_ECDH10B_0135	0.738924189796827	4.63015579203236	0.343870382892512	1
hemF_locusTag_ECDH10B_2601	0.72990699739581	4.46527732283508	0.344984084765108	1
insA-2_locusTag_ECDH10B_0251	1.24646021622784	0.116895491231387	0.344987117902322	1
metZ_locusTag_ECDH10B_2984	0.957298281454671	-0.0352437806392394	0.345065947946141	1
pphA_locusTag_ECDH10B_1977	-0.987933507658904	2.32352546711314	0.345799935792344	1
ygfJ_locusTag_ECDH10B_3052	0.943642907230987	2.2586804431119	0.345899090005205	1
pdxH_locusTag_ECDH10B_1772	0.759363150010679	4.72644179414969	0.345917502959085	1
csgC_locusTag_ECDH10B_1115	-2.25231920795654	-0.59369178670426	0.346292070366889	1
rnfD_locusTag_ECDH10B_1764	-0.645256762981193	5.08501061921245	0.347188942455997	1
ycgX_locusTag_ECDH10B_1210	-0.894521865873384	4.53310666893663	0.347633639164144	1
hemY_locusTag_ECDH10B_3993	0.574776563660165	7.1806129889473	0.348241127187417	1
rffM_locusTag_ECDH10B_3984	0.733510574983021	4.02176742586825	0.348347096650219	1
aroE_locusTag_ECDH10B_3456	-0.59777472717788	6.11340832832529	0.348357150632351	1
purE_locusTag_ECDH10B_0479	0.707145688889368	3.57992189721917	0.348395983442233	1
micF_locusTag_ECDH10B_2373	3.86599725832242	-2.22725517081996	0.34871488072262	1
ffs_locusTag_ECDH10B_0411	0.720157013580461	2.13443861737669	0.348848665220661	1
fliO_locusTag_ECDH10B_2089	3.86580175186954	-2.22725517081996	0.34895050174626	1
yghO_locusTag_ECDH10B_3158	-1.38928466786719	0.713710463530026	0.349610813671518	1
exbD_locusTag_ECDH10B_3181	-0.872299311188833	5.72511302561553	0.35007039263226	1
ylcG_locusTag_ECDH10B_0507	3.93841559174664	-2.19792589678146	0.350259813204128	1
ygdK_locusTag_ECDH10B_2981	0.703957142423114	4.57393506811913	0.350263420178859	1
ygfA_locusTag_ECDH10B_3086	0.619325741372584	6.66776682381128	0.350403410273738	1
recQ_locusTag_ECDH10B_4013	0.749452806570635	5.51971749349159	0.35040546939174	1
hisM_locusTag_ECDH10B_2469	0.726718376967828	1.91525778111509	0.350489542400022	1
yibI_locusTag_ECDH10B_3779	3.93822055848501	-2.19792589678146	0.350501922358383	1
rstA_locusTag_ECDH10B_1741	0.693332181480888	4.62366830866268	0.350524407414814	1
ydfR_locusTag_ECDH10B_1687	1.57883953476688	-0.35220263842493	0.350680379851009	1
dcd_locusTag_ECDH10B_2215	-0.58618378579496	5.97907440086824	0.351496811803872	1
fliY_locusTag_ECDH10B_2061	-0.613634365882367	6.98163800246727	0.351612170808705	1
ygfY_locusTag_ECDH10B_3071	0.833336888504247	3.00320479867322	0.351647719087672	1
ydaQ_locusTag_ECDH10B_1467	4.00717637703515	-2.16933281339967	0.351684187156971	1
treC_locusTag_ECDH10B_4434	-0.768571814326514	3.91194182213179	0.351975933535701	1
trmB_locusTag_ECDH10B_3135	-0.660091315211048	5.20566503412906	0.352028431539686	1
dppF_locusTag_ECDH10B_3719	-0.594954675795133	7.03706897166311	0.352076440661875	1
ybhP_locusTag_ECDH10B_0858	-1.18623801020245	2.09366075400834	0.352248307034733	1
yhiS_locusTag_ECDH10B_3680	1.2978626270593	0.68220770071272	0.352253356207386	1
yhgE_locusTag_ECDH10B_3577	0.706029753819021	4.30877847250264	0.352622613690886	1
lar_locusTag_ECDH10B_1469	4.07264275642483	-2.14143723732047	0.353005750516628	1
gntR_locusTag_ECDH10B_3611	0.740916912276243	6.1761875602208	0.353140970055519	1
30_locusTag_ECDH10B_1329	4.07250412859457	-2.14143723732047	0.353187956099004	1
ybhO_locusTag_ECDH10B_0857	-1.18178308822366	2.36681605624876	0.35335763418611	1
yihI_locusTag_ECDH10B_4056	-0.577535200414702	6.21271625626264	0.353950753671273	1
fsr_locusTag_ECDH10B_0435	-0.736400155939751	4.57828711791762	0.353955727251546	1
mglC_locusTag_ECDH10B_2305	-0.929173631303231	3.22614951211128	0.354209361114755	1
ycaP_locusTag_ECDH10B_0976	-0.977923690405364	2.7555247616717	0.354787995971724	1
glgS_locusTag_ECDH10B_3223	0.751220890912365	2.76295194685614	0.354843513034543	1
ydeK_locusTag_ECDH10B_1641	0.710759305755764	2.61033175852633	0.354885551640279	1
csrC_locusTag_ECDH10B_4055	0.837861716368063	6.90218460711785	0.354979448825162	1
znuB_locusTag_ECDH10B_2000	0.67065883363621	5.61453711332152	0.355449848338973	1
yegW_locusTag_ECDH10B_2254	0.66105909053759	3.53964365577808	0.355507807539473	1
araF_locusTag_ECDH10B_2041	-1.72217281330669	7.34810679988105	0.356295933640231	1
yagR_locusTag_ECDH10B_0272	-0.966773778283608	2.31827113255804	0.356384943541356	1
glnE_locusTag_ECDH10B_3228	0.736848598880843	5.82386717394862	0.356466523278171	1
sbp_locusTag_ECDH10B_4106	-0.656725774341359	6.95087744423751	0.356663182713848	1
relA_locusTag_ECDH10B_2951	0.542203598754781	6.78734518340474	0.357282045370029	1
ycgK_locusTag_ECDH10B_1231	1.31688449164976	3.65408228415881	0.357376917324737	1
yoeB_locusTag_ECDH10B_2164	-0.995656482180603	2.05627119236578	0.358311834267043	1
yfgD_locusTag_ECDH10B_2661	-0.604424711715034	5.72091856512492	0.358313580712487	1
yrhA_locusTag_ECDH10B_3617	1.81224850363034	-0.620305354181629	0.358506322932949	1
tppB_locusTag_ECDH10B_1768	0.71076647250959	6.06713950014497	0.35873701934325	1
ybgF_locusTag_ECDH10B_0809	0.647300992346989	7.97405756848828	0.359067731455872	1
ygeQ_locusTag_ECDH10B_3038	0.706454481648831	4.38383241121267	0.359138334375907	1
sdhA_locusTag_ECDH10B_0790	-0.712846284781307	8.74019470313508	0.360037641829637	1
yheS_locusTag_ECDH10B_3528	0.556741520131723	6.5600947613646	0.360120821719975	1
ybfP_locusTag_ECDH10B_0754	-0.718100714373671	3.69962663471537	0.360240454193389	1
yfcE_locusTag_ECDH10B_2462	-0.609990567851319	5.48120506334676	0.360376829625565	1
gcvA_locusTag_ECDH10B_2977	0.633561703996939	4.99965272580333	0.36040990967871	1
yjhX_locusTag_ECDH10B_4510	0.986622677949727	1.18376959170427	0.360804516726747	1
