	logFC	logCPM	PValue	FDR
ffs_locusTag_ECDH10B_0411	1.50090885927798	2.37393298217434	0.214056568131299	0.97132730861947
hslR_locusTag_ECDH10B_3575	-0.994862149590895	5.19970941509489	0.214215098628227	0.97132730861947
moaA_locusTag_ECDH10B_0849	0.778892626297921	5.85232179491943	0.214530768055024	0.97132730861947
kdsB_locusTag_ECDH10B_0988	0.674514579357635	6.49230595325633	0.214532872755785	0.97132730861947
rpsE_locusTag_ECDH10B_3478	0.641197790669827	9.50200611570632	0.214726206432159	0.97132730861947
dusA_locusTag_ECDH10B_4238	0.742035175188205	6.36778347737803	0.214826043837441	0.97132730861947
rimM_locusTag_ECDH10B_2775	0.62800001588252	8.56532969197065	0.214853235627952	0.97132730861947
aaeR_locusTag_ECDH10B_3420	1.010466364763	4.91839839158946	0.214859166639983	0.97132730861947
idnD_locusTag_ECDH10B_4460	2.86698257119228	0.84310611933207	0.214964758497165	0.97132730861947
hisQ_locusTag_ECDH10B_2470	-1.56211021538237	3.78932141130062	0.215781132571808	0.97132730861947
kefC_locusTag_ECDH10B_0048	1.22465568756721	3.09437937625079	0.215843493918099	0.97132730861947
ydbC_locusTag_ECDH10B_1532	-1.62044201925336	4.35388735207747	0.216227424370545	0.97132730861947
phnA_locusTag_ECDH10B_4300	1.06071769847533	4.07939382959602	0.216475166497028	0.97132730861947
dhaM_locusTag_ECDH10B_1251	0.764576116624591	7.41103444790479	0.216567692264952	0.97132730861947
argB_locusTag_ECDH10B_4147	-1.11616985479833	3.57910934608474	0.216705913054469	0.97132730861947
galU_locusTag_ECDH10B_1296	0.698236239936514	6.67848511316471	0.216793712610662	0.97132730861947
yghA_locusTag_ECDH10B_3180	1.2335349263027	3.54585247202352	0.216806967167787	0.97132730861947
fhuF_locusTag_ECDH10B_4523	-1.03069123523835	8.47963195713439	0.217001161849302	0.97132730861947
yedD_locusTag_ECDH10B_2069	-0.757618644027515	6.47804715177426	0.217062195693022	0.97132730861947
gmhA_locusTag_ECDH10B_0204	1.0012602427271	6.14808472857184	0.21733766614874	0.97132730861947
phoR_locusTag_ECDH10B_0356	-1.45547544225129	4.58497541637626	0.217438689703855	0.97132730861947
atoS_locusTag_ECDH10B_2377	2.22220570518624	1.96211285483674	0.21773087980936	0.97132730861947
ydfJ_locusTag_ECDH10B_1674	-2.74648551411861	2.21624833673562	0.217941853245456	0.97132730861947
yfaW_locusTag_ECDH10B_2407	-2.5381005705235	1.1855366186078	0.218003080040913	0.97132730861947
glgS_locusTag_ECDH10B_3223	1.59209510532618	2.83852947356276	0.218867041552723	0.974181668625486
udp_locusTag_ECDH10B_4022	1.1107668072696	6.62125861891642	0.219361533863487	0.975387370756911
yfhB_locusTag_ECDH10B_2728	1.11957127345258	3.46986764083285	0.22044930097297	0.979225917356513
bioB_locusTag_ECDH10B_0843	1.0068517737559	6.77089621143312	0.22127264698449	0.97989631731436
yghR_locusTag_ECDH10B_3161	-4.7460838133871	-0.31069186720054	0.221682106340075	0.97989631731436
ygcK_locusTag_ECDH10B_2927	-4.74592337190423	-0.31069186720054	0.222008462911144	0.97989631731436
lsrC_locusTag_ECDH10B_1645	-4.74577954899656	-0.31069186720054	0.22230134753869	0.97989631731436
yccM_locusTag_ECDH10B_1064	2.49080643993426	1.54769375875579	0.222407690967688	0.97989631731436
yibT_locusTag_ECDH10B_3783	1.14162395101038	4.50986187460644	0.222619276407399	0.97989631731436
yjbD_locusTag_ECDH10B_4212	1.05671574248718	5.17678491108636	0.222891063078984	0.97989631731436
yjfI_locusTag_ECDH10B_4376	-4.74841482525105	-0.325426374836392	0.223114114846651	0.97989631731436
flgB_locusTag_ECDH10B_1144	-4.74838391198782	-0.325426374836392	0.223183988806345	0.97989631731436
exo_locusTag_ECDH10B_1318	-4.74830089383081	-0.325426374836392	0.223371718016179	0.97989631731436
damX_locusTag_ECDH10B_3563	0.624622892916375	7.51058121718846	0.224014651459293	0.97989631731436
astE_locusTag_ECDH10B_1882	-1.80436174529578	2.69459411130833	0.224226225226006	0.97989631731436
murF_locusTag_ECDH10B_0068	-0.691916178687451	6.52599947170673	0.224331026804093	0.97989631731436
yihO_locusTag_ECDH10B_4066	1.86961397123577	1.23476967853118	0.22466447404781	0.97989631731436
clcA_locusTag_ECDH10B_0135	1.05202446022941	4.6597779961726	0.224672712027214	0.97989631731436
trmE_locusTag_ECDH10B_3893	0.827027585578945	5.23621384741106	0.224733256969696	0.97989631731436
treB_locusTag_ECDH10B_4435	1.13873766127112	4.20118068742672	0.224802721585281	0.97989631731436
yijE_locusTag_ECDH10B_4132	1.00690456429995	4.99770732491984	0.225475714669015	0.97989631731436
rfbB_locusTag_ECDH10B_2191	0.619995303278398	7.16714008164158	0.225990056027818	0.97989631731436
yecD_locusTag_ECDH10B_2008	-1.5396463506935	3.42971479802451	0.226002804535098	0.97989631731436
ynfD_locusTag_ECDH10B_1719	-1.17773922595593	4.41378501651927	0.226160337400665	0.97989631731436
norR_locusTag_ECDH10B_2877	-1.05367014162083	3.62291538417188	0.226389827432963	0.97989631731436
queA_locusTag_ECDH10B_0361	1.01320247408633	5.23683804201556	0.226823871464373	0.97989631731436
ybcC_locusTag_ECDH10B_0494	-3.49965883980228	0.299643969440962	0.226910267814307	0.97989631731436
eutE_locusTag_ECDH10B_2620	5.0362887755452	-0.0698639685333103	0.227167939984134	0.97989631731436
dacB_locusTag_ECDH10B_3356	-0.762820954118648	5.62309375045704	0.227239644238906	0.97989631731436
frlR_locusTag_ECDH10B_3550	-0.919309778146626	5.01503199291387	0.227261397614046	0.97989631731436
fabG_locusTag_ECDH10B_1165	0.617760833725387	8.49641742416707	0.22746431107641	0.97989631731436
manZ_locusTag_ECDH10B_1957	0.950313432750585	6.66847259202059	0.228011171927537	0.97989631731436
yffQ_locusTag_ECDH10B_2613	4.3702958228216	-0.383002032142924	0.22828892629332	0.97989631731436
alx_locusTag_ECDH10B_3264	-0.697646713855941	6.74088775010051	0.228372707106205	0.97989631731436
sodB_locusTag_ECDH10B_1790	0.709326927691868	7.1093215125233	0.228480784206231	0.97989631731436
aroL_locusTag_ECDH10B_0345	0.721532593598053	5.96179917951084	0.228785316129451	0.97989631731436
gabT_locusTag_ECDH10B_2829	-1.04492422747591	5.01516300659721	0.228795809482995	0.97989631731436
matC_locusTag_ECDH10B_0280	4.6352694454298	-0.290319839237926	0.229227423536956	0.97989631731436
oppF_locusTag_ECDH10B_1309	0.751545276034461	7.76092505868553	0.229229766741183	0.97989631731436
macB_locusTag_ECDH10B_0949	-0.899699728782912	4.5332902816838	0.229479293172168	0.97989631731436
ydhS_locusTag_ECDH10B_1802	-1.17713801661816	3.87778233336516	0.22948102429982	0.97989631731436
nrdA_locusTag_ECDH10B_2393	0.686265705267288	8.07326593908885	0.229613735693143	0.97989631731436
yeiU_locusTag_ECDH10B_2332	-0.928245269290205	4.87874251558685	0.229721615170685	0.97989631731436
intD_locusTag_ECDH10B_0493	-0.723698843562185	5.85540681891852	0.229933981824182	0.97989631731436
oppD_locusTag_ECDH10B_1308	0.641602668007176	8.13618718182259	0.230035265687736	0.97989631731436
ycjP_locusTag_ECDH10B_1429	-4.88845609437382	-0.32773126713912	0.23073841944314	0.981932668888757
yphD_locusTag_ECDH10B_2713	-2.84041229378037	1.28013890577951	0.23149555790701	0.983008500188592
frlD_locusTag_ECDH10B_3549	2.31269367254517	0.826860128389996	0.2316844107154	0.983008500188592
htpX_locusTag_ECDH10B_1968	-0.638319643417329	8.99992375946293	0.231743090885368	0.983008500188592
tnpR_locusTag_ECDH10B_1363	1.46442787725895	2.38213413515117	0.231892651695108	0.983008500188592
fiu_locusTag_ECDH10B_0873	-1.11907028253844	6.68260068642743	0.232846811568402	0.986094943748903
kbaY_locusTag_ECDH10B_3310	5.51368441795773	0.173987276526498	0.233329798686589	0.98618999273593
bolA_locusTag_ECDH10B_0391	-0.722041362025179	6.11419096318259	0.233710964728169	0.98618999273593
insD-3_locusTag_ECDH10B_2141	5.51369527053757	0.173987276526498	0.233830723241105	0.98618999273593
xseA_locusTag_ECDH10B_2675	-0.614477347513116	7.30621803563971	0.233945269684778	0.98618999273593
murG_locusTag_ECDH10B_0072	-0.701617689070969	6.50666695026396	0.233999688785348	0.98618999273593
ykgB_locusTag_ECDH10B_0290	-2.31503113629561	1.13892899262563	0.235066186886834	0.986748523859128
ybaO_locusTag_ECDH10B_0403	1.05417664140277	3.54873051884543	0.235240861891554	0.986748523859128
uup_locusTag_ECDH10B_1019	0.970447383016323	6.27111178299625	0.235305908874909	0.986748523859128
ybjT_locusTag_ECDH10B_0939	-0.903059481766274	5.10147107217465	0.235634445584311	0.986748523859128
oppB_locusTag_ECDH10B_1306	0.671823168161731	7.07049293833733	0.235690130382632	0.986748523859128
puuP_locusTag_ECDH10B_1413	-1.19656007709216	5.74466916506379	0.235866903115198	0.986748523859128
flgK_locusTag_ECDH10B_1153	1.68551196485795	1.72275471828213	0.235889832678183	0.986748523859128
hisM_locusTag_ECDH10B_2469	-1.70135433897115	2.1339153745488	0.236022266309258	0.986748523859128
narQ_locusTag_ECDH10B_2634	1.08928383501553	3.53328960714489	0.236356077749503	0.986748523859128
gadY_locusTag_ECDH10B_3692	1.40375633785527	2.41819533194811	0.237394196022906	0.986748523859128
glnS_locusTag_ECDH10B_0745	0.654334671777339	7.86946301560989	0.23748565771759	0.986748523859128
glnG_locusTag_ECDH10B_4058	-0.820170967834258	5.62324307813142	0.237573453194853	0.986748523859128
bacA_locusTag_ECDH10B_3232	0.781423874246622	5.59566145345358	0.237747992997691	0.986748523859128
lysZ_locusTag_ECDH10B_0815	1.64750151416071	2.41502912860774	0.238013757743955	0.986748523859128
Nu1_locusTag_ECDH10B_1346	-3.01404437783977	2.13356712949816	0.238029581991178	0.986748523859128
luxS_locusTag_ECDH10B_2854	-0.664969566034376	7.78389156399543	0.238185552308981	0.986748523859128
exbD_locusTag_ECDH10B_3181	0.799349028754717	5.79923169108827	0.238283151359691	0.986748523859128
gadX_locusTag_ECDH10B_3693	1.15955475880536	4.71047659540207	0.238687883581476	0.986748523859128
mobB_locusTag_ECDH10B_4045	1.40336344836216	2.79908526595986	0.238796251345229	0.986748523859128
yrfD_locusTag_ECDH10B_3570	2.20414190550574	1.28127473685859	0.238920016604008	0.986748523859128
yieI_locusTag_ECDH10B_3903	2.30041804785669	1.31729389987996	0.239278472644856	0.986748523859128
rhtC_locusTag_ECDH10B_4014	-0.746475833663581	5.88946571538658	0.239345874390522	0.986748523859128
narG_locusTag_ECDH10B_1283	1.7669959969008	2.78269861493035	0.239428388036012	0.986748523859128
secE_locusTag_ECDH10B_4169	0.644350512283988	7.34766751192042	0.239561367897023	0.986748523859128
yhdA_locusTag_ECDH10B_3428	0.93747906352393	6.15424687605168	0.240077547353469	0.986861881972793
yghX_locusTag_ECDH10B_4562	-1.44335981658635	2.53762308332349	0.240217247795625	0.986861881972793
cmr_locusTag_ECDH10B_0911	1.11073569386853	3.97680734838859	0.240794876413038	0.986861881972793
mscL_locusTag_ECDH10B_3465	-0.748932632611838	6.0614808162537	0.240945152935275	0.986861881972793
sanA_locusTag_ECDH10B_2301	1.50800948364223	2.14375013523007	0.24131176433292	0.986861881972793
nuoL_locusTag_ECDH10B_2440	0.602157244182392	8.50647991536934	0.241420991112656	0.986861881972793
malS_locusTag_ECDH10B_3752	-0.963102138108026	4.04754008190581	0.241686319000509	0.986861881972793
rplJ_locusTag_ECDH10B_4173	0.568269848963992	9.6379844060516	0.241749657136093	0.986861881972793
ddpX_locusTag_ECDH10B_1619	-2.63536570450482	0.860943321546868	0.241894633258321	0.986861881972793
bcp_locusTag_ECDH10B_2646	0.744034278967943	5.52789781939575	0.242188837896839	0.986861881972793
yceJ_locusTag_ECDH10B_1128	1.85007344452439	2.0448416004528	0.24266408385709	0.986861881972793
cvrA_locusTag_ECDH10B_1244	0.931296172931393	6.06287301626909	0.242676804637376	0.986861881972793
yccA_locusTag_ECDH10B_1040	-0.567835908742045	8.66785236950643	0.242748260528477	0.986861881972793
rpsH_locusTag_ECDH10B_3481	0.600349470330663	8.99283746780823	0.24403193883994	0.986861881972793
ykfK_locusTag_ECDH10B_0236	-4.65080622404531	-0.3564514070232	0.24461752185061	0.986861881972793
gsiA_locusTag_ECDH10B_0898	-0.887470452571604	5.17391488159261	0.244617776050028	0.986861881972793
tfaR_locusTag_ECDH10B_1495	-4.65073184378816	-0.3564514070232	0.244768688144932	0.986861881972793
pbl_locusTag_ECDH10B_3026	-4.65069566092056	-0.3564514070232	0.244842251525498	0.986861881972793
yhaL_locusTag_ECDH10B_3283	1.13074397311867	3.32524476472932	0.245014064264444	0.986861881972793
ileU_locusTag_ECDH10B_3452	-4.63614719031432	-0.378893747318907	0.245129630984659	0.986861881972793
hns_locusTag_ECDH10B_1297	-0.593701199101474	9.08426306544087	0.245368409044005	0.986861881972793
ppdC_locusTag_ECDH10B_2993	-4.54814162267569	-0.403818495564272	0.245376501699684	0.986861881972793
flgH_locusTag_ECDH10B_1150	-4.54807197655515	-0.403818495564272	0.245516880446039	0.986861881972793
xis_locusTag_ECDH10B_1314	-4.51304029467479	-0.434489091050726	0.245989367377693	0.986861881972793
allB_locusTag_ECDH10B_0468	-2.59342305805748	1.86420215272877	0.246057445335219	0.986861881972793
hyfJ_locusTag_ECDH10B_2656	-4.51300122618116	-0.434489091050726	0.246077340915614	0.986861881972793
deoA_locusTag_ECDH10B_4540	1.14387677109227	4.680548887165	0.246234872218011	0.986861881972793
yqjK_locusTag_ECDH10B_3276	1.11251417947395	4.09600416156969	0.246491462690284	0.986861881972793
hemH_locusTag_ECDH10B_0431	0.977226527717209	4.62510370292189	0.247401362383706	0.986861881972793
nac_locusTag_ECDH10B_2132	1.39104800152424	2.14084785577629	0.247607425211887	0.986861881972793
aceE_locusTag_ECDH10B_0094	0.632598931926621	10.678140126159	0.248246725533911	0.986861881972793
minD_locusTag_ECDH10B_1228	0.82712901523273	5.71881677825446	0.248344354221188	0.986861881972793
arcA_locusTag_ECDH10B_4559	0.621349967545598	7.91170908747153	0.248483439342064	0.986861881972793
yojI_locusTag_ECDH10B_2368	-0.801862857078034	5.94620206797853	0.248519707073113	0.986861881972793
flhD_locusTag_ECDH10B_2033	0.927214465268795	5.7749608277845	0.248548786885112	0.986861881972793
ccmE_locusTag_ECDH10B_2354	2.07002183561969	1.49947568547782	0.248832592696097	0.986861881972793
yjhP_locusTag_ECDH10B_4508	1.45344898595484	2.46160435708193	0.248924535659396	0.986861881972793
nuoB_locusTag_ECDH10B_2449	0.938681104838956	6.6315393944301	0.249272894811486	0.986861881972793
ynfH_locusTag_ECDH10B_1723	1.43327342418202	3.27538078358722	0.249721930916933	0.986861881972793
ydiY_locusTag_ECDH10B_1860	1.13292588962966	3.4566225161982	0.249822765977044	0.986861881972793
gpp_locusTag_ECDH10B_3968	0.56717639817241	8.10409026466284	0.24999738585175	0.986861881972793
iaaA_locusTag_ECDH10B_0897	-0.891367716560315	4.7597386024121	0.250240546226886	0.986861881972793
pheV_locusTag_ECDH10B_3146	-4.70912542795433	-0.412406096987289	0.250422157335842	0.986861881972793
yedA_locusTag_ECDH10B_2101	-0.911345756007182	4.66372198684334	0.250524454389405	0.986861881972793
hycD_locusTag_ECDH10B_2890	-4.70903212209018	-0.412406096987289	0.250863145969494	0.986861881972793
ymdF_locusTag_ECDH10B_1077	1.93175624903567	2.08624447544054	0.251000118740705	0.986861881972793
ybjH_locusTag_ECDH10B_0912	-1.734791291442	1.91512937763881	0.251225251888946	0.986861881972793
yebG_locusTag_ECDH10B_1989	-1.10580134736096	5.57364653028121	0.25139045850249	0.986861881972793
yggD_locusTag_ECDH10B_3104	-1.53365696973461	3.13615614295376	0.251520671445426	0.986861881972793
rfaY_locusTag_ECDH10B_3807	-0.889649739479865	4.48890048161237	0.251593408412033	0.986861881972793
yeaG_locusTag_ECDH10B_1921	-0.923734511083332	5.32418046108924	0.251751387688187	0.986861881972793
ymgG_locusTag_ECDH10B_1223	4.17850735514065	-0.458378556173996	0.251788444265741	0.986861881972793
tnpX_locusTag_ECDH10B_1362	0.992686443695579	4.61682510085213	0.251790526042957	0.986861881972793
yncE_locusTag_ECDH10B_1582	0.82534444231077	6.39967006787897	0.252264866163033	0.986861881972793
artQ_locusTag_ECDH10B_0932	1.03447400211505	3.74649998441655	0.252414421353197	0.986861881972793
yqiJ_locusTag_ECDH10B_3224	1.34514133809831	3.51996773052298	0.252445249301922	0.986861881972793
aspU_locusTag_ECDH10B_0187	-4.13988395931377	-0.634421370426592	0.252544083547804	0.986861881972793
mtgA_locusTag_ECDH10B_3382	1.01980517204617	4.0235710022403	0.252710848730768	0.986861881972793
yrbK_locusTag_ECDH10B_3373	0.92787151168292	5.07311262157671	0.253266262745118	0.987123544250131
wecC_locusTag_ECDH10B_3976	0.796800042268465	6.25827385491746	0.253295441648419	0.987123544250131
ychA_locusTag_ECDH10B_1267	0.958375307716768	5.1328403508586	0.253456755974357	0.987123544250131
manY_locusTag_ECDH10B_1956	1.13659559515198	6.05672781175547	0.253744044246959	0.987360857274964
yqhC_locusTag_ECDH10B_3185	-1.24433442320114	3.47538515900996	0.25423518393871	0.988390260553168
aceK_locusTag_ECDH10B_4205	-0.919400164571555	5.14773948470597	0.254986308402329	0.989285429058458
thiF_locusTag_ECDH10B_4181	2.1986549162708	1.09715351591544	0.255032593255858	0.989285429058458
glxK_locusTag_ECDH10B_0470	1.72342053318559	1.57995977151333	0.255145829365146	0.989285429058458
yfgD_locusTag_ECDH10B_2661	0.926082202000238	5.32868918174964	0.25548083313155	0.989383524553594
tgt_locusTag_ECDH10B_0362	0.575139861035884	7.49957814247889	0.255819459770721	0.989383524553594
wzyE_locusTag_ECDH10B_3983	1.07738942762467	4.13330021922572	0.255851585441645	0.989383524553594
gltV_locusTag_ECDH10B_4197	1.03841791471341	4.76944692721916	0.25623639955232	0.989993954691956
bioA_locusTag_ECDH10B_0842	0.714533481813545	6.25539587910938	0.256670680361418	0.990794254634076
ybjJ_locusTag_ECDH10B_0914	-0.889176637168921	4.26556488414652	0.256982228935292	0.991119790111178
yihQ_locusTag_ECDH10B_4068	-2.19001978264589	2.18217131127246	0.258334655076816	0.995455623184693
dhaK_locusTag_ECDH10B_1253	0.918924637867331	6.17346751783311	0.258639302165043	0.995749899420933
bisC_locusTag_ECDH10B_3730	1.12769017680655	5.0515144644421	0.259161828907119	0.996881743997227
rpoN_locusTag_ECDH10B_3376	-0.570837123366875	7.90232870567909	0.25939301138462	0.996891908070231
rhaR_locusTag_ECDH10B_4096	5.3311343379029	0.0626098800855691	0.259756909048264	0.997411652525111
panC_locusTag_ECDH10B_0113	0.940458993333214	6.21147534277677	0.260634824286799	0.997859338576145
rfaQ_locusTag_ECDH10B_3814	0.905939626583226	5.75214479749979	0.260708847397902	0.997859338576145
gldA_locusTag_ECDH10B_4134	1.16842824142105	5.00773681360188	0.260708970171301	0.997859338576145
argF_locusTag_ECDH10B_0261	-0.868442765185305	4.6104948202301	0.260860776793519	0.997859338576145
yfgG_locusTag_ECDH10B_2670	-0.738283574279189	5.72998592581038	0.261017309792614	0.997859338576145
ycaO_locusTag_ECDH10B_0975	0.607624739661093	7.36753683287517	0.26261671083175	0.998393446538001
rap_locusTag_ECDH10B_1336	-3.35516240450559	0.144066168409126	0.264120286948637	0.998393446538001
insF-1_locusTag_ECDH10B_0288	5.26482068264444	0.0916930935512207	0.264140014857051	0.998393446538001
yibA_locusTag_ECDH10B_3775	1.32093618401218	2.99968534696387	0.264168965175854	0.998393446538001
htrC_locusTag_ECDH10B_4177	1.61156729701349	2.27297478899458	0.264324020475694	0.998393446538001
ynjA_locusTag_ECDH10B_1891	1.41236080648749	2.48380741712947	0.264857116598429	0.998393446538001
nuoA_locusTag_ECDH10B_2450	0.951866808518865	7.48409356839706	0.26500440563432	0.998393446538001
eco_locusTag_ECDH10B_2366	0.999506507749001	4.77924101010718	0.265089233117951	0.998393446538001
yidI_locusTag_ECDH10B_3860	1.06332069663132	3.01108048203186	0.265274779690177	0.998393446538001
ygbM_locusTag_ECDH10B_2907	2.67085470025634	0.297386603826346	0.265555587958727	0.998393446538001
kdgT_locusTag_ECDH10B_4099	-1.72771818567918	2.64398936371843	0.265558061453732	0.998393446538001
zntA_locusTag_ECDH10B_3643	0.857449465220882	5.3796125491066	0.265917422509733	0.998393446538001
ycbG_locusTag_ECDH10B_1026	-0.918156885818137	4.47321789621726	0.266095805251791	0.998393446538001
yagM_locusTag_ECDH10B_0267	2.32455120345127	1.75199226188811	0.266365712244278	0.998393446538001
ybbY_locusTag_ECDH10B_0469	-2.70400643234427	0.474834858080829	0.266997982123373	0.998393446538001
sdhD_locusTag_ECDH10B_0789	-0.909136613290187	5.21231386270887	0.267040481154795	0.998393446538001
maeB_locusTag_ECDH10B_2628	0.699448575971796	7.18245964113944	0.267053537963236	0.998393446538001
ygiZ_locusTag_ECDH10B_3201	-1.8798116039985	1.39761554046	0.267116511296265	0.998393446538001
yecC_locusTag_ECDH10B_2058	0.996837206400329	4.36379910858109	0.267788016944643	0.998393446538001
AraC	-0.641078554903638	11.4236452900072	0.267833326418128	0.998393446538001
nlpA_locusTag_ECDH10B_3843	1.33935575346213	2.6028969682779	0.267898027974182	0.998393446538001
guaA_locusTag_ECDH10B_2673	-0.51807606004122	9.24936513370347	0.268243600739051	0.998393446538001
ykgD_locusTag_ECDH10B_0293	-2.34375195982796	1.2719698745103	0.269416840708891	0.998393446538001
mug_locusTag_ECDH10B_3243	-0.872040267927454	4.82576952670447	0.269751880647985	0.998393446538001
wzc_locusTag_ECDH10B_2210	2.01155692647496	4.84797216761379	0.269879533069387	0.998393446538001
fucP_locusTag_ECDH10B_2970	5.18015902785129	0.0439957640087624	0.269982633269154	0.998393446538001
pinQ_locusTag_ECDH10B_1676	1.05101572423958	4.88983672348295	0.27017451695415	0.998393446538001
mdtJ_locusTag_ECDH10B_1733	-0.783602345835153	5.59179110102362	0.270380866230822	0.998393446538001
pyrI_locusTag_ECDH10B_4439	1.35134838469543	2.49747767133056	0.27059144131773	0.998393446538001
valY_locusTag_ECDH10B_2567	-4.5034207625755	-0.501623006423959	0.270723086708573	0.998393446538001
gcvP_locusTag_ECDH10B_3077	0.894795299085671	6.90004238223135	0.27077577099476	0.998393446538001
bax_locusTag_ECDH10B_3751	0.638262863435759	6.88099846323103	0.270788334426948	0.998393446538001
malX_locusTag_ECDH10B_1754	1.24098913315361	2.95043898046618	0.270937372756276	0.998393446538001
yjhS_locusTag_ECDH10B_4512	5.25369155113481	0.0493309575066555	0.270960546603751	0.998393446538001
yagK_locusTag_ECDH10B_0265	-1.62457368624287	2.22570376357186	0.270977445079547	0.998393446538001
dcuS_locusTag_ECDH10B_4317	0.922995859875559	5.17879971072737	0.271034501026438	0.998393446538001
yfaV_locusTag_ECDH10B_2406	-4.31776881943114	-0.503861965055129	0.271115801013288	0.998393446538001
fliT_locusTag_ECDH10B_2067	-4.31773873651886	-0.503861965055129	0.271175103102947	0.998393446538001
ygeG_locusTag_ECDH10B_3023	-4.43798598838354	-0.452911393693637	0.272122725159648	0.998393446538001
hcaC_locusTag_ECDH10B_2707	-4.43787744201937	-0.452911393693637	0.272339197973942	0.998393446538001
cheW_locusTag_ECDH10B_2028	-2.59118950793918	1.08904543695306	0.272720063153496	0.998393446538001
sgcR_locusTag_ECDH10B_4501	-1.86422890152511	1.89568241866682	0.272746357974452	0.998393446538001
yedX_locusTag_ECDH10B_2113	-4.37845536429388	-0.492386123244706	0.272814190127029	0.998393446538001
agaB_locusTag_ECDH10B_3311	-4.37833589930722	-0.492386123244706	0.273082303085341	0.998393446538001
yeeP_locusTag_ECDH10B_2144	-1.9499510498458	1.42055231198959	0.273088417268792	0.998393446538001
adrA_locusTag_ECDH10B_0342	2.28759645419742	0.506045373190592	0.273810393515866	0.998393446538001
yjbE_locusTag_ECDH10B_4215	1.32903251293147	5.86021327257104	0.273985024203872	0.998393446538001
rbsK_locusTag_ECDH10B_3940	0.624802472124406	8.24303613309744	0.274411022416452	0.998393446538001
ftsI_locusTag_ECDH10B_0066	-0.589591324429332	6.48231594096229	0.274476931264139	0.998393446538001
rrmJ_locusTag_ECDH10B_3353	0.592467393742175	7.52873829640751	0.274544710153029	0.998393446538001
fsaB_locusTag_ECDH10B_4135	-1.48710419000226	3.10581923291886	0.274650100864943	0.998393446538001
feaB_locusTag_ECDH10B_1510	-1.2171481067166	3.96704825849932	0.274675266681402	0.998393446538001
deoC_locusTag_ECDH10B_4539	1.01810737311439	5.17581817359197	0.274852629602653	0.998393446538001
uidR_locusTag_ECDH10B_1751	0.95116143295874	5.3349461821401	0.274896710388183	0.998393446538001
ibpB_locusTag_ECDH10B_3872	-1.096123787277	6.81309935395227	0.275250241132043	0.998393446538001
rstB_locusTag_ECDH10B_1742	0.945699440673999	4.49525239949802	0.275459714788444	0.998393446538001
yeaH_locusTag_ECDH10B_1922	-1.26770803311957	4.11342292283674	0.27557190274076	0.998393446538001
hyfF_locusTag_ECDH10B_2652	-1.45416898870648	2.73945425360754	0.275778237397235	0.998393446538001
ykgI_locusTag_ECDH10B_0291	5.23033759008486	0.0072204519076444	0.276193483395975	0.998393446538001
phoA_locusTag_ECDH10B_0340	-1.17665813139055	3.25838497278042	0.276645766523268	0.998393446538001
ychS_locusTag_ECDH10B_1287	5.23035370743323	0.0072204519076444	0.276873734440033	0.998393446538001
uspF_locusTag_ECDH10B_1499	1.11851311221049	3.70282533823425	0.277142841252898	0.998393446538001
pqiB_locusTag_ECDH10B_1021	0.909709528900506	5.29361191024164	0.277424713724231	0.998393446538001
acrA_locusTag_ECDH10B_0419	-0.819140059362228	6.14481274790664	0.277564572879379	0.998393446538001
ybiI_locusTag_ECDH10B_0871	-1.47597163152164	3.21858507376724	0.278058820891522	0.998393446538001
recQ_locusTag_ECDH10B_4013	0.8824420433019	5.43840617420392	0.278374526641856	0.998393446538001
ssrS_locusTag_ECDH10B_3085	0.662184384547086	7.39797080796626	0.278378697132521	0.998393446538001
pstC_locusTag_ECDH10B_3914	-1.07806279534664	4.46743032070896	0.278389084669998	0.998393446538001
pcnB_locusTag_ECDH10B_0123	0.579967123473158	6.9104771786568	0.278769109794878	0.998393446538001
exbB_locusTag_ECDH10B_3182	0.64279797747192	6.96394934062444	0.278909528372182	0.998393446538001
aslA_locusTag_ECDH10B_3991	1.47613646658301	1.73089317237828	0.278958697687346	0.998393446538001
yagA_locusTag_ECDH10B_0254	-1.43312855082656	3.08066361486094	0.279332714621155	0.998393446538001
csrA_locusTag_ECDH10B_2864	0.592120222788866	7.77568995667742	0.27973490879574	0.998393446538001
metL_locusTag_ECDH10B_4129	-0.627796721190381	7.29409969451508	0.279798413224474	0.998393446538001
yjgA_locusTag_ECDH10B_4429	0.588311603991508	6.7242923508204	0.279984184785179	0.998393446538001
dacC_locusTag_ECDH10B_0908	-0.693423996861799	5.53220799689585	0.2802969131874	0.998393446538001
ymjA_locusTag_ECDH10B_1412	0.990588691347869	4.58589906796745	0.280303794818335	0.998393446538001
rpsF_locusTag_ECDH10B_4395	0.569924797351775	10.7121950429057	0.280420101782857	0.998393446538001
ygcU_locusTag_ECDH10B_2940	2.81117826604298	0.624323666291026	0.280798346370684	0.998393446538001
ppk_locusTag_ECDH10B_2667	0.567783188285011	6.50824128084561	0.281155226821626	0.998393446538001
chaC_locusTag_ECDH10B_1277	-0.781920847292804	5.05097960590472	0.281178117528711	0.998393446538001
pphA_locusTag_ECDH10B_1977	-1.46513702621871	3.52241812422901	0.281613322822616	0.998393446538001
yjgB_locusTag_ECDH10B_4462	-0.938220800888587	4.61297287421896	0.282440968215823	0.998393446538001
